time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.steering_wheel_angle
2024/05/14/15:16:26.867035,90001,1715714186,866767267,,-0.04886921867728233
2024/05/14/15:16:26.876789,90002,1715714186,876518692,,-0.045378562062978745
2024/05/14/15:16:26.887048,90003,1715714186,886766842,,-0.04363323003053665
2024/05/14/15:16:26.896789,90004,1715714186,896514228,,-0.04188790172338486
2024/05/14/15:16:26.907123,90005,1715714186,906786265,,-0.04188790172338486
2024/05/14/15:16:26.916813,90006,1715714186,916536362,,-0.04014257341623306
2024/05/14/15:16:26.930473,90007,1715714186,928284420,,-0.03839724510908127
2024/05/14/15:16:26.936848,90008,1715714186,936533880,,-0.03839724510908127
2024/05/14/15:16:26.947061,90009,1715714186,946784281,,-0.036651913076639175
2024/05/14/15:16:26.956872,90010,1715714186,956534566,,-0.036651913076639175
2024/05/14/15:16:26.967016,90011,1715714186,966782367,,-0.03490658476948738
2024/05/14/15:16:26.976833,90012,1715714186,976535628,,-0.03316125646233559
2024/05/14/15:16:26.987077,90013,1715714186,986783274,,-0.03141592815518379
2024/05/14/15:16:26.996844,90014,1715714186,996533813,,-0.03141592815518379
2024/05/14/15:16:27.007117,90015,1715714187,6805742,,-0.03141592815518379
2024/05/14/15:16:27.016801,90016,1715714187,16554989,,-0.03141592815518379
2024/05/14/15:16:27.028823,90017,1715714187,28308322,,-0.03141592815518379
2024/05/14/15:16:27.036969,90018,1715714187,36554600,,-0.02967059798538685
2024/05/14/15:16:27.047116,90019,1715714187,46804791,,-0.02967059798538685
2024/05/14/15:16:27.056823,90020,1715714187,56553920,,-0.027925267815589905
2024/05/14/15:16:27.067088,90021,1715714187,66802716,,-0.027925267815589905
2024/05/14/15:16:27.076915,90022,1715714187,76558256,,-0.02617993950843811
2024/05/14/15:16:27.087078,90023,1715714187,86802255,,-0.02617993950843811
2024/05/14/15:16:27.096849,90024,1715714187,96551727,,-0.022689281031489372
2024/05/14/15:16:27.107048,90025,1715714187,106822530,,-0.022689281031489372
2024/05/14/15:16:27.116893,90026,1715714187,116604080,,-0.019198622554540634
2024/05/14/15:16:27.129271,90027,1715714187,128325686,,-0.019198622554540634
2024/05/14/15:16:27.136976,90028,1715714187,136578905,,-0.015707964077591896
2024/05/14/15:16:27.147136,90029,1715714187,146828574,,-0.015707964077591896
2024/05/14/15:16:27.156914,90030,1715714187,156573462,,-0.012217304669320583
2024/05/14/15:16:27.167168,90031,1715714187,166824234,,-0.010471975430846214
2024/05/14/15:16:27.176896,90032,1715714187,176575533,,-0.005235987715423107
2024/05/14/15:16:27.187121,90033,1715714187,186823318,,-0.005235987715423107
2024/05/14/15:16:27.196938,90034,1715714187,196624239,,0.0
2024/05/14/15:16:27.207141,90035,1715714187,206843916,,0.0
2024/05/14/15:16:27.216870,90036,1715714187,216591356,,0.003490658476948738
2024/05/14/15:16:27.229321,90037,1715714187,228348845,,0.003490658476948738
2024/05/14/15:16:27.237008,90038,1715714187,236598174,,0.006981316953897476
2024/05/14/15:16:27.247116,90039,1715714187,246840865,,0.006981316953897476
2024/05/14/15:16:27.256896,90040,1715714187,256591237,,0.010471975430846214
2024/05/14/15:16:27.267119,90041,1715714187,266843264,,0.010471975430846214
2024/05/14/15:16:27.276881,90042,1715714187,276591738,,0.012217304669320583
2024/05/14/15:16:27.287134,90043,1715714187,286842841,,0.012217304669320583
2024/05/14/15:16:27.296967,90044,1715714187,296615628,,0.012217304669320583
2024/05/14/15:16:27.307151,90045,1715714187,306863350,,0.012217304669320583
2024/05/14/15:16:27.316848,90046,1715714187,316610895,,0.012217304669320583
2024/05/14/15:16:27.329121,90047,1715714187,328368101,,0.012217304669320583
2024/05/14/15:16:27.336968,90048,1715714187,336614142,,0.012217304669320583
2024/05/14/15:16:27.347182,90049,1715714187,346859657,,0.012217304669320583
2024/05/14/15:16:27.356896,90050,1715714187,356611152,,0.012217304669320583
2024/05/14/15:16:27.367203,90051,1715714187,366864873,,0.012217304669320583
2024/05/14/15:16:27.376912,90052,1715714187,376612399,,0.012217304669320583
2024/05/14/15:16:27.387150,90053,1715714187,386860002,,0.012217304669320583
2024/05/14/15:16:27.396960,90054,1715714187,396631265,,0.012217304669320583
2024/05/14/15:16:27.407187,90055,1715714187,406880958,,0.012217304669320583
2024/05/14/15:16:27.416905,90056,1715714187,416630866,,0.012217304669320583
2024/05/14/15:16:27.430083,90057,1715714187,428388906,,0.012217304669320583
2024/05/14/15:16:27.436973,90058,1715714187,436635403,,0.012217304669320583
2024/05/14/15:16:27.447173,90059,1715714187,446883863,,0.012217304669320583
2024/05/14/15:16:27.456968,90060,1715714187,456631878,,0.012217304669320583
2024/05/14/15:16:27.467288,90061,1715714187,466903589,,0.012217304669320583
2024/05/14/15:16:27.476903,90062,1715714187,476629011,,0.012217304669320583
2024/05/14/15:16:27.487153,90063,1715714187,486898551,,0.012217304669320583
2024/05/14/15:16:27.496917,90064,1715714187,496648294,,0.012217304669320583
2024/05/14/15:16:27.507152,90065,1715714187,506898531,,0.012217304669320583
2024/05/14/15:16:27.516923,90066,1715714187,516648622,,0.012217304669320583
2024/05/14/15:16:27.529275,90067,1715714187,528419426,,0.012217304669320583
2024/05/14/15:16:27.536959,90068,1715714187,536651372,,0.012217304669320583
2024/05/14/15:16:27.547160,90069,1715714187,546899612,,0.012217304669320583
2024/05/14/15:16:27.556987,90070,1715714187,556654905,,0.012217304669320583
2024/05/14/15:16:27.567245,90071,1715714187,566897998,,0.012217304669320583
2024/05/14/15:16:27.576901,90072,1715714187,576648851,,0.015707964077591896
2024/05/14/15:16:27.587149,90073,1715714187,586920890,,0.015707964077591896
2024/05/14/15:16:27.596975,90074,1715714187,596670993,,0.01745329238474369
2024/05/14/15:16:27.607192,90075,1715714187,606919611,,0.01745329238474369
2024/05/14/15:16:27.616910,90076,1715714187,616669612,,0.019198622554540634
2024/05/14/15:16:27.632544,90077,1715714187,631363002,,0.019198622554540634
2024/05/14/15:16:27.636963,90078,1715714187,636671365,,0.019198622554540634
2024/05/14/15:16:27.647263,90079,1715714187,646945982,,0.019198622554540634
2024/05/14/15:16:27.656938,90080,1715714187,656671719,,0.019198622554540634
2024/05/14/15:16:27.667210,90081,1715714187,666918261,,0.019198622554540634
2024/05/14/15:16:27.676957,90082,1715714187,676672060,,0.019198622554540634
2024/05/14/15:16:27.687268,90083,1715714187,686939870,,0.019198622554540634
2024/05/14/15:16:27.697019,90084,1715714187,696690652,,0.02094395086169243
2024/05/14/15:16:27.707196,90085,1715714187,706942155,,0.02094395086169243
2024/05/14/15:16:27.716740,90086,1715714187,716439391,,0.02094395086169243
2024/05/14/15:16:27.728769,90087,1715714187,728190768,,0.02094395086169243
2024/05/14/15:16:27.737020,90088,1715714187,736701351,,0.02094395086169243
2024/05/14/15:16:27.747195,90089,1715714187,746939453,,0.02094395086169243
2024/05/14/15:16:27.756670,90090,1715714187,756436421,,0.019198622554540634
2024/05/14/15:16:27.767206,90091,1715714187,766944288,,0.02094395086169243
2024/05/14/15:16:27.776671,90092,1715714187,776436012,,0.02094395086169243
2024/05/14/15:16:27.792522,90093,1715714187,786967305,,0.02094395086169243
2024/05/14/15:16:27.796668,90094,1715714187,796455322,,0.02094395086169243
2024/05/14/15:16:27.807174,90095,1715714187,806957601,,0.02094395086169243
2024/05/14/15:16:27.816689,90096,1715714187,816456784,,0.02094395086169243
2024/05/14/15:16:27.828616,90097,1715714187,828209933,,0.02094395086169243
2024/05/14/15:16:27.839553,90098,1715714187,837438895,,0.02094395086169243
2024/05/14/15:16:27.847198,90099,1715714187,846959850,,0.02094395086169243
2024/05/14/15:16:27.856697,90100,1715714187,856456583,,0.02094395086169243
2024/05/14/15:16:27.867304,90101,1715714187,866960948,,0.02094395086169243
2024/05/14/15:16:27.876689,90102,1715714187,876457428,,0.022689281031489372
2024/05/14/15:16:27.887208,90103,1715714187,886956843,,0.022689281031489372
2024/05/14/15:16:27.896777,90104,1715714187,896481045,,0.024434609338641167
2024/05/14/15:16:27.907063,90105,1715714187,906753578,,0.024434609338641167
2024/05/14/15:16:27.916730,90106,1715714187,916477046,,0.02617993950843811
2024/05/14/15:16:27.929312,90107,1715714187,928237058,,0.02617993950843811
2024/05/14/15:16:27.936807,90108,1715714187,936484539,,0.02617993950843811
2024/05/14/15:16:27.946982,90109,1715714187,946727085,,0.02617993950843811
2024/05/14/15:16:27.956799,90110,1715714187,956474273,,0.027925267815589905
2024/05/14/15:16:27.966933,90111,1715714187,966724263,,0.02967059798538685
2024/05/14/15:16:27.976736,90112,1715714187,976475598,,0.02967059798538685
2024/05/14/15:16:27.986990,90113,1715714187,986727109,,0.02967059798538685
2024/05/14/15:16:27.996773,90114,1715714187,996494038,,0.02967059798538685
2024/05/14/15:16:28.007041,90115,1715714188,6749465,,0.02967059798538685
2024/05/14/15:16:28.016808,90116,1715714188,16496101,,0.02967059798538685
2024/05/14/15:16:28.028670,90117,1715714188,28251315,,0.02967059798538685
2024/05/14/15:16:28.039272,90118,1715714188,36498041,,0.02967059798538685
2024/05/14/15:16:28.047038,90119,1715714188,46749956,,0.02967059798538685
2024/05/14/15:16:28.056784,90120,1715714188,56496650,,0.02967059798538685
2024/05/14/15:16:28.067052,90121,1715714188,66746535,,0.02967059798538685
2024/05/14/15:16:28.076823,90122,1715714188,76495538,,0.03141592815518379
2024/05/14/15:16:28.087116,90123,1715714188,86770474,,0.03141592815518379
2024/05/14/15:16:28.096789,90124,1715714188,96517859,,0.02967059798538685
2024/05/14/15:16:28.107034,90125,1715714188,106765775,,0.02967059798538685
2024/05/14/15:16:28.116818,90126,1715714188,116515152,,0.03141592815518379
2024/05/14/15:16:28.129424,90127,1715714188,128277230,,0.03141592815518379
2024/05/14/15:16:28.142643,90128,1715714188,139368421,,0.02967059798538685
2024/05/14/15:16:28.147032,90129,1715714188,146764998,,0.03141592815518379
2024/05/14/15:16:28.156861,90130,1715714188,156516382,,0.03141592815518379
2024/05/14/15:16:28.167069,90131,1715714188,166766740,,0.02967059798538685
2024/05/14/15:16:28.176838,90132,1715714188,176537071,,0.02967059798538685
2024/05/14/15:16:28.187078,90133,1715714188,186787011,,0.02967059798538685
2024/05/14/15:16:28.196847,90134,1715714188,196537337,,0.02967059798538685
2024/05/14/15:16:28.207044,90135,1715714188,206784751,,0.02967059798538685
2024/05/14/15:16:28.216835,90136,1715714188,216537287,,0.02967059798538685
2024/05/14/15:16:28.231139,90137,1715714188,228287032,,0.02967059798538685
2024/05/14/15:16:28.242411,90138,1715714188,236558553,,0.03141592815518379
2024/05/14/15:16:28.247069,90139,1715714188,246785070,,0.03141592815518379
2024/05/14/15:16:28.256814,90140,1715714188,256532551,,0.02967059798538685
2024/05/14/15:16:28.271656,90141,1715714188,266783949,,0.03141592815518379
2024/05/14/15:16:28.276789,90142,1715714188,276551320,,0.03141592815518379
2024/05/14/15:16:28.287037,90143,1715714188,286803663,,0.03141592815518379
2024/05/14/15:16:28.296854,90144,1715714188,296555162,,0.03141592815518379
2024/05/14/15:16:28.307164,90145,1715714188,306835724,,0.03141592815518379
2024/05/14/15:16:28.316839,90146,1715714188,316554630,,0.03141592815518379
2024/05/14/15:16:28.332806,90147,1715714188,328316283,,0.03141592815518379
2024/05/14/15:16:28.336872,90148,1715714188,336555613,,0.03141592815518379
2024/05/14/15:16:28.347092,90149,1715714188,346804352,,0.03141592815518379
2024/05/14/15:16:28.356899,90150,1715714188,356556585,,0.03141592815518379
2024/05/14/15:16:28.367101,90151,1715714188,366805097,,0.03141592815518379
2024/05/14/15:16:28.376849,90152,1715714188,376574763,,0.02967059798538685
2024/05/14/15:16:28.387077,90153,1715714188,386822011,,0.02967059798538685
2024/05/14/15:16:28.396852,90154,1715714188,396574708,,0.02967059798538685
2024/05/14/15:16:28.407114,90155,1715714188,406822737,,0.02967059798538685
2024/05/14/15:16:28.416872,90156,1715714188,416572017,,0.02967059798538685
2024/05/14/15:16:28.434193,90157,1715714188,428347474,,0.02967059798538685
2024/05/14/15:16:28.436874,90158,1715714188,436572502,,0.02967059798538685
2024/05/14/15:16:28.447131,90159,1715714188,446825561,,0.02967059798538685
2024/05/14/15:16:28.459333,90160,1715714188,456571439,,0.02967059798538685
2024/05/14/15:16:28.467112,90161,1715714188,466822676,,0.03141592815518379
2024/05/14/15:16:28.476911,90162,1715714188,476576538,,0.03141592815518379
2024/05/14/15:16:28.487194,90163,1715714188,486842755,,0.03141592815518379
2024/05/14/15:16:28.496888,90164,1715714188,496591910,,0.03141592815518379
2024/05/14/15:16:28.507152,90165,1715714188,506850785,,0.03141592815518379
2024/05/14/15:16:28.516899,90166,1715714188,516596560,,0.03141592815518379
2024/05/14/15:16:28.535737,90167,1715714188,528346514,,0.03141592815518379
2024/05/14/15:16:28.536876,90168,1715714188,536593284,,0.02967059798538685
2024/05/14/15:16:28.547163,90169,1715714188,546844499,,0.02967059798538685
2024/05/14/15:16:28.556875,90170,1715714188,556593666,,0.03141592815518379
2024/05/14/15:16:28.567114,90171,1715714188,566842947,,0.02967059798538685
2024/05/14/15:16:28.576894,90172,1715714188,576614256,,0.03141592815518379
2024/05/14/15:16:28.587207,90173,1715714188,586866604,,0.03141592815518379
2024/05/14/15:16:28.596874,90174,1715714188,596612434,,0.03141592815518379
2024/05/14/15:16:28.607161,90175,1715714188,606860712,,0.03141592815518379
2024/05/14/15:16:28.616899,90176,1715714188,616613325,,0.02967059798538685
2024/05/14/15:16:28.629384,90177,1715714188,628372546,,0.02967059798538685
2024/05/14/15:16:28.636899,90178,1715714188,636612826,,0.03141592815518379
2024/05/14/15:16:28.647142,90179,1715714188,646862867,,0.02967059798538685
2024/05/14/15:16:28.656909,90180,1715714188,656635884,,0.03141592815518379
2024/05/14/15:16:28.667244,90181,1715714188,666864641,,0.03141592815518379
2024/05/14/15:16:28.676962,90182,1715714188,676636339,,0.03141592815518379
2024/05/14/15:16:28.691204,90183,1715714188,686881580,,0.02967059798538685
2024/05/14/15:16:28.696943,90184,1715714188,696632148,,0.03141592815518379
2024/05/14/15:16:28.707181,90185,1715714188,706878185,,0.03141592815518379
2024/05/14/15:16:28.716919,90186,1715714188,716634801,,0.02967059798538685
2024/05/14/15:16:28.729821,90187,1715714188,728405027,,0.03141592815518379
2024/05/14/15:16:28.736922,90188,1715714188,736630701,,0.03141592815518379
2024/05/14/15:16:28.747255,90189,1715714188,746878738,,0.03141592815518379
2024/05/14/15:16:28.756950,90190,1715714188,756634287,,0.02967059798538685
2024/05/14/15:16:28.767271,90191,1715714188,766900768,,0.02967059798538685
2024/05/14/15:16:28.776952,90192,1715714188,776654002,,0.02967059798538685
2024/05/14/15:16:28.787157,90193,1715714188,786901134,,0.02967059798538685
2024/05/14/15:16:28.796911,90194,1715714188,796652008,,0.02967059798538685
2024/05/14/15:16:28.807259,90195,1715714188,806905031,,0.02967059798538685
2024/05/14/15:16:28.816891,90196,1715714188,816651937,,0.03141592815518379
2024/05/14/15:16:28.830620,90197,1715714188,828415171,,0.03141592815518379
2024/05/14/15:16:28.837013,90198,1715714188,836655458,,0.02967059798538685
2024/05/14/15:16:28.847167,90199,1715714188,846901916,,0.03141592815518379
2024/05/14/15:16:28.856902,90200,1715714188,856658125,,0.03141592815518379
2024/05/14/15:16:28.867233,90201,1715714188,866919015,,0.03141592815518379
2024/05/14/15:16:28.876708,90202,1715714188,876419709,,0.03141592815518379
2024/05/14/15:16:28.887190,90203,1715714188,886921829,,0.03141592815518379
2024/05/14/15:16:28.896673,90204,1715714188,896419433,,0.02967059798538685
2024/05/14/15:16:28.907361,90205,1715714188,906952845,,0.02967059798538685
2024/05/14/15:16:28.916734,90206,1715714188,916421830,,0.03141592815518379
2024/05/14/15:16:28.939903,90207,1715714188,928284346,,0.02967059798538685
2024/05/14/15:16:28.939906,90208,1715714188,936418695,,0.03141592815518379
2024/05/14/15:16:28.947179,90209,1715714188,946919607,,0.02967059798538685
2024/05/14/15:16:28.956752,90210,1715714188,956440311,,0.03141592815518379
2024/05/14/15:16:28.967281,90211,1715714188,966943489,,0.03141592815518379
2024/05/14/15:16:28.976685,90212,1715714188,976436816,,0.03141592815518379
2024/05/14/15:16:28.987278,90213,1715714188,986944786,,0.03141592815518379
2024/05/14/15:16:28.996738,90214,1715714188,996439679,,0.02967059798538685
2024/05/14/15:16:29.007320,90215,1715714189,6941616,,0.02967059798538685
2024/05/14/15:16:29.016699,90216,1715714189,16440977,,0.02967059798538685
2024/05/14/15:16:29.036285,90217,1715714189,28832938,,0.02967059798538685
2024/05/14/15:16:29.037064,90218,1715714189,36731379,,0.03141592815518379
2024/05/14/15:16:29.046948,90219,1715714189,46689909,,0.02967059798538685
2024/05/14/15:16:29.056780,90220,1715714189,56462188,,0.02967059798538685
2024/05/14/15:16:29.067268,90221,1715714189,66942539,,0.02967059798538685
2024/05/14/15:16:29.076741,90222,1715714189,76460456,,0.02967059798538685
2024/05/14/15:16:29.086997,90223,1715714189,86709343,,0.03141592815518379
2024/05/14/15:16:29.096756,90224,1715714189,96459547,,0.03141592815518379
2024/05/14/15:16:29.107019,90225,1715714189,106714643,,0.03141592815518379
2024/05/14/15:16:29.116691,90226,1715714189,116457137,,0.03141592815518379
2024/05/14/15:16:29.129636,90227,1715714189,128214006,,0.03141592815518379
2024/05/14/15:16:29.136674,90228,1715714189,136455898,,0.02967059798538685
2024/05/14/15:16:29.146985,90229,1715714189,146714717,,0.03141592815518379
2024/05/14/15:16:29.156833,90230,1715714189,156459861,,0.02967059798538685
2024/05/14/15:16:29.166972,90231,1715714189,166729673,,0.03141592815518379
2024/05/14/15:16:29.176754,90232,1715714189,176486055,,0.03141592815518379
2024/05/14/15:16:29.187037,90233,1715714189,186732168,,0.03141592815518379
2024/05/14/15:16:29.196712,90234,1715714189,196477032,,0.03141592815518379
2024/05/14/15:16:29.207070,90235,1715714189,206752311,,0.02967059798538685
2024/05/14/15:16:29.216759,90236,1715714189,216479183,,0.02967059798538685
2024/05/14/15:16:29.231100,90237,1715714189,228246841,,0.03141592815518379
2024/05/14/15:16:29.236800,90238,1715714189,236476979,,0.02967059798538685
2024/05/14/15:16:29.246983,90239,1715714189,246725766,,0.02967059798538685
2024/05/14/15:16:29.256779,90240,1715714189,256479870,,0.02967059798538685
2024/05/14/15:16:29.266993,90241,1715714189,266746250,,0.03141592815518379
2024/05/14/15:16:29.276784,90242,1715714189,276495623,,0.02967059798538685
2024/05/14/15:16:29.287019,90243,1715714189,286744502,,0.03141592815518379
2024/05/14/15:16:29.297991,90244,1715714189,296496343,,0.03141592815518379
2024/05/14/15:16:29.307099,90245,1715714189,306746043,,0.02967059798538685
2024/05/14/15:16:29.316856,90246,1715714189,316496423,,0.03141592815518379
2024/05/14/15:16:29.328815,90247,1715714189,328244245,,0.02967059798538685
2024/05/14/15:16:29.336839,90248,1715714189,336503187,,0.02967059798538685
2024/05/14/15:16:29.347098,90249,1715714189,346747190,,0.02967059798538685
2024/05/14/15:16:29.356827,90250,1715714189,356517431,,0.03141592815518379
2024/05/14/15:16:29.367076,90251,1715714189,366765705,,0.03141592815518379
2024/05/14/15:16:29.376876,90252,1715714189,376517165,,0.03141592815518379
2024/05/14/15:16:29.387074,90253,1715714189,386767574,,0.02967059798538685
2024/05/14/15:16:29.396783,90254,1715714189,396514348,,0.02967059798538685
2024/05/14/15:16:29.407068,90255,1715714189,406765699,,0.02967059798538685
2024/05/14/15:16:29.420838,90256,1715714189,416515376,,0.02967059798538685
2024/05/14/15:16:29.431054,90257,1715714189,428267185,,0.02967059798538685
2024/05/14/15:16:29.436810,90258,1715714189,436514261,,0.02967059798538685
2024/05/14/15:16:29.447104,90259,1715714189,446767137,,0.02967059798538685
2024/05/14/15:16:29.456777,90260,1715714189,456534259,,0.02967059798538685
2024/05/14/15:16:29.467000,90261,1715714189,466782176,,0.03141592815518379
2024/05/14/15:16:29.476864,90262,1715714189,476534661,,0.02967059798538685
2024/05/14/15:16:29.487053,90263,1715714189,486782065,,0.02967059798538685
2024/05/14/15:16:29.496895,90264,1715714189,496532809,,0.02967059798538685
2024/05/14/15:16:29.507015,90265,1715714189,506782761,,0.03141592815518379
2024/05/14/15:16:29.516887,90266,1715714189,516564170,,0.03141592815518379
2024/05/14/15:16:29.531702,90267,1715714189,528285354,,0.02967059798538685
2024/05/14/15:16:29.536802,90268,1715714189,536533516,,0.03141592815518379
2024/05/14/15:16:29.547033,90269,1715714189,546783312,,0.02967059798538685
2024/05/14/15:16:29.556787,90270,1715714189,556553777,,0.03141592815518379
2024/05/14/15:16:29.567080,90271,1715714189,566805202,,0.03141592815518379
2024/05/14/15:16:29.576889,90272,1715714189,576557256,,0.03141592815518379
2024/05/14/15:16:29.587109,90273,1715714189,586805084,,0.03141592815518379
2024/05/14/15:16:29.596808,90274,1715714189,596553176,,0.03141592815518379
2024/05/14/15:16:29.607154,90275,1715714189,606809180,,0.02967059798538685
2024/05/14/15:16:29.616794,90276,1715714189,616551508,,0.02967059798538685
2024/05/14/15:16:29.629048,90277,1715714189,628325945,,0.03141592815518379
2024/05/14/15:16:29.636890,90278,1715714189,636554105,,0.03141592815518379
2024/05/14/15:16:29.647650,90279,1715714189,646804147,,0.02967059798538685
2024/05/14/15:16:29.656846,90280,1715714189,656573635,,0.03141592815518379
2024/05/14/15:16:29.667081,90281,1715714189,666823970,,0.03141592815518379
2024/05/14/15:16:29.676874,90282,1715714189,676575279,,0.02967059798538685
2024/05/14/15:16:29.687098,90283,1715714189,686821500,,0.02967059798538685
2024/05/14/15:16:29.696862,90284,1715714189,696573575,,0.03141592815518379
2024/05/14/15:16:29.707103,90285,1715714189,706823320,,0.03141592815518379
2024/05/14/15:16:29.716950,90286,1715714189,716606547,,0.03141592815518379
2024/05/14/15:16:29.728913,90287,1715714189,728324000,,0.02967059798538685
2024/05/14/15:16:29.739543,90288,1715714189,736576185,,0.02967059798538685
2024/05/14/15:16:29.747090,90289,1715714189,746822046,,0.02967059798538685
2024/05/14/15:16:29.756890,90290,1715714189,756592600,,0.02967059798538685
2024/05/14/15:16:29.767132,90291,1715714189,766842790,,0.03141592815518379
2024/05/14/15:16:29.776865,90292,1715714189,776592060,,0.02967059798538685
2024/05/14/15:16:29.787168,90293,1715714189,786844549,,0.02967059798538685
2024/05/14/15:16:29.796895,90294,1715714189,796594478,,0.02967059798538685
2024/05/14/15:16:29.807089,90295,1715714189,806840839,,0.02967059798538685
2024/05/14/15:16:29.816872,90296,1715714189,816594893,,0.03141592815518379
2024/05/14/15:16:29.830295,90297,1715714189,828377824,,0.03141592815518379
2024/05/14/15:16:29.841912,90298,1715714189,836594279,,0.03141592815518379
2024/05/14/15:16:29.847684,90299,1715714189,846841367,,0.03141592815518379
2024/05/14/15:16:29.856864,90300,1715714189,856613204,,0.03141592815518379
2024/05/14/15:16:29.867168,90301,1715714189,866864779,,0.03141592815518379
2024/05/14/15:16:29.876877,90302,1715714189,876610817,,0.03141592815518379
2024/05/14/15:16:29.887124,90303,1715714189,886886119,,0.03141592815518379
2024/05/14/15:16:29.896923,90304,1715714189,896615809,,0.03141592815518379
2024/05/14/15:16:29.907188,90305,1715714189,906863631,,0.03141592815518379
2024/05/14/15:16:29.916950,90306,1715714189,916612267,,0.03141592815518379
2024/05/14/15:16:29.930055,90307,1715714189,928364473,,0.03141592815518379
2024/05/14/15:16:29.936966,90308,1715714189,936612841,,0.03141592815518379
2024/05/14/15:16:29.947195,90309,1715714189,946882173,,0.03141592815518379
2024/05/14/15:16:29.956953,90310,1715714189,956640812,,0.03141592815518379
2024/05/14/15:16:29.967251,90311,1715714189,966882219,,0.03141592815518379
2024/05/14/15:16:29.976933,90312,1715714189,976635140,,0.03141592815518379
2024/05/14/15:16:29.987171,90313,1715714189,986883951,,0.03141592815518379
2024/05/14/15:16:29.996649,90314,1715714189,996379404,,0.03141592815518379
2024/05/14/15:16:30.007130,90315,1715714190,6879342,,0.02967059798538685
2024/05/14/15:16:30.016675,90316,1715714190,16403814,,0.02967059798538685
2024/05/14/15:16:30.031972,90317,1715714190,28386001,,0.03141592815518379
2024/05/14/15:16:30.036950,90318,1715714190,36633188,,0.03141592815518379
2024/05/14/15:16:30.047189,90319,1715714190,46882133,,0.03141592815518379
2024/05/14/15:16:30.056745,90320,1715714190,56401052,,0.03141592815518379
2024/05/14/15:16:30.067203,90321,1715714190,66932134,,0.02967059798538685
2024/05/14/15:16:30.076660,90322,1715714190,76398153,,0.02967059798538685
2024/05/14/15:16:30.087138,90323,1715714190,86900730,,0.03141592815518379
2024/05/14/15:16:30.100439,90324,1715714190,96398187,,0.03141592815518379
2024/05/14/15:16:30.107283,90325,1715714190,106902069,,0.02967059798538685
2024/05/14/15:16:30.116705,90326,1715714190,116399850,,0.02967059798538685
2024/05/14/15:16:30.128515,90327,1715714190,128153494,,0.03141592815518379
2024/05/14/15:16:30.136694,90328,1715714190,136404449,,0.02967059798538685
2024/05/14/15:16:30.147304,90329,1715714190,146921516,,0.03141592815518379
2024/05/14/15:16:30.156693,90330,1715714190,156420551,,0.03141592815518379
2024/05/14/15:16:30.167188,90331,1715714190,166922186,,0.02967059798538685
2024/05/14/15:16:30.176741,90332,1715714190,176444628,,0.02967059798538685
2024/05/14/15:16:30.187151,90333,1715714190,186919146,,0.02967059798538685
2024/05/14/15:16:30.196685,90334,1715714190,196418775,,0.02967059798538685
2024/05/14/15:16:30.206938,90335,1715714190,206668959,,0.03141592815518379
2024/05/14/15:16:30.217229,90336,1715714190,216424947,,0.02967059798538685
2024/05/14/15:16:30.228530,90337,1715714190,228167956,,0.02967059798538685
2024/05/14/15:16:30.236681,90338,1715714190,236417366,,0.03141592815518379
2024/05/14/15:16:30.246996,90339,1715714190,246694352,,0.03141592815518379
2024/05/14/15:16:30.256680,90340,1715714190,256437075,,0.02967059798538685
2024/05/14/15:16:30.266896,90341,1715714190,266686932,,0.02967059798538685
2024/05/14/15:16:30.276710,90342,1715714190,276436698,,0.03141592815518379
2024/05/14/15:16:30.286931,90343,1715714190,286688028,,0.02967059798538685
2024/05/14/15:16:30.296698,90344,1715714190,296436574,,0.02967059798538685
2024/05/14/15:16:30.306946,90345,1715714190,306686894,,0.02967059798538685
2024/05/14/15:16:30.316725,90346,1715714190,316436969,,0.02967059798538685
2024/05/14/15:16:30.328492,90347,1715714190,328189053,,0.03141592815518379
2024/05/14/15:16:30.336782,90348,1715714190,336438532,,0.03141592815518379
2024/05/14/15:16:30.347102,90349,1715714190,346707690,,0.03141592815518379
2024/05/14/15:16:30.356688,90350,1715714190,356458820,,0.02967059798538685
2024/05/14/15:16:30.366982,90351,1715714190,366709051,,0.02967059798538685
2024/05/14/15:16:30.376728,90352,1715714190,376456994,,0.03141592815518379
2024/05/14/15:16:30.386926,90353,1715714190,386705556,,0.03141592815518379
2024/05/14/15:16:30.396661,90354,1715714190,396455071,,0.02967059798538685
2024/05/14/15:16:30.407011,90355,1715714190,406709904,,0.02967059798538685
2024/05/14/15:16:30.416725,90356,1715714190,416484956,,0.03141592815518379
2024/05/14/15:16:30.428489,90357,1715714190,428208117,,0.02967059798538685
2024/05/14/15:16:30.436769,90358,1715714190,436460787,,0.02967059798538685
2024/05/14/15:16:30.447079,90359,1715714190,446730993,,0.02967059798538685
2024/05/14/15:16:30.456744,90360,1715714190,456478847,,0.03141592815518379
2024/05/14/15:16:30.466991,90361,1715714190,466729257,,0.02967059798538685
2024/05/14/15:16:30.476871,90362,1715714190,476480309,,0.02967059798538685
2024/05/14/15:16:30.486997,90363,1715714190,486725599,,0.02967059798538685
2024/05/14/15:16:30.496744,90364,1715714190,496477495,,0.03141592815518379
2024/05/14/15:16:30.507088,90365,1715714190,506726087,,0.02967059798538685
2024/05/14/15:16:30.516730,90366,1715714190,516474686,,0.02967059798538685
