time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.status.status,.status.service,.latitude,.longitude,.altitude,.position_covariance,.position_covariance_type
2024/05/14/15:21:46.920634,61135,1715714506,920528470,gps,0,0,34.81495426802884,-82.32656994886123,281.3721211105585,"(6.68205509618042, 0.0, 0.0, 0.0, 3.6259279940009606, 0.0, 0.0, 0.0, 17.953223545927358)",2
2024/05/14/15:21:46.974040,61136,1715714506,973915070,gps,0,0,34.81494715942559,-82.32655985412535,282.21412407048047,"(2.5207337823542417, 0.0, 0.0, 0.0, 2.2294363912806148, 0.0, 0.0, 0.0, 9.844973280733257)",2
2024/05/14/15:21:46.983513,61137,1715714506,983280557,gps,0,0,34.81494715942559,-82.32655985412535,282.21412407048047,"(2.5207337823542417, 0.0, 0.0, 0.0, 2.2294363912806148, 0.0, 0.0, 0.0, 9.844973280733257)",2
2024/05/14/15:21:46.995630,61138,1715714506,995520720,gps,0,0,34.81494715942559,-82.32655985412535,282.21412407048047,"(2.5207337823542417, 0.0, 0.0, 0.0, 2.2294363912806148, 0.0, 0.0, 0.0, 9.844973280733257)",2
2024/05/14/15:21:46.999379,61139,1715714506,999277690,gps,0,0,34.81494715942559,-82.32655985412535,282.21412407048047,"(2.5207337823542417, 0.0, 0.0, 0.0, 2.2294363912806148, 0.0, 0.0, 0.0, 9.844973280733257)",2
2024/05/14/15:21:47.004975,61140,1715714507,4847461,gps,0,0,34.81494715942559,-82.32655985412535,282.21412407048047,"(2.5207337823542417, 0.0, 0.0, 0.0, 2.2294363912806148, 0.0, 0.0, 0.0, 9.844973280733257)",2
2024/05/14/15:21:47.020205,61141,1715714507,20010577,gps,0,0,34.81494432988769,-82.3265569677287,282.2792255682871,"(2.409720709773765, 0.0, 0.0, 0.0, 2.2257854311703795, 0.0, 0.0, 0.0, 9.881930077449397)",2
2024/05/14/15:21:47.031674,61142,1715714507,31541961,gps,0,0,34.81494432988769,-82.3265569677287,282.2792255682871,"(2.409720709773765, 0.0, 0.0, 0.0, 2.2257854311703795, 0.0, 0.0, 0.0, 9.881930077449397)",2
2024/05/14/15:21:47.038865,61143,1715714507,38770932,gps,0,0,34.81494432988769,-82.3265569677287,282.2792255682871,"(2.409720709773765, 0.0, 0.0, 0.0, 2.2257854311703795, 0.0, 0.0, 0.0, 9.881930077449397)",2
2024/05/14/15:21:47.064381,61144,1715714507,64235086,gps,0,0,34.81494432988769,-82.3265569677287,282.2792255682871,"(2.409720709773765, 0.0, 0.0, 0.0, 2.2257854311703795, 0.0, 0.0, 0.0, 9.881930077449397)",2
2024/05/14/15:21:47.073219,61145,1715714507,73083243,gps,0,0,34.81494432988769,-82.3265569677287,282.2792255682871,"(2.409720709773765, 0.0, 0.0, 0.0, 2.2257854311703795, 0.0, 0.0, 0.0, 9.881930077449397)",2
2024/05/14/15:21:47.083433,61146,1715714507,82788848,gps,0,0,34.81494119294234,-82.3265524097919,282.3500454481691,"(2.4175892359622253, 0.0, 0.0, 0.0, 2.166203221539945, 0.0, 0.0, 0.0, 9.631045636023373)",2
2024/05/14/15:21:47.095309,61147,1715714507,95157108,gps,0,0,34.81494119294234,-82.3265524097919,282.3500454481691,"(2.4175892359622253, 0.0, 0.0, 0.0, 2.166203221539945, 0.0, 0.0, 0.0, 9.631045636023373)",2
2024/05/14/15:21:47.113721,61148,1715714507,113509463,gps,0,0,34.81494119294234,-82.3265524097919,282.3500454481691,"(2.4175892359622253, 0.0, 0.0, 0.0, 2.166203221539945, 0.0, 0.0, 0.0, 9.631045636023373)",2
2024/05/14/15:21:47.132487,61149,1715714507,132336451,gps,0,0,34.81494119294234,-82.3265524097919,282.3500454481691,"(2.4175892359622253, 0.0, 0.0, 0.0, 2.166203221539945, 0.0, 0.0, 0.0, 9.631045636023373)",2
2024/05/14/15:21:47.157659,61150,1715714507,157507184,gps,0,0,34.81494119294234,-82.3265524097919,282.3500454481691,"(2.4175892359622253, 0.0, 0.0, 0.0, 2.166203221539945, 0.0, 0.0, 0.0, 9.631045636023373)",2
2024/05/14/15:21:47.170606,61151,1715714507,170498675,gps,0,0,34.81493143075287,-82.3265552722987,284.4603791022673,"(2.378995928965196, 0.0, 0.0, 0.0, 2.729460691753559, 0.0, 0.0, 0.0, 13.612087232070337)",2
2024/05/14/15:21:47.191121,61152,1715714507,191013436,gps,0,0,34.81493143075287,-82.3265552722987,284.4603791022673,"(2.378995928965196, 0.0, 0.0, 0.0, 2.729460691753559, 0.0, 0.0, 0.0, 13.612087232070337)",2
2024/05/14/15:21:47.210971,61153,1715714507,210830674,gps,0,0,34.81493143075287,-82.3265552722987,284.4603791022673,"(2.378995928965196, 0.0, 0.0, 0.0, 2.729460691753559, 0.0, 0.0, 0.0, 13.612087232070337)",2
2024/05/14/15:21:47.230238,61154,1715714507,230131117,gps,0,0,34.81493143075287,-82.3265552722987,284.4603791022673,"(2.378995928965196, 0.0, 0.0, 0.0, 2.729460691753559, 0.0, 0.0, 0.0, 13.612087232070337)",2
2024/05/14/15:21:47.267932,61155,1715714507,267714466,gps,0,0,34.81493143075287,-82.3265552722987,284.4603791022673,"(2.378995928965196, 0.0, 0.0, 0.0, 2.729460691753559, 0.0, 0.0, 0.0, 13.612087232070337)",2
2024/05/14/15:21:47.273017,61156,1715714507,272902483,gps,0,0,34.81492897242082,-82.32655241831979,284.53065295051783,"(2.473577348100889, 0.0, 0.0, 0.0, 2.726120711759222, 0.0, 0.0, 0.0, 13.674821018512432)",2
2024/05/14/15:21:47.291365,61157,1715714507,291242180,gps,0,0,34.81492897242082,-82.32655241831979,284.53065295051783,"(2.473577348100889, 0.0, 0.0, 0.0, 2.726120711759222, 0.0, 0.0, 0.0, 13.674821018512432)",2
2024/05/14/15:21:47.314660,61158,1715714507,314533368,gps,0,0,34.81492897242082,-82.32655241831979,284.53065295051783,"(2.473577348100889, 0.0, 0.0, 0.0, 2.726120711759222, 0.0, 0.0, 0.0, 13.674821018512432)",2
2024/05/14/15:21:47.330513,61159,1715714507,330422261,gps,0,0,34.81492897242082,-82.32655241831979,284.53065295051783,"(2.473577348100889, 0.0, 0.0, 0.0, 2.726120711759222, 0.0, 0.0, 0.0, 13.674821018512432)",2
2024/05/14/15:21:47.364168,61160,1715714507,363990368,gps,0,0,34.81492897242082,-82.32655241831979,284.53065295051783,"(2.473577348100889, 0.0, 0.0, 0.0, 2.726120711759222, 0.0, 0.0, 0.0, 13.674821018512432)",2
2024/05/14/15:21:47.373758,61161,1715714507,372358839,gps,0,0,34.81492490472645,-82.32654713891458,284.74577010888606,"(1.9921598868686488, 0.0, 0.0, 0.0, 2.6600510904354593, 0.0, 0.0, 0.0, 11.978368932161402)",2
2024/05/14/15:21:47.390202,61162,1715714507,390096697,gps,0,0,34.81492490472645,-82.32654713891458,284.74577010888606,"(1.9921598868686488, 0.0, 0.0, 0.0, 2.6600510904354593, 0.0, 0.0, 0.0, 11.978368932161402)",2
2024/05/14/15:21:47.411099,61163,1715714507,410996113,gps,0,0,34.81492490472645,-82.32654713891458,284.74577010888606,"(1.9921598868686488, 0.0, 0.0, 0.0, 2.6600510904354593, 0.0, 0.0, 0.0, 11.978368932161402)",2
2024/05/14/15:21:47.430627,61164,1715714507,430512424,gps,0,0,34.81492490472645,-82.32654713891458,284.74577010888606,"(1.9921598868686488, 0.0, 0.0, 0.0, 2.6600510904354593, 0.0, 0.0, 0.0, 11.978368932161402)",2
2024/05/14/15:21:47.463245,61165,1715714507,462482091,gps,0,0,34.81492490472645,-82.32654713891458,284.74577010888606,"(1.9921598868686488, 0.0, 0.0, 0.0, 2.6600510904354593, 0.0, 0.0, 0.0, 11.978368932161402)",2
2024/05/14/15:21:47.470608,61166,1715714507,470447320,gps,0,0,34.81492217927469,-82.32654464794105,284.80415483843535,"(1.9770787551671134, 0.0, 0.0, 0.0, 2.6594379051175565, 0.0, 0.0, 0.0, 11.928297759850693)",2
2024/05/14/15:21:47.492501,61167,1715714507,492325555,gps,0,0,34.81492217927469,-82.32654464794105,284.80415483843535,"(1.9770787551671134, 0.0, 0.0, 0.0, 2.6594379051175565, 0.0, 0.0, 0.0, 11.928297759850693)",2
2024/05/14/15:21:47.510114,61168,1715714507,510002112,gps,0,0,34.81492217927469,-82.32654464794105,284.80415483843535,"(1.9770787551671134, 0.0, 0.0, 0.0, 2.6594379051175565, 0.0, 0.0, 0.0, 11.928297759850693)",2
2024/05/14/15:21:47.530794,61169,1715714507,530689932,gps,0,0,34.81492217927469,-82.32654464794105,284.80415483843535,"(1.9770787551671134, 0.0, 0.0, 0.0, 2.6594379051175565, 0.0, 0.0, 0.0, 11.928297759850693)",2
2024/05/14/15:21:47.556276,61170,1715714507,556015635,gps,0,0,34.81492217927469,-82.32654464794105,284.80415483843535,"(1.9770787551671134, 0.0, 0.0, 0.0, 2.6594379051175565, 0.0, 0.0, 0.0, 11.928297759850693)",2
2024/05/14/15:21:47.573841,61171,1715714507,570751860,gps,0,0,34.81491925599525,-82.32654106800452,284.46514462307096,"(1.9538464188599534, 0.0, 0.0, 0.0, 2.655648768048323, 0.0, 0.0, 0.0, 11.8686816307291)",2
2024/05/14/15:21:47.590462,61172,1715714507,590385648,gps,0,0,34.81491925599525,-82.32654106800452,284.46514462307096,"(1.9538464188599534, 0.0, 0.0, 0.0, 2.655648768048323, 0.0, 0.0, 0.0, 11.8686816307291)",2
2024/05/14/15:21:47.613238,61173,1715714507,613135374,gps,0,0,34.81491925599525,-82.32654106800452,284.46514462307096,"(1.9538464188599534, 0.0, 0.0, 0.0, 2.655648768048323, 0.0, 0.0, 0.0, 11.8686816307291)",2
2024/05/14/15:21:47.630690,61174,1715714507,630041390,gps,0,0,34.81491925599525,-82.32654106800452,284.46514462307096,"(1.9538464188599534, 0.0, 0.0, 0.0, 2.655648768048323, 0.0, 0.0, 0.0, 11.8686816307291)",2
2024/05/14/15:21:47.663966,61175,1715714507,661087511,gps,0,0,34.81491925599525,-82.32654106800452,284.46514462307096,"(1.9538464188599534, 0.0, 0.0, 0.0, 2.655648768048323, 0.0, 0.0, 0.0, 11.8686816307291)",2
2024/05/14/15:21:47.671852,61176,1715714507,671654897,gps,0,0,34.814916381404416,-82.32653911622877,284.5241752276197,"(1.9467410873534305, 0.0, 0.0, 0.0, 2.645046653055033, 0.0, 0.0, 0.0, 11.852657094116296)",2
2024/05/14/15:21:47.693087,61177,1715714507,692923426,gps,0,0,34.814916381404416,-82.32653911622877,284.5241752276197,"(1.9467410873534305, 0.0, 0.0, 0.0, 2.645046653055033, 0.0, 0.0, 0.0, 11.852657094116296)",2
2024/05/14/15:21:47.710499,61178,1715714507,710247699,gps,0,0,34.814916381404416,-82.32653911622877,284.5241752276197,"(1.9467410873534305, 0.0, 0.0, 0.0, 2.645046653055033, 0.0, 0.0, 0.0, 11.852657094116296)",2
2024/05/14/15:21:47.733661,61179,1715714507,733565797,gps,0,0,34.814916381404416,-82.32653911622877,284.5241752276197,"(1.9467410873534305, 0.0, 0.0, 0.0, 2.645046653055033, 0.0, 0.0, 0.0, 11.852657094116296)",2
2024/05/14/15:21:47.756998,61180,1715714507,756859403,gps,0,0,34.814916381404416,-82.32653911622877,284.5241752276197,"(1.9467410873534305, 0.0, 0.0, 0.0, 2.645046653055033, 0.0, 0.0, 0.0, 11.852657094116296)",2
2024/05/14/15:21:47.772477,61181,1715714507,772356682,gps,0,0,34.81491309900095,-82.32653360972895,285.0868235351518,"(1.5773276924849142, 0.0, 0.0, 0.0, 2.490453306649343, 0.0, 0.0, 0.0, 10.315022775699845)",2
2024/05/14/15:21:47.791337,61182,1715714507,791189544,gps,0,0,34.81491309900095,-82.32653360972895,285.0868235351518,"(1.5773276924849142, 0.0, 0.0, 0.0, 2.490453306649343, 0.0, 0.0, 0.0, 10.315022775699845)",2
2024/05/14/15:21:47.815379,61183,1715714507,814163646,gps,0,0,34.81491309900095,-82.32653360972895,285.0868235351518,"(1.5773276924849142, 0.0, 0.0, 0.0, 2.490453306649343, 0.0, 0.0, 0.0, 10.315022775699845)",2
2024/05/14/15:21:47.830315,61184,1715714507,830208082,gps,0,0,34.81491309900095,-82.32653360972895,285.0868235351518,"(1.5773276924849142, 0.0, 0.0, 0.0, 2.490453306649343, 0.0, 0.0, 0.0, 10.315022775699845)",2
2024/05/14/15:21:47.935306,61185,1715714507,935173901,gps,0,0,34.81491309900095,-82.32653360972895,285.0868235351518,"(1.5773276924849142, 0.0, 0.0, 0.0, 2.490453306649343, 0.0, 0.0, 0.0, 10.315022775699845)",2
2024/05/14/15:21:47.981236,61186,1715714507,981137333,gps,0,0,34.814904197138006,-82.32652931504236,286.41858739126474,"(1.7391336958104517, 0.0, 0.0, 0.0, 3.1314041179467864, 0.0, 0.0, 0.0, 13.290575521565188)",2
2024/05/14/15:21:48.006602,61187,1715714508,6431689,gps,0,0,34.814904197138006,-82.32652931504236,286.41858739126474,"(1.7391336958104517, 0.0, 0.0, 0.0, 3.1314041179467864, 0.0, 0.0, 0.0, 13.290575521565188)",2
2024/05/14/15:21:48.013767,61188,1715714508,13657336,gps,0,0,34.814904197138006,-82.32652931504236,286.41858739126474,"(1.7391336958104517, 0.0, 0.0, 0.0, 3.1314041179467864, 0.0, 0.0, 0.0, 13.290575521565188)",2
2024/05/14/15:21:48.017041,61189,1715714508,16915852,gps,0,0,34.814904197138006,-82.32652931504236,286.41858739126474,"(1.7391336958104517, 0.0, 0.0, 0.0, 3.1314041179467864, 0.0, 0.0, 0.0, 13.290575521565188)",2
2024/05/14/15:21:48.032038,61190,1715714508,31917982,gps,0,0,34.814904197138006,-82.32652931504236,286.41858739126474,"(1.7391336958104517, 0.0, 0.0, 0.0, 3.1314041179467864, 0.0, 0.0, 0.0, 13.290575521565188)",2
2024/05/14/15:21:48.044455,61191,1715714508,44360046,gps,0,0,34.81490184412816,-82.3265278547903,286.536183739081,"(1.7545073178651052, 0.0, 0.0, 0.0, 3.14880417912741, 0.0, 0.0, 0.0, 13.436160622255557)",2
2024/05/14/15:21:48.071492,61192,1715714508,71390047,gps,0,0,34.81490184412816,-82.3265278547903,286.536183739081,"(1.7545073178651052, 0.0, 0.0, 0.0, 3.14880417912741, 0.0, 0.0, 0.0, 13.436160622255557)",2
2024/05/14/15:21:48.079098,61193,1715714508,78994469,gps,0,0,34.81490184412816,-82.3265278547903,286.536183739081,"(1.7545073178651052, 0.0, 0.0, 0.0, 3.14880417912741, 0.0, 0.0, 0.0, 13.436160622255557)",2
2024/05/14/15:21:48.088443,61194,1715714508,88346956,gps,0,0,34.81490184412816,-82.3265278547903,286.536183739081,"(1.7545073178651052, 0.0, 0.0, 0.0, 3.14880417912741, 0.0, 0.0, 0.0, 13.436160622255557)",2
2024/05/14/15:21:48.095819,61195,1715714508,95718311,gps,0,0,34.81490184412816,-82.3265278547903,286.536183739081,"(1.7545073178651052, 0.0, 0.0, 0.0, 3.14880417912741, 0.0, 0.0, 0.0, 13.436160622255557)",2
2024/05/14/15:21:48.107339,61196,1715714508,107156549,gps,0,0,34.81490257583371,-82.32652946087669,285.549599098973,"(1.7820373164000216, 0.0, 0.0, 0.0, 3.165802769603957, 0.0, 0.0, 0.0, 13.558370009989687)",2
2024/05/14/15:21:48.112235,61197,1715714508,112113794,gps,0,0,34.81490257583371,-82.32652946087669,285.549599098973,"(1.7820373164000216, 0.0, 0.0, 0.0, 3.165802769603957, 0.0, 0.0, 0.0, 13.558370009989687)",2
2024/05/14/15:21:48.116880,61198,1715714508,116656302,gps,0,0,34.81490257583371,-82.32652946087669,285.549599098973,"(1.7820373164000216, 0.0, 0.0, 0.0, 3.165802769603957, 0.0, 0.0, 0.0, 13.558370009989687)",2
2024/05/14/15:21:48.130970,61199,1715714508,130870839,gps,0,0,34.81490257583371,-82.32652946087669,285.549599098973,"(1.7820373164000216, 0.0, 0.0, 0.0, 3.165802769603957, 0.0, 0.0, 0.0, 13.558370009989687)",2
2024/05/14/15:21:48.156151,61200,1715714508,155959350,gps,0,0,34.81490257583371,-82.32652946087669,285.549599098973,"(1.7820373164000216, 0.0, 0.0, 0.0, 3.165802769603957, 0.0, 0.0, 0.0, 13.558370009989687)",2
2024/05/14/15:21:48.174451,61201,1715714508,171000991,gps,0,0,34.81490238356829,-82.32652445006624,285.0278347795829,"(1.8057460794225335, 0.0, 0.0, 0.0, 3.0478664031733302, 0.0, 0.0, 0.0, 12.895850072600524)",2
2024/05/14/15:21:48.190293,61202,1715714508,190216621,gps,0,0,34.81490238356829,-82.32652445006624,285.0278347795829,"(1.8057460794225335, 0.0, 0.0, 0.0, 3.0478664031733302, 0.0, 0.0, 0.0, 12.895850072600524)",2
2024/05/14/15:21:48.212842,61203,1715714508,212729176,gps,0,0,34.81490238356829,-82.32652445006624,285.0278347795829,"(1.8057460794225335, 0.0, 0.0, 0.0, 3.0478664031733302, 0.0, 0.0, 0.0, 12.895850072600524)",2
2024/05/14/15:21:48.230280,61204,1715714508,230157769,gps,0,0,34.81490238356829,-82.32652445006624,285.0278347795829,"(1.8057460794225335, 0.0, 0.0, 0.0, 3.0478664031733302, 0.0, 0.0, 0.0, 12.895850072600524)",2
2024/05/14/15:21:48.262151,61205,1715714508,262034836,gps,0,0,34.81490238356829,-82.32652445006624,285.0278347795829,"(1.8057460794225335, 0.0, 0.0, 0.0, 3.0478664031733302, 0.0, 0.0, 0.0, 12.895850072600524)",2
2024/05/14/15:21:48.273380,61206,1715714508,273256678,gps,0,0,34.81490183354849,-82.32652104570516,284.319431964308,"(2.0185970170803245, 0.0, 0.0, 0.0, 3.581140862684151, 0.0, 0.0, 0.0, 19.014320810020763)",2
2024/05/14/15:21:48.291818,61207,1715714508,291671869,gps,0,0,34.81490183354849,-82.32652104570516,284.319431964308,"(2.0185970170803245, 0.0, 0.0, 0.0, 3.581140862684151, 0.0, 0.0, 0.0, 19.014320810020763)",2
2024/05/14/15:21:48.313073,61208,1715714508,312921010,gps,0,0,34.81490183354849,-82.32652104570516,284.319431964308,"(2.0185970170803245, 0.0, 0.0, 0.0, 3.581140862684151, 0.0, 0.0, 0.0, 19.014320810020763)",2
2024/05/14/15:21:48.331112,61209,1715714508,330986739,gps,0,0,34.81490183354849,-82.32652104570516,284.319431964308,"(2.0185970170803245, 0.0, 0.0, 0.0, 3.581140862684151, 0.0, 0.0, 0.0, 19.014320810020763)",2
2024/05/14/15:21:48.361065,61210,1715714508,358045808,gps,0,0,34.81490183354849,-82.32652104570516,284.319431964308,"(2.0185970170803245, 0.0, 0.0, 0.0, 3.581140862684151, 0.0, 0.0, 0.0, 19.014320810020763)",2
2024/05/14/15:21:48.371733,61211,1715714508,371600458,gps,0,0,34.814896199467526,-82.3265223660493,285.23428519722074,"(1.7588709657584332, 0.0, 0.0, 0.0, 3.01935639330749, 0.0, 0.0, 0.0, 14.747981639128739)",2
2024/05/14/15:21:48.390384,61212,1715714508,390277616,gps,0,0,34.814896199467526,-82.3265223660493,285.23428519722074,"(1.7588709657584332, 0.0, 0.0, 0.0, 3.01935639330749, 0.0, 0.0, 0.0, 14.747981639128739)",2
2024/05/14/15:21:48.410878,61213,1715714508,410770404,gps,0,0,34.814896199467526,-82.3265223660493,285.23428519722074,"(1.7588709657584332, 0.0, 0.0, 0.0, 3.01935639330749, 0.0, 0.0, 0.0, 14.747981639128739)",2
2024/05/14/15:21:48.431054,61214,1715714508,430935743,gps,0,0,34.814896199467526,-82.3265223660493,285.23428519722074,"(1.7588709657584332, 0.0, 0.0, 0.0, 3.01935639330749, 0.0, 0.0, 0.0, 14.747981639128739)",2
2024/05/14/15:21:48.467366,61215,1715714508,467246837,gps,0,0,34.814896199467526,-82.3265223660493,285.23428519722074,"(1.7588709657584332, 0.0, 0.0, 0.0, 3.01935639330749, 0.0, 0.0, 0.0, 14.747981639128739)",2
2024/05/14/15:21:48.473086,61216,1715714508,472928254,gps,0,0,34.814892482130496,-82.32651462161981,285.7647123178467,"(1.7596963354804416, 0.0, 0.0, 0.0, 3.0523725570850644, 0.0, 0.0, 0.0, 15.02228131135439)",2
2024/05/14/15:21:48.490978,61217,1715714508,490878581,gps,0,0,34.814892482130496,-82.32651462161981,285.7647123178467,"(1.7596963354804416, 0.0, 0.0, 0.0, 3.0523725570850644, 0.0, 0.0, 0.0, 15.02228131135439)",2
2024/05/14/15:21:48.510088,61218,1715714508,509991820,gps,0,0,34.814892482130496,-82.32651462161981,285.7647123178467,"(1.7596963354804416, 0.0, 0.0, 0.0, 3.0523725570850644, 0.0, 0.0, 0.0, 15.02228131135439)",2
2024/05/14/15:21:48.530977,61219,1715714508,530825846,gps,0,0,34.814892482130496,-82.32651462161981,285.7647123178467,"(1.7596963354804416, 0.0, 0.0, 0.0, 3.0523725570850644, 0.0, 0.0, 0.0, 15.02228131135439)",2
2024/05/14/15:21:48.554633,61220,1715714508,553379492,gps,0,0,34.814892482130496,-82.32651462161981,285.7647123178467,"(1.7596963354804416, 0.0, 0.0, 0.0, 3.0523725570850644, 0.0, 0.0, 0.0, 15.02228131135439)",2
2024/05/14/15:21:48.571263,61221,1715714508,571138903,gps,0,0,34.81488934856806,-82.32651227176106,285.9048774866387,"(1.7729231854252845, 0.0, 0.0, 0.0, 3.0189276254555466, 0.0, 0.0, 0.0, 14.754050868678178)",2
2024/05/14/15:21:48.590383,61222,1715714508,590225442,gps,0,0,34.81488934856806,-82.32651227176106,285.9048774866387,"(1.7729231854252845, 0.0, 0.0, 0.0, 3.0189276254555466, 0.0, 0.0, 0.0, 14.754050868678178)",2
2024/05/14/15:21:48.610947,61223,1715714508,610827299,gps,0,0,34.81488934856806,-82.32651227176106,285.9048774866387,"(1.7729231854252845, 0.0, 0.0, 0.0, 3.0189276254555466, 0.0, 0.0, 0.0, 14.754050868678178)",2
2024/05/14/15:21:48.630229,61224,1715714508,630122005,gps,0,0,34.81488934856806,-82.32651227176106,285.9048774866387,"(1.7729231854252845, 0.0, 0.0, 0.0, 3.0189276254555466, 0.0, 0.0, 0.0, 14.754050868678178)",2
2024/05/14/15:21:48.663615,61225,1715714508,663483838,gps,0,0,34.81488934856806,-82.32651227176106,285.9048774866387,"(1.7729231854252845, 0.0, 0.0, 0.0, 3.0189276254555466, 0.0, 0.0, 0.0, 14.754050868678178)",2
2024/05/14/15:21:48.671157,61226,1715714508,671046058,gps,0,0,34.814890316107906,-82.32650683301914,284.4936998197809,"(1.7713911510782623, 0.0, 0.0, 0.0, 3.0087261460681844, 0.0, 0.0, 0.0, 14.6953303682551)",2
2024/05/14/15:21:48.690937,61227,1715714508,690807363,gps,0,0,34.814890316107906,-82.32650683301914,284.4936998197809,"(1.7713911510782623, 0.0, 0.0, 0.0, 3.0087261460681844, 0.0, 0.0, 0.0, 14.6953303682551)",2
2024/05/14/15:21:48.710615,61228,1715714508,710341237,gps,0,0,34.814890316107906,-82.32650683301914,284.4936998197809,"(1.7713911510782623, 0.0, 0.0, 0.0, 3.0087261460681844, 0.0, 0.0, 0.0, 14.6953303682551)",2
2024/05/14/15:21:48.732830,61229,1715714508,732712993,gps,0,0,34.814890316107906,-82.32650683301914,284.4936998197809,"(1.7713911510782623, 0.0, 0.0, 0.0, 3.0087261460681844, 0.0, 0.0, 0.0, 14.6953303682551)",2
2024/05/14/15:21:48.753576,61230,1715714508,753447820,gps,0,0,34.814890316107906,-82.32650683301914,284.4936998197809,"(1.7713911510782623, 0.0, 0.0, 0.0, 3.0087261460681844, 0.0, 0.0, 0.0, 14.6953303682551)",2
2024/05/14/15:21:48.771401,61231,1715714508,771270637,gps,0,0,34.814887431717864,-82.32650420935764,284.557554311119,"(1.686420059257273, 0.0, 0.0, 0.0, 2.976218577419786, 0.0, 0.0, 0.0, 14.432366769833834)",2
2024/05/14/15:21:48.791187,61232,1715714508,791092338,gps,0,0,34.814887431717864,-82.32650420935764,284.557554311119,"(1.686420059257273, 0.0, 0.0, 0.0, 2.976218577419786, 0.0, 0.0, 0.0, 14.432366769833834)",2
2024/05/14/15:21:48.812380,61233,1715714508,812253498,gps,0,0,34.814887431717864,-82.32650420935764,284.557554311119,"(1.686420059257273, 0.0, 0.0, 0.0, 2.976218577419786, 0.0, 0.0, 0.0, 14.432366769833834)",2
2024/05/14/15:21:48.833585,61234,1715714508,833322490,gps,0,0,34.814887431717864,-82.32650420935764,284.557554311119,"(1.686420059257273, 0.0, 0.0, 0.0, 2.976218577419786, 0.0, 0.0, 0.0, 14.432366769833834)",2
2024/05/14/15:21:48.934156,61235,1715714508,934068258,gps,0,0,34.814887431717864,-82.32650420935764,284.557554311119,"(1.686420059257273, 0.0, 0.0, 0.0, 2.976218577419786, 0.0, 0.0, 0.0, 14.432366769833834)",2
2024/05/14/15:21:48.980215,61236,1715714508,980113522,gps,0,0,34.81488646978805,-82.32649889457684,283.9336477285251,"(1.6418514495808836, 0.0, 0.0, 0.0, 2.9451807982064224, 0.0, 0.0, 0.0, 14.183140541340947)",2
2024/05/14/15:21:48.993109,61237,1715714508,992968335,gps,0,0,34.81488646978805,-82.32649889457684,283.9336477285251,"(1.6418514495808836, 0.0, 0.0, 0.0, 2.9451807982064224, 0.0, 0.0, 0.0, 14.183140541340947)",2
2024/05/14/15:21:49.014238,61238,1715714509,14115545,gps,0,0,34.81488646978805,-82.32649889457684,283.9336477285251,"(1.6418514495808836, 0.0, 0.0, 0.0, 2.9451807982064224, 0.0, 0.0, 0.0, 14.183140541340947)",2
2024/05/14/15:21:49.041003,61239,1715714509,40904779,gps,0,0,34.81488646978805,-82.32649889457684,283.9336477285251,"(1.6418514495808836, 0.0, 0.0, 0.0, 2.9451807982064224, 0.0, 0.0, 0.0, 14.183140541340947)",2
2024/05/14/15:21:49.062999,61240,1715714509,62900808,gps,0,0,34.81488646978805,-82.32649889457684,283.9336477285251,"(1.6418514495808836, 0.0, 0.0, 0.0, 2.9451807982064224, 0.0, 0.0, 0.0, 14.183140541340947)",2
2024/05/14/15:21:49.076502,61241,1715714509,76364690,gps,0,0,34.814887229681894,-82.32650055497292,282.8626222135499,"(1.54036253198052, 0.0, 0.0, 0.0, 2.8358267421942998, 0.0, 0.0, 0.0, 13.208794979398192)",2
2024/05/14/15:21:49.086332,61242,1715714509,86198667,gps,0,0,34.814887229681894,-82.32650055497292,282.8626222135499,"(1.54036253198052, 0.0, 0.0, 0.0, 2.8358267421942998, 0.0, 0.0, 0.0, 13.208794979398192)",2
2024/05/14/15:21:49.093903,61243,1715714509,93479997,gps,0,0,34.814887229681894,-82.32650055497292,282.8626222135499,"(1.54036253198052, 0.0, 0.0, 0.0, 2.8358267421942998, 0.0, 0.0, 0.0, 13.208794979398192)",2
2024/05/14/15:21:49.098139,61244,1715714509,97652651,gps,0,0,34.814887229681894,-82.32650055497292,282.8626222135499,"(1.54036253198052, 0.0, 0.0, 0.0, 2.8358267421942998, 0.0, 0.0, 0.0, 13.208794979398192)",2
2024/05/14/15:21:49.104298,61245,1715714509,104142793,gps,0,0,34.814887229681894,-82.32650055497292,282.8626222135499,"(1.54036253198052, 0.0, 0.0, 0.0, 2.8358267421942998, 0.0, 0.0, 0.0, 13.208794979398192)",2
2024/05/14/15:21:49.113752,61246,1715714509,113605393,gps,0,0,34.81488714908933,-82.32649589872584,282.2681177733466,"(1.5280615825986388, 0.0, 0.0, 0.0, 2.7616660987414434, 0.0, 0.0, 0.0, 12.228153440959431)",2
2024/05/14/15:21:49.118480,61247,1715714509,118385825,gps,0,0,34.81488714908933,-82.32649589872584,282.2681177733466,"(1.5280615825986388, 0.0, 0.0, 0.0, 2.7616660987414434, 0.0, 0.0, 0.0, 12.228153440959431)",2
2024/05/14/15:21:49.123929,61248,1715714509,123796592,gps,0,0,34.81488714908933,-82.32649589872584,282.2681177733466,"(1.5280615825986388, 0.0, 0.0, 0.0, 2.7616660987414434, 0.0, 0.0, 0.0, 12.228153440959431)",2
