time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.brake_pedal
2024/05/14/15:21:31.778937,12943,1715714491,778560349,,0.25200000405311584
2024/05/14/15:21:31.788886,12944,1715714491,788573003,,0.25200000405311584
2024/05/14/15:21:31.798932,12945,1715714491,798587480,,0.25200000405311584
2024/05/14/15:21:31.808892,12946,1715714491,808598253,,0.25200000405311584
2024/05/14/15:21:31.819034,12947,1715714491,818665788,,0.25200000405311584
2024/05/14/15:21:31.828871,12948,1715714491,828575143,,0.25200000405311584
2024/05/14/15:21:31.838946,12949,1715714491,838582246,,0.25200000405311584
2024/05/14/15:21:31.849003,12950,1715714491,848596676,,0.25200000405311584
2024/05/14/15:21:31.858821,12951,1715714491,858575532,,0.25200000405311584
2024/05/14/15:21:31.869009,12952,1715714491,868580435,,0.25200000405311584
2024/05/14/15:21:31.878922,12953,1715714491,878575213,,0.25200000405311584
2024/05/14/15:21:31.888942,12954,1715714491,888581188,,0.25200000405311584
2024/05/14/15:21:31.898958,12955,1715714491,898606165,,0.25200000405311584
2024/05/14/15:21:31.909347,12956,1715714491,909077781,,0.25200000405311584
2024/05/14/15:21:31.918989,12957,1715714491,918616671,,0.25200000405311584
2024/05/14/15:21:31.929007,12958,1715714491,928610831,,0.25200000405311584
2024/05/14/15:21:31.939046,12959,1715714491,938600385,,0.25200000405311584
2024/05/14/15:21:31.949001,12960,1715714491,948627587,,0.25200000405311584
2024/05/14/15:21:31.958898,12961,1715714491,958620701,,0.25200000405311584
2024/05/14/15:21:31.969009,12962,1715714491,968602664,,0.25200000405311584
2024/05/14/15:21:31.978957,12963,1715714491,978597021,,0.25200000405311584
2024/05/14/15:21:31.988889,12964,1715714491,988597329,,0.25200000405311584
2024/05/14/15:21:31.998924,12965,1715714491,998641429,,0.25200000405311584
2024/05/14/15:21:32.009115,12966,1715714492,8846655,,0.25200000405311584
2024/05/14/15:21:32.018961,12967,1715714492,18645674,,0.25200000405311584
2024/05/14/15:21:32.029044,12968,1715714492,28619402,,0.25200000405311584
2024/05/14/15:21:32.038996,12969,1715714492,38618425,,0.25200000405311584
2024/05/14/15:21:32.048949,12970,1715714492,48638163,,0.25200000405311584
2024/05/14/15:21:32.058903,12971,1715714492,58673609,,0.25200000405311584
2024/05/14/15:21:32.069080,12972,1715714492,68639959,,0.25200000405311584
2024/05/14/15:21:32.080032,12973,1715714492,78690067,,0.25200000405311584
2024/05/14/15:21:32.088958,12974,1715714492,88618285,,0.25200000405311584
2024/05/14/15:21:32.098954,12975,1715714492,98662669,,0.25200000405311584
2024/05/14/15:21:32.109096,12976,1715714492,108860056,,0.25200000405311584
2024/05/14/15:21:32.118988,12977,1715714492,118652504,,0.25200000405311584
2024/05/14/15:21:32.129085,12978,1715714492,128682341,,0.25200000405311584
2024/05/14/15:21:32.139053,12979,1715714492,138637596,,0.25200000405311584
2024/05/14/15:21:32.149054,12980,1715714492,148636230,,0.25200000405311584
2024/05/14/15:21:32.158911,12981,1715714492,158634249,,0.25200000405311584
2024/05/14/15:21:32.169020,12982,1715714492,168662973,,0.25200000405311584
2024/05/14/15:21:32.178978,12983,1715714492,178648036,,0.25200000405311584
2024/05/14/15:21:32.189057,12984,1715714492,188640398,,0.25200000405311584
2024/05/14/15:21:32.199255,12985,1715714492,198748489,,0.25200000405311584
2024/05/14/15:21:32.209096,12986,1715714492,208880156,,0.25200000405311584
2024/05/14/15:21:32.219051,12987,1715714492,218715820,,0.25200000405311584
2024/05/14/15:21:32.229117,12988,1715714492,228654397,,0.25200000405311584
2024/05/14/15:21:32.239529,12989,1715714492,238724122,,0.25200000405311584
2024/05/14/15:21:32.248987,12990,1715714492,248654244,,0.25200000405311584
2024/05/14/15:21:32.258927,12991,1715714492,258656380,,0.25200000405311584
2024/05/14/15:21:32.269046,12992,1715714492,268659018,,0.25200000405311584
2024/05/14/15:21:32.279068,12993,1715714492,278654934,,0.25200000405311584
2024/05/14/15:21:32.288977,12994,1715714492,288674563,,0.25200000405311584
2024/05/14/15:21:32.298979,12995,1715714492,298658595,,0.25200000405311584
2024/05/14/15:21:32.309128,12996,1715714492,308901546,,0.25200000405311584
2024/05/14/15:21:32.319098,12997,1715714492,318751064,,0.25200000405311584
2024/05/14/15:21:32.329019,12998,1715714492,328680409,,0.25200000405311584
2024/05/14/15:21:32.339080,12999,1715714492,338683404,,0.25200000405311584
2024/05/14/15:21:32.349028,13000,1715714492,348695163,,0.25200000405311584
2024/05/14/15:21:32.359052,13001,1715714492,358685379,,0.25200000405311584
2024/05/14/15:21:32.369027,13002,1715714492,368676915,,0.25200000405311584
2024/05/14/15:21:32.379073,13003,1715714492,378712048,,0.25200000405311584
2024/05/14/15:21:32.389102,13004,1715714492,388674173,,0.25200000405311584
2024/05/14/15:21:32.399089,13005,1715714492,398683157,,0.25200000405311584
2024/05/14/15:21:32.408951,13006,1715714492,408676321,,0.25200000405311584
2024/05/14/15:21:32.419207,13007,1715714492,418726969,,0.25200000405311584
2024/05/14/15:21:32.429260,13008,1715714492,428797581,,0.25200000405311584
2024/05/14/15:21:32.439054,13009,1715714492,438696515,,0.25200000405311584
2024/05/14/15:21:32.449084,13010,1715714492,448693956,,0.25200000405311584
2024/05/14/15:21:32.463156,13011,1715714492,458687030,,0.25200000405311584
2024/05/14/15:21:32.469200,13012,1715714492,468724089,,0.25200000405311584
2024/05/14/15:21:32.479174,13013,1715714492,478695934,,0.25200000405311584
2024/05/14/15:21:32.489095,13014,1715714492,488697824,,0.25200000405311584
2024/05/14/15:21:32.499076,13015,1715714492,498695975,,0.25200000405311584
2024/05/14/15:21:32.508965,13016,1715714492,508710691,,0.25200000405311584
2024/05/14/15:21:32.519149,13017,1715714492,518720082,,0.25200000405311584
2024/05/14/15:21:32.529213,13018,1715714492,528728344,,0.25200000405311584
2024/05/14/15:21:32.539162,13019,1715714492,538717311,,0.25200000405311584
2024/05/14/15:21:32.549065,13020,1715714492,548716558,,0.25200000405311584
2024/05/14/15:21:32.558931,13021,1715714492,558715646,,0.25200000405311584
2024/05/14/15:21:32.569043,13022,1715714492,568712049,,0.25200000405311584
2024/05/14/15:21:32.579036,13023,1715714492,578726992,,0.25200000405311584
2024/05/14/15:21:32.589069,13024,1715714492,588727767,,0.25200000405311584
2024/05/14/15:21:32.599032,13025,1715714492,598744787,,0.25200000405311584
2024/05/14/15:21:32.609267,13026,1715714492,608975329,,0.25200000405311584
2024/05/14/15:21:32.619027,13027,1715714492,618727964,,0.25200000405311584
2024/05/14/15:21:32.629218,13028,1715714492,628735727,,0.25200000405311584
2024/05/14/15:21:32.639064,13029,1715714492,638732557,,0.25200000405311584
2024/05/14/15:21:32.649106,13030,1715714492,648726548,,0.25200000405311584
2024/05/14/15:21:32.658984,13031,1715714492,658728663,,0.25200000405311584
2024/05/14/15:21:32.669077,13032,1715714492,668766626,,0.25200000405311584
2024/05/14/15:21:32.679085,13033,1715714492,678786303,,0.25200000405311584
2024/05/14/15:21:32.689114,13034,1715714492,688731956,,0.25200000405311584
2024/05/14/15:21:32.699115,13035,1715714492,698738290,,0.25200000405311584
2024/05/14/15:21:32.709050,13036,1715714492,708753622,,0.25200000405311584
2024/05/14/15:21:32.719122,13037,1715714492,718786402,,0.25200000405311584
2024/05/14/15:21:32.729123,13038,1715714492,728757289,,0.25200000405311584
2024/05/14/15:21:32.739316,13039,1715714492,738759692,,0.2279999852180481
2024/05/14/15:21:32.749064,13040,1715714492,748775869,,0.2279999852180481
2024/05/14/15:21:32.758982,13041,1715714492,758750906,,0.20000000298023224
2024/05/14/15:21:32.769079,13042,1715714492,768777362,,0.20000000298023224
2024/05/14/15:21:32.779093,13043,1715714492,778753730,,0.1720000058412552
2024/05/14/15:21:32.789069,13044,1715714492,788755217,,0.1720000058412552
2024/05/14/15:21:32.799062,13045,1715714492,798808811,,0.14399999380111694
2024/05/14/15:21:32.809304,13046,1715714492,809012282,,0.14399999380111694
2024/05/14/15:21:32.819206,13047,1715714492,818846577,,0.11999999731779099
2024/05/14/15:21:32.830091,13048,1715714492,828772733,,0.11999999731779099
2024/05/14/15:21:32.839088,13049,1715714492,838817105,,0.10000000149011612
2024/05/14/15:21:32.849036,13050,1715714492,848798744,,0.10000000149011612
2024/05/14/15:21:32.858962,13051,1715714492,858767995,,0.07999999821186066
2024/05/14/15:21:32.869092,13052,1715714492,868781918,,0.07999999821186066
2024/05/14/15:21:32.879123,13053,1715714492,878802198,,0.06800000369548798
2024/05/14/15:21:32.889097,13054,1715714492,888778911,,0.06800000369548798
2024/05/14/15:21:32.898828,13055,1715714492,898522978,,0.06800000369548798
2024/05/14/15:21:32.909263,13056,1715714492,909035411,,0.06800000369548798
2024/05/14/15:21:32.918839,13057,1715714492,918539745,,0.06800000369548798
2024/05/14/15:21:32.928887,13058,1715714492,928577987,,0.06800000369548798
2024/05/14/15:21:32.938827,13059,1715714492,938541232,,0.06800000369548798
2024/05/14/15:21:32.948842,13060,1715714492,948540048,,0.06800000369548798
2024/05/14/15:21:32.958792,13061,1715714492,958535078,,0.06800000369548798
2024/05/14/15:21:32.968921,13062,1715714492,968542093,,0.06800000369548798
2024/05/14/15:21:32.978822,13063,1715714492,978542648,,0.06800000369548798
2024/05/14/15:21:32.988831,13064,1715714492,988542342,,0.06800000369548798
2024/05/14/15:21:32.998852,13065,1715714492,998542552,,0.06800000369548798
2024/05/14/15:21:33.009309,13066,1715714493,9056392,,0.06800000369548798
2024/05/14/15:21:33.019001,13067,1715714493,18570550,,0.06800000369548798
2024/05/14/15:21:33.028983,13068,1715714493,28566313,,0.06800000369548798
2024/05/14/15:21:33.039028,13069,1715714493,38569373,,0.06800000369548798
2024/05/14/15:21:33.048918,13070,1715714493,48559153,,0.06800000369548798
2024/05/14/15:21:33.058821,13071,1715714493,58557375,,0.06800000369548798
2024/05/14/15:21:33.068950,13072,1715714493,68559188,,0.06800000369548798
2024/05/14/15:21:33.078925,13073,1715714493,78558760,,0.06800000369548798
2024/05/14/15:21:33.088875,13074,1715714493,88557450,,0.06800000369548798
2024/05/14/15:21:33.098910,13075,1715714493,98565462,,0.06800000369548798
2024/05/14/15:21:33.109079,13076,1715714493,108823574,,0.06800000369548798
2024/05/14/15:21:33.118890,13077,1715714493,118579967,,0.06800000369548798
2024/05/14/15:21:33.129047,13078,1715714493,128606939,,0.06800000369548798
2024/05/14/15:21:33.139048,13079,1715714493,138582568,,0.06800000369548798
2024/05/14/15:21:33.148901,13080,1715714493,148578510,,0.06800000369548798
2024/05/14/15:21:33.159038,13081,1715714493,158617857,,0.06800000369548798
2024/05/14/15:21:33.168962,13082,1715714493,168576534,,0.06800000369548798
2024/05/14/15:21:33.179029,13083,1715714493,178586293,,0.06800000369548798
2024/05/14/15:21:33.189083,13084,1715714493,188585057,,0.06800000369548798
2024/05/14/15:21:33.199048,13085,1715714493,198580854,,0.06800000369548798
2024/05/14/15:21:33.208886,13086,1715714493,208598742,,0.06800000369548798
2024/05/14/15:21:33.218942,13087,1715714493,218623959,,0.06800000369548798
2024/05/14/15:21:33.229192,13088,1715714493,228730279,,0.06800000369548798
2024/05/14/15:21:33.239102,13089,1715714493,238621340,,0.0559999980032444
2024/05/14/15:21:33.248907,13090,1715714493,248595134,,0.0559999980032444
2024/05/14/15:21:33.258945,13091,1715714493,258598244,,0.05199999734759331
2024/05/14/15:21:33.268961,13092,1715714493,268600178,,0.05199999734759331
2024/05/14/15:21:33.279012,13093,1715714493,278602820,,0.04800000041723251
2024/05/14/15:21:33.289047,13094,1715714493,288603063,,0.04800000041723251
2024/05/14/15:21:33.299030,13095,1715714493,298598234,,0.03999999910593033
2024/05/14/15:21:33.308952,13096,1715714493,308621626,,0.03999999910593033
2024/05/14/15:21:33.319034,13097,1715714493,318645487,,0.03999999910593033
2024/05/14/15:21:33.329071,13098,1715714493,328622055,,0.03999999910593033
2024/05/14/15:21:33.339070,13099,1715714493,338650544,,0.0279999990016222
2024/05/14/15:21:33.349001,13100,1715714493,348616720,,0.0279999990016222
2024/05/14/15:21:33.359017,13101,1715714493,358662411,,0.0279999990016222
2024/05/14/15:21:33.369051,13102,1715714493,368682428,,0.0279999990016222
2024/05/14/15:21:33.379068,13103,1715714493,378619822,,0.024000000208616257
2024/05/14/15:21:33.389065,13104,1715714493,388617155,,0.024000000208616257
2024/05/14/15:21:33.398980,13105,1715714493,398619800,,0.01600000075995922
2024/05/14/15:21:33.408935,13106,1715714493,408635619,,0.01600000075995922
2024/05/14/15:21:33.419052,13107,1715714493,418675008,,0.01600000075995922
2024/05/14/15:21:33.429060,13108,1715714493,428648115,,0.01600000075995922
2024/05/14/15:21:33.439330,13109,1715714493,438671890,,0.012000000104308128
2024/05/14/15:21:33.449081,13110,1715714493,448649424,,0.012000000104308128
2024/05/14/15:21:33.458937,13111,1715714493,458680658,,0.012000000104308128
2024/05/14/15:21:33.469000,13112,1715714493,468666332,,0.012000000104308128
2024/05/14/15:21:33.479076,13113,1715714493,478656816,,0.012000000104308128
2024/05/14/15:21:33.489078,13114,1715714493,488637938,,0.012000000104308128
2024/05/14/15:21:33.498959,13115,1715714493,498664836,,0.01600000075995922
2024/05/14/15:21:33.509132,13116,1715714493,508900364,,0.01600000075995922
2024/05/14/15:21:33.519015,13117,1715714493,518709732,,0.01600000075995922
2024/05/14/15:21:33.529059,13118,1715714493,528655368,,0.01600000075995922
2024/05/14/15:21:33.539029,13119,1715714493,538655563,,0.0279999990016222
2024/05/14/15:21:33.549490,13120,1715714493,548685848,,0.0279999990016222
2024/05/14/15:21:33.558935,13121,1715714493,558654043,,0.0279999990016222
2024/05/14/15:21:33.569021,13122,1715714493,568686946,,0.0279999990016222
2024/05/14/15:21:33.579247,13123,1715714493,578657477,,0.03200000151991844
2024/05/14/15:21:33.588986,13124,1715714493,588660272,,0.03200000151991844
2024/05/14/15:21:33.599047,13125,1715714493,598681499,,0.03200000151991844
2024/05/14/15:21:33.608994,13126,1715714493,608706710,,0.03200000151991844
2024/05/14/15:21:33.619136,13127,1715714493,618689857,,0.03200000151991844
2024/05/14/15:21:33.629121,13128,1715714493,628677685,,0.03200000151991844
2024/05/14/15:21:33.639201,13129,1715714493,638680015,,0.04399999976158142
2024/05/14/15:21:33.649059,13130,1715714493,648712502,,0.04399999976158142
2024/05/14/15:21:33.659183,13131,1715714493,658921791,,0.04399999976158142
2024/05/14/15:21:33.669163,13132,1715714493,668714124,,0.04399999976158142
2024/05/14/15:21:33.679062,13133,1715714493,678677175,,0.04800000041723251
2024/05/14/15:21:33.689065,13134,1715714493,688696411,,0.04800000041723251
2024/05/14/15:21:33.699073,13135,1715714493,698677943,,0.05199999734759331
2024/05/14/15:21:33.709262,13136,1715714493,708978759,,0.05199999734759331
2024/05/14/15:21:33.719143,13137,1715714493,718768962,,0.05199999734759331
2024/05/14/15:21:33.729316,13138,1715714493,728703442,,0.05199999734759331
2024/05/14/15:21:33.741110,13139,1715714493,738768612,,0.05199999734759331
2024/05/14/15:21:33.749140,13140,1715714493,748733066,,0.05199999734759331
2024/05/14/15:21:33.759012,13141,1715714493,758692852,,0.05199999734759331
2024/05/14/15:21:33.769183,13142,1715714493,768701810,,0.05199999734759331
2024/05/14/15:21:33.779114,13143,1715714493,778700107,,0.0559999980032444
2024/05/14/15:21:33.789204,13144,1715714493,788722343,,0.0559999980032444
2024/05/14/15:21:33.799155,13145,1715714493,798743949,,0.0559999980032444
2024/05/14/15:21:33.809011,13146,1715714493,808729663,,0.0559999980032444
2024/05/14/15:21:33.819166,13147,1715714493,818790443,,0.0559999980032444
2024/05/14/15:21:33.829232,13148,1715714493,828718720,,0.0559999980032444
2024/05/14/15:21:33.839400,13149,1715714493,838719903,,0.05999999865889549
2024/05/14/15:21:33.849102,13150,1715714493,848717252,,0.05999999865889549
2024/05/14/15:21:33.859004,13151,1715714493,858711522,,0.05999999865889549
2024/05/14/15:21:33.869098,13152,1715714493,868747959,,0.05999999865889549
2024/05/14/15:21:33.879052,13153,1715714493,878719905,,0.05999999865889549
2024/05/14/15:21:33.889139,13154,1715714493,888718623,,0.05999999865889549
2024/05/14/15:21:33.899073,13155,1715714493,898718870,,0.05999999865889549
2024/05/14/15:21:33.908984,13156,1715714493,908731290,,0.05999999865889549
2024/05/14/15:21:33.919066,13157,1715714493,918792858,,0.05999999865889549
2024/05/14/15:21:33.929292,13158,1715714493,928788960,,0.05999999865889549
2024/05/14/15:21:33.939137,13159,1715714493,938738878,,0.06400000303983688
2024/05/14/15:21:33.949044,13160,1715714493,948744666,,0.06400000303983688
2024/05/14/15:21:33.959024,13161,1715714493,958733426,,0.06400000303983688
2024/05/14/15:21:33.969181,13162,1715714493,968764456,,0.06400000303983688
2024/05/14/15:21:33.979136,13163,1715714493,978736209,,0.06400000303983688
2024/05/14/15:21:33.989129,13164,1715714493,988743579,,0.06400000303983688
2024/05/14/15:21:33.999086,13165,1715714493,998739367,,0.06400000303983688
2024/05/14/15:21:34.009336,13166,1715714494,9025882,,0.06400000303983688
2024/05/14/15:21:34.019241,13167,1715714494,18808731,,0.06400000303983688
2024/05/14/15:21:34.029115,13168,1715714494,28755728,,0.06400000303983688
2024/05/14/15:21:34.039062,13169,1715714494,38756484,,0.06800000369548798
2024/05/14/15:21:34.049096,13170,1715714494,48753372,,0.06800000369548798
2024/05/14/15:21:34.059076,13171,1715714494,58758725,,0.06800000369548798
2024/05/14/15:21:34.069248,13172,1715714494,68769377,,0.06800000369548798
2024/05/14/15:21:34.078873,13173,1715714494,78503475,,0.06800000369548798
2024/05/14/15:21:34.091519,13174,1715714494,88501425,,0.06800000369548798
2024/05/14/15:21:34.098897,13175,1715714494,98529090,,0.06800000369548798
2024/05/14/15:21:34.109074,13176,1715714494,108799490,,0.06800000369548798
2024/05/14/15:21:34.118974,13177,1715714494,118546262,,0.06800000369548798
