time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2024/05/14/15:22:00.793314,60826,1715714520,793058733,map,117.39048790542635,-29.355199237026106,-4.74664831161499,-0.002158632101847831,0.005972475914287466,-0.12488805830787003,0.992150514151453
2024/05/14/15:22:00.814095,60827,1715714520,812912439,map,117.47987991104503,-29.378000917721124,-4.74664831161499,-0.002158624600023111,0.005972478625666813,-0.12488930451414722,0.9921503572830455
2024/05/14/15:22:00.833220,60828,1715714520,832937509,map,117.56920178593644,-29.400789261740567,-4.74664831161499,-0.0021586192528390575,0.005972480558289364,-0.12489019279014527,0.9921502454687711
2024/05/14/15:22:00.853258,60829,1715714520,853013576,map,117.65847566323347,-29.42356972143994,-4.74664831161499,-0.0021586143187489245,0.005972482341603364,-0.12489101244249962,0.9921501422919767
2024/05/14/15:22:00.873796,60830,1715714520,873501915,map,117.74756130354466,-29.446578392371492,-4.770196437835693,-0.0010201282336042955,0.0075097236268941775,-0.1250599085291251,0.9921202460730864
2024/05/14/15:22:00.893528,60831,1715714520,893293805,map,117.83670101105545,-29.46955372741321,-4.770196437835693,-0.0010196563674209804,0.007509787710561938,-0.12512224692735463,0.9921123861303641
2024/05/14/15:22:00.913182,60832,1715714520,912923621,map,117.9258354681874,-29.492518328544957,-4.770196437835693,-0.0010192699434653195,0.0075098401679181866,-0.12517329676049363,0.9921059465437871
2024/05/14/15:22:00.933292,60833,1715714520,933073317,map,118.01494729581313,-29.5154724055864,-4.770196437835693,-0.0010189126676002297,0.007509888650381778,-0.12522049527527473,0.9920999904003878
2024/05/14/15:22:00.953329,60834,1715714520,952999301,map,118.10403078567849,-29.53841675176122,-4.770196437835693,-0.0010185699441312194,0.007509935141813263,-0.12526577076925943,0.9920942747859288
2024/05/14/15:22:00.974022,60835,1715714520,973804798,map,118.1933117419186,-29.56157336148419,-4.757776260375977,0.0005253338056374834,0.008073628354910852,-0.12630428978588226,0.9919585510147405
2024/05/14/15:22:00.993342,60836,1715714520,993078929,map,118.28257472111548,-29.58455038207147,-4.757776260375977,0.0005284593962302109,0.008073424371795533,-0.1266883078274286,0.9919095791499356
2024/05/14/15:22:01.013788,60837,1715714521,13571492,map,118.37177741370081,-29.607554181478886,-4.757776260375977,0.0005310619821123184,0.008073253593918688,-0.12700806111170226,0.9918686873584758
2024/05/14/15:22:01.034119,60838,1715714521,33816791,map,118.4609228377066,-29.630601227680312,-4.757776260375977,0.0005335081503181433,0.008073092311754536,-0.12730859109383333,0.9918301584360514
2024/05/14/15:22:01.053093,60839,1715714521,52913605,map,118.55000042108284,-29.65402195691759,-4.762308120727539,9.747219892105783e-05,0.008019265256361846,-0.12760818945198701,0.9917922322082908
2024/05/14/15:22:01.073202,60840,1715714521,72995355,map,118.63913730776076,-29.67776023442782,-4.762308120727539,0.00010474627442120512,0.008019173542170641,-0.12850777191060228,0.9916760733437563
2024/05/14/15:22:01.094033,60841,1715714521,93683210,map,118.72820753570986,-29.70140116281543,-4.762308120727539,0.00010875428680071054,0.008019120187810954,-0.12900340082001982,0.9916117206148725
2024/05/14/15:22:01.113178,60842,1715714521,112960435,map,118.81720770030682,-29.725078426321442,-4.762308120727539,0.00011242936973619841,0.008019069504517059,-0.12945783446297315,0.991552495322399
2024/05/14/15:22:01.138156,60843,1715714521,133631299,map,118.90614867430077,-29.748806644343006,-4.762308120727539,0.00011600021175444905,0.008019018645216362,-0.12989935519548754,0.9914947500636174
2024/05/14/15:22:01.153567,60844,1715714521,153378180,map,118.99503755956071,-29.77259147256202,-4.762308120727539,0.00011952448645227384,0.00801896688973044,-0.13033509559251358,0.9914375647214548
2024/05/14/15:22:01.173700,60845,1715714521,173469362,map,119.08304789792413,-29.796377779672056,-4.762409210205078,-0.0011848543631041942,0.008071213728998881,-0.12987466287229982,0.9914968600922978
2024/05/14/15:22:01.193508,60846,1715714521,193068004,map,119.17105994110241,-29.820364421209835,-4.762409210205078,-0.0011838972906229447,0.00807135416929543,-0.1299922311542639,0.991481452912063
2024/05/14/15:22:01.213134,60847,1715714521,212909172,map,119.25910172680629,-29.844371298171065,-4.762409210205078,-0.0011824911094964672,0.00807156030126201,-0.130164961620693,0.9914587910727116
2024/05/14/15:22:01.233759,60848,1715714521,233492129,map,119.34716752006631,-29.86838707376395,-4.762409210205078,-0.0011809577850042377,0.00807178478596803,-0.1303533004152239,0.9914340465708941
2024/05/14/15:22:01.254098,60849,1715714521,253811651,map,119.43525254889823,-29.8924111451863,-4.762409210205078,-0.001179376325055725,0.00807201600623073,-0.13054754129404805,0.9914084885107439
2024/05/14/15:22:01.273357,60850,1715714521,273128475,map,119.5243076474541,-29.91574274571296,-4.787154197692871,-0.0037067153929248673,0.008482680488431824,-0.12996534566823864,0.9914753215880173
2024/05/14/15:22:01.295677,60851,1715714521,293442643,map,119.6131395659269,-29.939214206054253,-4.787154197692871,-0.0037073548980541124,0.008482401012263115,-0.12989059722853985,0.9914851169555398
2024/05/14/15:22:01.313221,60852,1715714521,312952868,map,119.70189837974134,-29.962699084957265,-4.787154197692871,-0.0037075665934338926,0.008482308484617918,-0.12986585254764657,0.9914883583455734
2024/05/14/15:22:01.333266,60853,1715714521,333027063,map,119.790628524877,-29.98619476696195,-4.787154197692871,-0.0037076414387436966,0.008482275769784822,-0.12985710393405062,0.9914895042059639
2024/05/14/15:22:01.353323,60854,1715714521,353073037,map,119.87934903194021,-30.009701715381798,-4.787154197692871,-0.003707652951656689,0.008482270737428719,-0.1298557581941684,0.9914896804589268
2024/05/14/15:22:01.373307,60855,1715714521,373078733,map,119.968114370295,-30.03201170364765,-4.809587478637695,-0.003909214833823271,0.008646973739294832,-0.12979128221839145,0.9914959258336068
2024/05/14/15:22:01.393377,60856,1715714521,393137785,map,120.05698326671587,-30.05446333937153,-4.809587478637695,-0.003909502196387958,0.008646843819653277,-0.12975833178037252,0.9915002386374447
2024/05/14/15:22:01.413403,60857,1715714521,413142405,map,120.14588194291143,-30.077016392945886,-4.809587478637695,-0.003909720394656026,0.00864674516223585,-0.12973331164229865,0.9915035127193736
2024/05/14/15:22:01.433296,60858,1715714521,433049969,map,120.23478264133621,-30.099652121474225,-4.809587478637695,-0.003909889472521565,0.008646668709838686,-0.12971392373968008,0.9915060493373662
2024/05/14/15:22:01.453806,60859,1715714521,453531873,map,120.32367365637167,-30.122358259869454,-4.809587478637695,-0.003910018238553466,0.0086466104826815,-0.1296991581856726,0.9915079809313
2024/05/14/15:22:01.473305,60860,1715714521,473075628,map,120.41254124962957,-30.145463856701188,-4.821313381195068,-0.003723345807621248,0.008362036806144998,-0.1296966754045542,0.9915114651003564
2024/05/14/15:22:01.493241,60861,1715714521,493020491,map,120.50144825103061,-30.16862663518738,-4.821313381195068,-0.0037233249421745962,0.00836204609682552,-0.12969914948057054,0.9915111414706675
2024/05/14/15:22:01.513266,60862,1715714521,513011739,map,120.59035021055877,-30.191827882432424,-4.821313381195068,-0.0037232802913432367,0.00836206597812702,-0.12970444384610802,0.9915104489025929
2024/05/14/15:22:01.533299,60863,1715714521,533070320,map,120.67923220474621,-30.215059418535752,-4.821313381195068,-0.0037232176604622856,0.008362093864773112,-0.12971187012558003,0.9915094774055233
2024/05/14/15:22:01.553264,60864,1715714521,552987961,map,120.76808916573694,-30.23831645064637,-4.821313381195068,-0.003723139914061269,0.00836212848088202,-0.12972108864049423,0.9915082713716383
2024/05/14/15:22:01.573866,60865,1715714521,573510253,map,120.85732137510416,-30.26248377931927,-4.842953205108643,-0.002831935623743738,0.008677084474909787,-0.12963188299158435,0.9915201779377434
2024/05/14/15:22:01.593432,60866,1715714521,593145711,map,120.94635593984555,-30.286593649674415,-4.842953205108643,-0.0028319828689964666,0.008677069055358486,-0.12962648432572793,0.9915208837472814
2024/05/14/15:22:01.613410,60867,1715714521,612955938,map,121.03530246775297,-30.310649549662923,-4.842953205108643,-0.002831967644288698,0.008677074024315522,-0.12962822403870608,0.99152065630435
2024/05/14/15:22:01.633161,60868,1715714521,632926078,map,121.12420192404456,-30.33466416420382,-4.842953205108643,-0.002831943219797355,0.00867708199578597,-0.12963101499934998,0.9915202914191299
2024/05/14/15:22:01.653120,60869,1715714521,652865465,map,121.21307363516578,-30.358645462103386,-4.842953205108643,-0.002831921532830217,0.008677089073741368,-0.12963349314300515,0.9915199674243481
2024/05/14/15:22:01.673566,60870,1715714521,673368506,map,121.3014288641792,-30.38162118546187,-4.853392124176025,-0.002524302566038009,0.00965296953688418,-0.12984629756730706,0.9914839318333591
2024/05/14/15:22:01.693414,60871,1715714521,693223465,map,121.38987281996778,-30.404621964008992,-4.853392124176025,-0.0025237516780255657,0.009653113580217693,-0.12990288020685437,0.9914765200395008
2024/05/14/15:22:01.713566,60872,1715714521,713343594,map,121.47835333058427,-30.42768216776452,-4.853392124176025,-0.0025233332424546293,0.009653222968130567,-0.12994585758523122,0.9914708882121118
2024/05/14/15:22:01.733831,60873,1715714521,733600989,map,121.5668536600531,-30.450795897944786,-4.853392124176025,-0.00252294017336052,0.00965332570705887,-0.129986228915224,0.9914655961595813
2024/05/14/15:22:01.753505,60874,1715714521,753330626,map,121.6553653688522,-30.47407317710624,-4.871861457824707,-0.0032005569003419176,0.010355139338510237,-0.13002133693746873,0.9914519551979313
2024/05/14/15:22:01.773317,60875,1715714521,773056865,map,121.74479193735884,-30.49822323390768,-4.871861457824707,-0.0031866451600719835,0.010359428932913159,-0.1313529216365405,0.9912764183124465
2024/05/14/15:22:01.793852,60876,1715714521,793570545,map,121.83404470349939,-30.522122294288984,-4.871861457824707,-0.0031813841285444214,0.010361045807201805,-0.13185628468753044,0.9912095881866804
2024/05/14/15:22:01.813865,60877,1715714521,813656266,map,121.9231820072941,-30.546055890928393,-4.871861457824707,-0.0031769837527181825,0.010362395930828603,-0.1322772158597622,0.991153502586354
2024/05/14/15:22:01.833776,60878,1715714521,833554662,map,122.0122480679187,-30.57005408256282,-4.871861457824707,-0.003172840020177902,0.010363665442238375,-0.13267352514379316,0.9911005313542753
2024/05/14/15:22:01.853870,60879,1715714521,853603925,map,122.1012647334667,-30.594125541111318,-4.871861457824707,-0.0031688027760244596,0.010364900586061989,-0.1330595827557132,0.9910487752687469
2024/05/14/15:22:01.874140,60880,1715714521,873820827,map,122.18988290331039,-30.61859464604403,-4.871861457824707,-0.0031554434841272673,0.010368975436887062,-0.13433658074947993,0.9908764860452316
2024/05/14/15:22:01.893322,60881,1715714521,893048546,map,122.27885374230323,-30.643429932321098,-4.877455234527588,-0.004572976316564758,0.011198961484706931,-0.13500277090068574,0.9907713777650267
2024/05/14/15:22:01.913270,60882,1715714521,913017472,map,122.36777881705726,-30.668324865999836,-4.877455234527588,-0.00456590299066764,0.011201847196227225,-0.13562843997527055,0.9906859226915191
2024/05/14/15:22:01.933729,60883,1715714521,933418371,map,122.45665607128507,-30.693297255962552,-4.877455234527588,-0.0045590444233779715,0.011204640318791035,-0.13623490724825305,0.990602706031198
2024/05/14/15:22:01.953671,60884,1715714521,953425367,map,122.54548649237042,-30.718353144071205,-4.877455234527588,-0.004552281318905366,0.011207389772884527,-0.13683273537175106,0.9905203045268465
2024/05/14/15:22:01.973264,60885,1715714521,972976934,map,122.63478180515659,-30.743085572854923,-4.877455234527588,-0.004558202005912609,0.011204983052245359,-0.1363093838863936,0.9905924606081877
2024/05/14/15:22:01.993959,60886,1715714521,993681095,map,122.72354248114301,-30.76867020715436,-4.899964809417725,-0.007316182166167763,0.012009341219590672,-0.13647190772743933,0.9905441270348414
2024/05/14/15:22:02.013817,60887,1715714522,13574822,map,122.81224769300194,-30.794259872256053,-4.899964809417725,-0.007312946275580964,0.012011311951139114,-0.1367387808091361,0.9905073220450284
2024/05/14/15:22:02.033563,60888,1715714522,33397114,map,122.90092112130795,-30.819849474806517,-4.899964809417725,-0.007309479542189679,0.012013421945450072,-0.13702463257741032,0.9904678183913945
2024/05/14/15:22:02.053552,60889,1715714522,53388305,map,122.9894440378537,-30.84437530613494,-4.925385475158691,-0.008475451066368914,0.012954315544943935,-0.13725019670345617,0.9904154360382547
2024/05/14/15:22:02.073135,60890,1715714522,72914257,map,123.07870994573686,-30.8685872032975,-4.925385475158691,-0.008489532567497248,0.012945091687654961,-0.13617313863535419,0.9905640962361699
2024/05/14/15:22:02.093448,60891,1715714522,93141579,map,123.1677592862544,-30.893085180638533,-4.925385475158691,-0.008492135501774847,0.01294338428062326,-0.1359739450748538,0.990591459027769
2024/05/14/15:22:02.113735,60892,1715714522,113438701,map,123.25675028905391,-30.91761786944483,-4.925385475158691,-0.008493556887581421,0.012942451599824826,-0.13586515791768192,0.9906063856557693
2024/05/14/15:22:02.133887,60893,1715714522,133590950,map,123.34571991759229,-30.942169547931844,-4.925385475158691,-0.008494599917103345,0.01294176704568344,-0.13578532259966727,0.9906173320735348
2024/05/14/15:22:02.153488,60894,1715714522,153275286,map,123.43468336457353,-30.966735963579687,-4.925385475158691,-0.008495467653010421,0.01294119744741744,-0.13571890067349043,0.9906264343525075
2024/05/14/15:22:02.173825,60895,1715714522,173566383,map,123.5246659284051,-30.991518126664886,-4.925385475158691,-0.008498782653297333,0.012939020651826876,-0.13546511730300861,0.9906611703463832
2024/05/14/15:22:02.193617,60896,1715714522,193397835,map,123.61553164972317,-31.015319945716847,-4.96207332611084,-0.005892065932113104,0.013165838836461259,-0.13534318545010401,0.9906937803372963
2024/05/14/15:22:02.213217,60897,1715714522,212948465,map,123.70619972698161,-31.039172317200237,-4.96207332611084,-0.00589375818773784,0.013165081376144718,-0.13521584300847891,0.9907111688309012
2024/05/14/15:22:02.233063,60898,1715714522,232873646,map,123.79673927182121,-31.063077037544108,-4.96207332611084,-0.005895309123173901,0.01316438694198336,-0.13509912653036713,0.9907270917147245
2024/05/14/15:22:02.253136,60899,1715714522,252855064,map,123.88718544158667,-31.087031552066755,-4.96207332611084,-0.005896763426946099,0.013163735575537449,-0.13498967482190047,0.9907420107869968
2024/05/14/15:22:02.273004,60900,1715714522,272783551,map,123.97800256607458,-31.11136917378211,-4.96207332611084,-0.005892364979184947,0.013165705000800911,-0.13532068281709786,0.9906968542640571
2024/05/14/15:22:02.293631,60901,1715714522,293430480,map,124.06989083193176,-31.136618531881403,-4.95948600769043,-0.0022506681068588355,0.012540693771628524,-0.1354550602286366,0.9907015656348058
2024/05/14/15:22:02.313150,60902,1715714522,312913760,map,124.16153494098714,-31.161819406055404,-4.95948600769043,-0.002249917299622759,0.012540828495193298,-0.1355143726460661,0.9906934542526978
2024/05/14/15:22:02.333378,60903,1715714522,333067739,map,124.25299289915418,-31.186994416066096,-4.95948600769043,-0.0022492613280327874,0.012540946163635748,-0.13556619229949124,0.9906863645968973
2024/05/14/15:22:02.353725,60904,1715714522,353472326,map,124.34429925055424,-31.21215387723549,-4.95948600769043,-0.002248640323985609,0.012541057526952816,-0.13561524883936948,0.9906796504294589
2024/05/14/15:22:02.373240,60905,1715714522,373021664,map,124.43534095552774,-31.23762107575604,-4.965153694152832,-0.001988685600907975,0.012341074807589707,-0.13583259838797712,0.9906529403465901
2024/05/14/15:22:02.393857,60906,1715714522,393579970,map,124.52616775321475,-31.262999399921448,-4.965153694152832,-0.001987401635388952,0.012341281641929956,-0.1359356643284956,0.9906388030789753
2024/05/14/15:22:02.413330,60907,1715714522,413034774,map,124.61686082485258,-31.288350761798814,-4.965153694152832,-0.0019862566119861792,0.012341465978445399,-0.13602757446813665,0.9906261868063503
2024/05/14/15:22:02.433400,60908,1715714522,433088715,map,124.7074590389734,-31.31368973262257,-4.965153694152832,-0.001985154487419107,0.01234164330577026,-0.13611603874939665,0.9906140353323019
2024/05/14/15:22:02.453306,60909,1715714522,453012509,map,124.79798355631615,-31.339023501051916,-4.965153694152832,-0.0019840710037586804,0.012341817535429215,-0.13620300448343833,0.9906020818531823
2024/05/14/15:22:02.473188,60910,1715714522,472967106,map,124.88835349041197,-31.364244818236084,-4.965153694152832,-0.0019851336397682102,0.012341646659098805,-0.1361177121060047,0.9906138054020857
2024/05/14/15:22:02.494017,60911,1715714522,493749565,map,124.97906139468557,-31.389520726109414,-4.966218948364258,-0.004074451256923305,0.012280254861274969,-0.13611250496107127,0.9906088936511318
2024/05/14/15:22:02.513878,60912,1715714522,513595795,map,125.06969014539112,-31.414790996273016,-4.966218948364258,-0.004074088990709526,0.012280375051222616,-0.13614172761595758,0.9906048779353146
2024/05/14/15:22:02.535808,60913,1715714522,533657598,map,125.16025090439841,-31.440055759395587,-4.966218948364258,-0.004073681210758178,0.01228051032718214,-0.13617462120923596,0.9906003567160766
2024/05/14/15:22:02.553606,60914,1715714522,553349115,map,125.25075190697113,-31.46531649834496,-4.966218948364258,-0.004073251479836055,0.01228065286883905,-0.13620928492425294,0.9905955909895424
2024/05/14/15:22:02.573830,60915,1715714522,573596340,map,125.3414708384196,-31.491038074382885,-4.966218948364258,-0.004063042708380733,0.01228403420919958,-0.13703259558382536,0.9904820351399901
2024/05/14/15:22:02.593181,60916,1715714522,592950895,map,125.4325708320707,-31.516620381242685,-4.99177360534668,-0.008083140221963101,0.012792094375519144,-0.13730284494198686,0.9904135267333926
2024/05/14/15:22:02.613668,60917,1715714522,613438893,map,125.52353283597921,-31.54220188890065,-4.99177360534668,-0.008079648686268143,0.012794299960005303,-0.13757314474685126,0.9903760169804708
2024/05/14/15:22:02.633239,60918,1715714522,632943256,map,125.61438385654873,-31.567803654790822,-4.99177360534668,-0.008076352208358752,0.012796381104306207,-0.13782829185925943,0.9903405409902185
2024/05/14/15:22:02.653533,60919,1715714522,653337219,map,125.70514124030304,-31.593433454119523,-4.99177360534668,-0.008073137501036644,0.012798409481238754,-0.13807706117636406,0.990305887260365
2024/05/14/15:22:02.673813,60920,1715714522,673431488,map,125.79685639906377,-31.620377528628,-5.03502893447876,-0.009914565229041761,0.01344319843814734,-0.1391794258327223,0.9901262895393421
2024/05/14/15:22:02.693943,60921,1715714522,693391408,map,125.88832464670884,-31.647075738939858,-5.03502893447876,-0.009906963910007371,0.013448801211042657,-0.1397391436869242,0.9900474501425256
2024/05/14/15:22:02.713813,60922,1715714522,713552761,map,125.97959836902164,-31.673749058250493,-5.03502893447876,-0.009900169519668265,0.013453803603820088,-0.1402392089156444,0.98997674017867
2024/05/14/15:22:02.733536,60923,1715714522,733324502,map,126.07072111390954,-31.700430638150323,-5.03502893447876,-0.009893636963367095,0.013458608232853324,-0.14071979431071954,0.9899085418871889
2024/05/14/15:22:02.753242,60924,1715714522,752948636,map,126.16171874801788,-31.72713598782828,-5.03502893447876,-0.00988722718831288,0.013463317810072583,-0.14119114810295838,0.9898414224053468
2024/05/14/15:22:02.773464,60925,1715714522,773026849,map,126.25317547423245,-31.75356811035243,-5.03502893447876,-0.009893551706458757,0.01345867090614664,-0.14072606511568334,0.9899076504447918
2024/05/14/15:22:02.794269,60926,1715714522,793544813,map,126.3443648158735,-31.780170297545805,-5.03502893447876,-0.009891969215361352,0.013459834061780787,-0.14084245396777814,0.9898910975316455
2024/05/14/15:22:02.813244,60927,1715714522,812959554,map,126.43527977122514,-31.80688666059302,-5.059598445892334,-0.00981639277220186,0.01411055346162049,-0.1410015362598854,0.9898601403664564
2024/05/14/15:22:02.833867,60928,1715714522,833445714,map,126.52609453690836,-31.833587353537002,-5.059598445892334,-0.009813757903523497,0.014112386115126564,-0.14118635873489083,0.9898337955541482
2024/05/14/15:22:02.853224,60929,1715714522,852958255,map,126.6168317403372,-31.86027896660282,-5.059598445892334,-0.009811026004734824,0.014114285486194615,-0.14137795683965895,0.989806447763295
2024/05/14/15:22:02.873197,60930,1715714522,872996591,map,126.70752360755581,-31.88569496019065,-5.080606937408447,-0.007466500189831514,0.013924633462420774,-0.1404749726697432,0.9899581496261786
2024/05/14/15:22:02.893791,60931,1715714522,893512913,map,126.79804630860997,-31.911367941291783,-5.080606937408447,-0.007469469370536096,0.013923040956276233,-0.14026386641862443,0.9899880826227913
2024/05/14/15:22:02.913683,60932,1715714522,913431022,map,126.88851862696866,-31.937074125831177,-5.080606937408447,-0.007471380713747562,0.013922015384913325,-0.14012795537061096,0.9900073293069624
2024/05/14/15:22:02.933926,60933,1715714522,933675661,map,126.97896595653562,-31.96279680113746,-5.080606937408447,-0.007472946888928544,0.013921174768774924,-0.14001657896298278,0.9900230873941048
2024/05/14/15:22:02.953183,60934,1715714522,952952028,map,127.06939921739827,-31.98853053460804,-5.080606937408447,-0.007474348963660873,0.01392042203803261,-0.1399168651249059,0.9900371845599899
2024/05/14/15:22:02.973797,60935,1715714522,973535763,map,127.16002300727084,-32.0144368775121,-5.080606937408447,-0.007472958291882568,0.013921168647613818,-0.14001576802632898,0.9900232020825824
2024/05/14/15:22:02.994862,60936,1715714522,993931399,map,127.25058446961373,-32.04030230478131,-5.080606937408447,-0.007473016901480407,0.013921137185507172,-0.14001159991759918,0.9900237915557215
2024/05/14/15:22:03.013984,60937,1715714523,13730294,map,127.3414412926346,-32.06555485685487,-5.098894119262695,-0.004807718054218632,0.013693817167480206,-0.14001669315322468,0.9900427722360942
2024/05/14/15:22:03.033933,60938,1715714523,33692374,map,127.43225404281343,-32.09087029303665,-5.098894119262695,-0.004808121232201103,0.013693675610357227,-0.13998754376874767,0.9900468942469786
2024/05/14/15:22:03.053918,60939,1715714523,53628898,map,127.5230329034499,-32.11624290572585,-5.098894119262695,-0.004808490770302602,0.013693545852596033,-0.1399608261443891,0.9900506716140719
2024/05/14/15:22:03.073240,60940,1715714523,73072488,map,127.61461220111845,-32.14389370384587,-5.101161956787109,-0.0041248052868843735,0.013929536254113343,-0.14117833778308198,0.9898775838162498
2024/05/14/15:22:03.093803,60941,1715714523,93528267,map,127.70602729371484,-32.171203654668226,-5.101161956787109,-0.0041184320998554885,0.013931421892550923,-0.1416311914713945,0.9898128912089819
2024/05/14/15:22:03.113817,60942,1715714523,113485625,map,127.79730341038105,-32.19845591100594,-5.101161956787109,-0.004113175409058139,0.013932974806683844,-0.14200464292152265,0.9897593825722601
2024/05/14/15:22:03.133790,60943,1715714523,133496887,map,127.88847664537838,-32.225688602218085,-5.101161956787109,-0.004108286548005647,0.013934417122680199,-0.14235190714828233,0.98970949704059
2024/05/14/15:22:03.153928,60944,1715714523,153660499,map,127.97956777948119,-32.252918526080904,-5.101161956787109,-0.00410357440201808,0.013935805539561365,-0.14268656842072333,0.9896613042821312
2024/05/14/15:22:03.173794,60945,1715714523,173519909,map,128.0710382995589,-32.28025792982891,-5.101161956787109,-0.004099387547665966,0.013937037728420212,-0.1429838813189724,0.9896183929596563
2024/05/14/15:22:03.193223,60946,1715714523,192977812,map,128.1623261144748,-32.30757465206665,-5.101161956787109,-0.004095227528387577,0.01393826066624182,-0.14327924983303247,0.9895756719768197
2024/05/14/15:22:03.213637,60947,1715714523,213040840,map,128.25361597310922,-32.334928669045304,-5.114065647125244,-0.005159389370493715,0.014628675998007379,-0.14354003746695487,0.9895229356532642
2024/05/14/15:22:03.233305,60948,1715714523,233043045,map,128.3448126334955,-32.36227784608393,-5.114065647125244,-0.00515524740562862,0.014630136168805815,-0.14382019135444934,0.9894822560807437
2024/05/14/15:22:03.253254,60949,1715714523,253009772,map,128.43593641569794,-32.3896323721879,-5.114065647125244,-0.005151125241227971,0.014631588050523593,-0.14409896678841946,0.9894416962663232
2024/05/14/15:22:03.273367,60950,1715714523,273091741,map,128.52795370303662,-32.41673390158316,-5.114065647125244,-0.005163154944479004,0.014627347372314052,-0.1432853076094383,0.9895598532494826
2024/05/14/15:22:03.296088,60951,1715714523,293029999,map,128.6193509628126,-32.44374499261355,-5.130205154418945,-0.007975923991793189,0.01436996979390695,-0.14313041917017075,0.9895673659295615
2024/05/14/15:22:03.313060,60952,1715714523,312854065,map,128.71062959642163,-32.47074101677691,-5.130205154418945,-0.00797666770901462,0.01436955697509926,-0.14307920322274825,0.9895747724198223
2024/05/14/15:22:03.333651,60953,1715714523,333143272,map,128.80184541368436,-32.497719671152886,-5.130205154418945,-0.007977096454065444,0.014369318966575863,-0.14304967693215562,0.9895790410746407
2024/05/14/15:22:03.353243,60954,1715714523,352964342,map,128.89302372238876,-32.5246842930296,-5.130205154418945,-0.007977388132467695,0.014369157038066776,-0.14302958962780427,0.9895819446086824
2024/05/14/15:22:03.373280,60955,1715714523,373012557,map,128.98360300495779,-32.551250438034685,-5.130205154418945,-0.007984322251991166,0.014365305203058482,-0.14255196674002718,0.9896508603457836
2024/05/14/15:22:03.393199,60956,1715714523,392932518,map,129.07494720761915,-32.57800199594369,-5.175746917724609,-0.009305761137430455,0.013186824378250795,-0.14239516228789748,0.9896782953209966
2024/05/14/15:22:03.413237,60957,1715714523,413013660,map,129.16628109568998,-32.60474775237428,-5.175746917724609,-0.009307434235032766,0.013185643537206687,-0.14226958864072356,0.9896963547575941
2024/05/14/15:22:03.433187,60958,1715714523,432965128,map,129.25759258292942,-32.631474989328844,-5.175746917724609,-0.009308974304799971,0.013184556303581639,-0.14215398737605098,0.9897129656347642
2024/05/14/15:22:03.453355,60959,1715714523,453025325,map,129.34887799673012,-32.6581802384072,-5.175746917724609,-0.009310455144005426,0.013183510630374724,-0.14204282127632445,0.9897289262198679
2024/05/14/15:22:03.473614,60960,1715714523,473320205,map,129.44135202041076,-32.68557633225853,-5.210241794586182,-0.008140474250136712,0.01248939268785168,-0.14226200435652883,0.9897167624455668
2024/05/14/15:22:03.493783,60961,1715714523,493190861,map,129.53375099560677,-32.71285190986463,-5.210241794586182,-0.008140279163459455,0.012489519841429039,-0.1422774638235984,0.9897145401767097
2024/05/14/15:22:03.513196,60962,1715714523,512963808,map,129.62603770558238,-32.74006481680167,-5.210241794586182,-0.008140328472221422,0.01248948770337851,-0.1422735564135512,0.9897151018827143
2024/05/14/15:22:03.533927,60963,1715714523,533683288,map,129.71821238572127,-32.76722381178294,-5.210241794586182,-0.008140460774310642,0.01248940147126401,-0.14226307224233856,0.9897166089469464
2024/05/14/15:22:03.554091,60964,1715714523,553815465,map,129.8102820747684,-32.794335126761574,-5.210241794586182,-0.008140634175510931,0.012489288448466761,-0.14224933107178636,0.9897185840221961
2024/05/14/15:22:03.573662,60965,1715714523,573426791,map,129.89855212714207,-32.8211366815651,-5.210400581359863,-0.00664982483052993,0.012627430967109107,-0.14249182787460465,0.9896930871769533
2024/05/14/15:22:03.594083,60966,1715714523,593710815,map,129.98762377072245,-32.84805065762664,-5.210400581359863,-0.006648799052028065,0.012627971106697588,-0.14257222255222318,0.989681508958015
2024/05/14/15:22:03.613266,60967,1715714523,613013139,map,130.07700587731952,-32.874993325968475,-5.210400581359863,-0.006648004912302661,0.01262838920020436,-0.14263445969418406,0.9896725411592676
2024/05/14/15:22:03.633367,60968,1715714523,633116548,map,130.16651576959578,-32.90192361586077,-5.210400581359863,-0.006647307784479491,0.01262875616694838,-0.14268909180000627,0.9896646658834413
2024/05/14/15:22:03.653369,60969,1715714523,653078064,map,130.25607221976,-32.928825940147725,-5.210400581359863,-0.006646669916927354,0.01262909189614405,-0.1427390780599066,0.9896574576142504
2024/05/14/15:22:03.673228,60970,1715714523,673012528,map,130.3406949466223,-32.95452978624807,-5.224549770355225,-0.006094863351928074,0.013589405747561916,-0.14257249539498823,0.9896723014457843
2024/05/14/15:22:03.693630,60971,1715714523,693036746,map,130.42659370962454,-32.98058212030436,-5.224549770355225,-0.0060952058035133915,0.013589252152468192,-0.14254755557162002,0.9896758939636275
2024/05/14/15:22:03.713249,60972,1715714523,712986646,map,130.51305152811582,-33.006731123202584,-5.224549770355225,-0.0060954058985586675,0.013589162401795078,-0.1425329830179194,0.9896779928058232
