time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2024/05/14/15:22:07.940665,124447,1715714527,940582406,gps,0.01583232137004978,-0.004649784209661514,-0.9299681831266357,0.36726951340804626,"(0.013978849134400895, 0.0, 0.0, 0.0, 0.012888513361132559, 0.0, 0.0, 0.0, 0.014639040001904968)",0.00013312709975809748,-0.0006525393034378664,0.00034084304394910007,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.03286796475710545,-0.18953632791307362,0.021930845626274578,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:22:07.942065,124448,1715714527,941962171,gps,0.01583232137004978,-0.004649784209661514,-0.9299681831266357,0.36726951340804626,"(0.013978849134400895, 0.0, 0.0, 0.0, 0.012888513361132559, 0.0, 0.0, 0.0, 0.014639040001904968)",9.045907219602212e-05,-0.00014239429325775495,0.000591754574803178,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.01026575428791049,-0.1763055715244775,-9.578318643209416e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:22:07.947623,124449,1715714527,947463536,gps,0.015800088413266047,-0.004688161416829226,-0.9299679991620332,0.3672708794380891,"(0.013978849134400895, 0.0, 0.0, 0.0, 0.012888513361132559, 0.0, 0.0, 0.0, 0.014639040001904968)",0.00033085666589342214,-0.0005943561240713194,0.00010450669008241624,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.018545595593824515,-0.16303387567689834,0.0019291977119240027,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:22:07.956254,124450,1715714527,956162060,gps,0.015800088413266047,-0.004688161416829226,-0.9299679991620332,0.3672708794380891,"(0.013978849134400895, 0.0, 0.0, 0.0, 0.012888513361132559, 0.0, 0.0, 0.0, 0.014639040001904968)",0.0006710788200291089,-0.0006286956485695189,-0.0006311776407992609,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.03947011216486279,-0.36538259939720086,0.017594570699835204,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:22:07.959047,124451,1715714527,958983708,gps,0.0157628422603845,-0.004766762409135599,-0.9299688630590268,0.36726928066571307,"(0.013978849134400895, 0.0, 0.0, 0.0, 0.012888513361132559, 0.0, 0.0, 0.0, 0.014639040001904968)",0.0003475069935553255,0.0011241368208093731,0.00011699945659282817,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.014263762546639407,-0.18785492985097724,0.02082454021383368,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:22:07.963398,124452,1715714527,963317603,gps,0.0157628422603845,-0.004766762409135599,-0.9299688630590268,0.36726928066571307,"(0.013978849134400895, 0.0, 0.0, 0.0, 0.012888513361132559, 0.0, 0.0, 0.0, 0.014639040001904968)",-0.0008014049903691053,-2.130865768732296e-06,0.00021590684907338734,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.015741561634787286,-0.1882044562850345,0.009529550791249411,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:22:07.972289,124453,1715714527,972219594,gps,0.015743058481914603,-0.004795645814676698,-0.9299698334255948,0.36726729613351994,"(0.013978849134400895, 0.0, 0.0, 0.0, 0.012888513361132559, 0.0, 0.0, 0.0, 0.014639040001904968)",-0.00031748801367183726,0.00013813326258921386,-0.00018076255308894525,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.015212035271409243,-0.19927058579166157,-0.015536001089731246,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:22:07.980031,124454,1715714527,979974408,gps,0.015743058481914603,-0.004795645814676698,-0.9299698334255948,0.36726729613351994,"(0.013978849134400895, 0.0, 0.0, 0.0, 0.012888513361132559, 0.0, 0.0, 0.0, 0.014639040001904968)",-4.595038406971375e-05,-0.000854156578406935,0.0008961576189021737,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0507606215906065,-0.360080425704323,0.014736771646211014,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:22:07.990314,124455,1715714527,990257342,gps,0.015689415787822906,-0.004852364820481937,-0.9299615740296011,0.3672897597487202,"(0.013978849134400895, 0.0, 0.0, 0.0, 0.012888513361132559, 0.0, 0.0, 0.0, 0.014639040001904968)",0.0005691726571921576,-0.0002774637386629877,0.0013902991687092118,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.01688872765779949,-0.1684543240412259,-0.02919018033237357,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:22:08.000230,124456,1715714528,153415,gps,0.015689415787822906,-0.004852364820481937,-0.9299615740296011,0.3672897597487202,"(0.013978849134400895, 0.0, 0.0, 0.0, 0.012888513361132559, 0.0, 0.0, 0.0, 0.014639040001904968)",-0.00026129077717597295,0.00036982775087570925,0.0006594271656623552,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.01922048527396373,-0.17349529639682562,-0.013422220625636028,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:22:08.012837,124457,1715714528,12762481,gps,0.015677795522343465,-0.004903251542339053,-0.929963625250223,0.3672843864954439,"(0.013978849134400895, 0.0, 0.0, 0.0, 0.012888513361132559, 0.0, 0.0, 0.0, 0.014639040001904968)",-0.00029667359573450893,0.0007958144120548081,0.0002356883730095176,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.00996214473299784,-0.17453161440435422,-0.010588888871694579,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:22:08.019760,124458,1715714528,19689436,gps,0.015677795522343465,-0.004903251542339053,-0.929963625250223,0.3672843864954439,"(0.013978849134400895, 0.0, 0.0, 0.0, 0.012888513361132559, 0.0, 0.0, 0.0, 0.014639040001904968)",0.0009021133653770482,0.0008664116971050861,0.0019570667517624686,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.03990526006305828,-0.35058440063721374,-0.022549363464371856,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:22:08.031233,124459,1715714528,31156660,gps,0.01563974911303288,-0.004955805027420279,-0.9299568360347336,0.36730249298974194,"(0.013978849134400895, 0.0, 0.0, 0.0, 0.012888513361132559, 0.0, 0.0, 0.0, 0.014639040001904968)",-0.0009616677681408076,-0.00011122669912945094,0.0010383982384451918,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.02056882621267867,-0.16355886279985465,-0.034253132693329746,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:22:08.040216,124460,1715714528,40145750,gps,0.01563974911303288,-0.004955805027420279,-0.9299568360347336,0.36730249298974194,"(0.013978849134400895, 0.0, 0.0, 0.0, 0.012888513361132559, 0.0, 0.0, 0.0, 0.014639040001904968)",0.000250726521505827,4.670007190653855e-05,0.0001419875186476604,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.025375154553222826,-0.16316687613350744,-0.026355201708443948,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:22:08.057013,124461,1715714528,56903924,gps,0.0155957616690146,-0.005009799098458384,-0.9299598621888454,0.3672959690068219,"(0.013978849134400895, 0.0, 0.0, 0.0, 0.012888513361132559, 0.0, 0.0, 0.0, 0.014639040001904968)",0.000771067340076202,0.0003739824853969179,8.368428876434068e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.02256271271488613,-0.15760821985112003,-0.024358968982258172,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:22:08.061836,124462,1715714528,61735634,gps,0.0155957616690146,-0.005009799098458384,-0.9299598621888454,0.3672959690068219,"(0.013978849134400895, 0.0, 0.0, 0.0, 0.012888513361132559, 0.0, 0.0, 0.0, 0.014639040001904968)",-0.0001364840903075756,0.001389022596511639,-0.0008425254759732583,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.03441080508530189,-0.31671906333504984,-0.07691008644328244,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:22:08.071447,124463,1715714528,71360138,gps,0.015553721052088425,-0.005064355143153545,-0.9299627703937648,0.36728964013428395,"(0.013978849134400895, 0.0, 0.0, 0.0, 0.012888513361132559, 0.0, 0.0, 0.0, 0.014639040001904968)",0.0006336976708840319,-0.0005735783418548444,-0.0002671754114755483,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.03001292657551427,-0.17173723202816363,-0.01288363173970357,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:22:08.079190,124464,1715714528,79078962,gps,0.015553721052088425,-0.005064355143153545,-0.9299627703937648,0.36728964013428395,"(0.013978849134400895, 0.0, 0.0, 0.0, 0.012888513361132559, 0.0, 0.0, 0.0, 0.014639040001904968)",-5.281051449178706e-06,-0.00010810995135456543,7.951972382378976e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.02022884186043519,-0.15405559329404842,-0.031452617467158446,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:22:08.091069,124465,1715714528,90983151,gps,0.015527973628603366,-0.005121046360297421,-0.9299588462522979,0.3672998791127761,"(0.013978849134400895, 0.0, 0.0, 0.0, 0.012888513361132559, 0.0, 0.0, 0.0, 0.014639040001904968)",0.0006940569147229019,0.000749058582722151,0.0005490683218647881,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.023073226577353494,-0.14399050889006212,-0.04519271311400832,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:22:08.099760,124466,1715714528,99681201,gps,0.015527973628603366,-0.005121046360297421,-0.9299588462522979,0.3672998791127761,"(0.013978849134400895, 0.0, 0.0, 0.0, 0.012888513361132559, 0.0, 0.0, 0.0, 0.014639040001904968)",0.00015698859711080088,0.0006056218931080764,-0.00030738592515551716,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.038620482638864695,-0.3251483860522029,-0.047495416155298245,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:22:08.113506,124467,1715714528,113434576,gps,0.015484346683179244,-0.005182389776422441,-0.9299632612737666,0.36728968202913165,"(0.013978849134400895, 0.0, 0.0, 0.0, 0.012888513361132559, 0.0, 0.0, 0.0, 0.014639040001904968)",0.0007908408114335279,0.00044047755008593074,-0.0003587949588986856,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.012156113651845846,-0.16701104870197503,-0.031631330146862986,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:22:08.119429,124468,1715714528,119362334,gps,0.015484346683179244,-0.005182389776422441,-0.9299632612737666,0.36728968202913165,"(0.013978849134400895, 0.0, 0.0, 0.0, 0.012888513361132559, 0.0, 0.0, 0.0, 0.014639040001904968)",0.00010399102936859858,0.0007480191080430525,-0.0003556717099659176,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.01900577688467953,-0.16846009927352126,-0.0264143230691739,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:22:08.132910,124469,1715714528,132829258,gps,0.01546726339283505,-0.005208583665373391,-0.9299626357986476,0.36729161498429214,"(0.013978849134400895, 0.0, 0.0, 0.0, 0.012888513361132559, 0.0, 0.0, 0.0, 0.014639040001904968)",-0.0005391500305992767,-0.0005766958516391611,-2.771624326094545e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.032231418051307255,-0.16415191911303667,-0.03300157750324223,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:22:08.140106,124470,1715714528,140050529,gps,0.01546726339283505,-0.005208583665373391,-0.9299626357986476,0.36729161498429214,"(0.013978849134400895, 0.0, 0.0, 0.0, 0.012888513361132559, 0.0, 0.0, 0.0, 0.014639040001904968)",5.500180584759071e-05,-0.0002089475191711485,0.00038912908501097644,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.05015003999445521,-0.3247742780531388,-0.0345892756436809,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:22:08.155916,124471,1715714528,155815212,gps,0.015429013176186543,-0.005268209850321817,-0.9299620314662959,0.3672939035002655,"(0.013978849134400895, 0.0, 0.0, 0.0, 0.012888513361132559, 0.0, 0.0, 0.0, 0.014639040001904968)",-0.0006692353396497812,-0.0004063010992522262,-1.522280035402656e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.029142811584363517,-0.17963823214024716,-0.01687745316063464,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:22:08.160594,124472,1715714528,160505387,gps,0.015429013176186543,-0.005268209850321817,-0.9299620314662959,0.3672939035002655,"(0.013978849134400895, 0.0, 0.0, 0.0, 0.012888513361132559, 0.0, 0.0, 0.0, 0.014639040001904968)",-0.00019988811488259308,9.553234760804175e-05,-0.0004587431355066626,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.025199369534600235,-0.15961617484264662,-0.015684876053175926,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:22:08.171110,124473,1715714528,171054998,gps,0.015390023808492087,-0.005311387780206456,-0.9299641653040553,0.3672895146575164,"(0.013978849134400895, 0.0, 0.0, 0.0, 0.012888513361132559, 0.0, 0.0, 0.0, 0.014639040001904968)",0.00048175813846626503,-0.00037305291414560006,-0.0002369828133950325,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.025453816729718276,-0.1727159306999052,0.004402232507714968,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:22:08.180113,124474,1715714528,180047899,gps,0.015390023808492087,-0.005311387780206456,-0.9299641653040553,0.3672895146575164,"(0.013978849134400895, 0.0, 0.0, 0.0, 0.012888513361132559, 0.0, 0.0, 0.0, 0.014639040001904968)",-0.000502804380000834,-0.0005559705041839086,-0.0010247229411542841,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.07618746625497744,-0.36148556316896374,0.005494929499568025,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:22:08.190972,124475,1715714528,190888094,gps,0.01536165682222212,-0.005367669332809679,-0.9299673335914137,0.3672818618969446,"(0.013978849134400895, 0.0, 0.0, 0.0, 0.012888513361132559, 0.0, 0.0, 0.0, 0.014639040001904968)",-0.00044028642111729833,-7.4861725487012e-05,-0.0005899254372132353,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.03537594006081822,-0.18025890388164198,0.0069654516422472815,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:22:08.199313,124476,1715714528,199158067,gps,0.01536165682222212,-0.005367669332809679,-0.9299673335914137,0.3672818618969446,"(0.013978849134400895, 0.0, 0.0, 0.0, 0.012888513361132559, 0.0, 0.0, 0.0, 0.014639040001904968)",0.0006545102892735986,0.00022125138696634493,9.409565139701353e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.018001789608261525,-0.18119297185157593,0.025384259126132524,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:22:08.214982,124477,1715714528,214923923,gps,0.015319504477809161,-0.005407813421174802,-0.9299666849888022,0.3672846758952711,"(0.013978849134400895, 0.0, 0.0, 0.0, 0.012888513361132559, 0.0, 0.0, 0.0, 0.014639040001904968)",0.0005046522562354916,-0.0004863025358044277,-0.00020783156637926452,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.02552231744794304,-0.18337980111417967,-0.0035584915565523073,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:22:08.220036,124478,1715714528,219971923,gps,0.015319504477809161,-0.005407813421174802,-0.9299666849888022,0.3672846758952711,"(0.013978849134400895, 0.0, 0.0, 0.0, 0.012888513361132559, 0.0, 0.0, 0.0, 0.014639040001904968)",-0.0002967518524275638,4.560763869884189e-05,-0.001727484872885944,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.060191595321294956,-0.346029417492664,0.02432739805095314,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:22:08.230316,124479,1715714528,230253814,gps,0.01528456968867183,-0.005466796147068619,-0.9299714607798367,0.3672731656469543,"(0.013978849134400895, 0.0, 0.0, 0.0, 0.012888513361132559, 0.0, 0.0, 0.0, 0.014639040001904968)",7.38092825517098e-05,-0.00034707699976017274,-0.0006669691426252438,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.03131999608078341,-0.19877402280438125,0.006157410060670636,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:22:08.239494,124480,1715714528,239323558,gps,0.01528456968867183,-0.005466796147068619,-0.9299714607798367,0.3672731656469543,"(0.013978849134400895, 0.0, 0.0, 0.0, 0.012888513361132559, 0.0, 0.0, 0.0, 0.014639040001904968)",-0.00022278529482884407,-0.00018914998649978637,-0.0008512489036731922,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.02360249266077369,-0.19481274908563584,0.010210786022361827,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:22:08.258610,124481,1715714528,258092268,gps,0.015257915653212972,-0.005511447365135813,-0.9299764602732679,0.3672609471417618,"(0.013978849134400895, 0.0, 0.0, 0.0, 0.012888513361132559, 0.0, 0.0, 0.0, 0.014639040001904968)",0.00019556830702515546,0.00014540585550235164,-0.0010855026398835983,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.025515936497469284,-0.2105657483307782,0.013280521352726,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:22:08.261486,124482,1715714528,261419702,gps,0.015257915653212972,-0.005511447365135813,-0.9299764602732679,0.3672609471417618,"(0.013978849134400895, 0.0, 0.0, 0.0, 0.012888513361132559, 0.0, 0.0, 0.0, 0.014639040001904968)",0.0012632269881021688,-0.00020270912582992298,-0.0006520000944049943,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.07842421287014263,-0.37686666243673295,-0.0004165963662735477,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:22:08.270261,124483,1715714528,270178026,gps,0.015208808427436988,-0.005561863577914601,-0.9299714115029785,0.3672750081436469,"(0.013978849134400895, 0.0, 0.0, 0.0, 0.012888513361132559, 0.0, 0.0, 0.0, 0.014639040001904968)",8.7336792609584e-05,-0.0007938429683148036,0.00039498053523136386,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.02498240362325678,-0.17583793208196727,0.0003404967198732952,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:22:08.280472,124484,1715714528,280372682,gps,0.015208808427436988,-0.005561863577914601,-0.9299714115029785,0.3672750081436469,"(0.013978849134400895, 0.0, 0.0, 0.0, 0.012888513361132559, 0.0, 0.0, 0.0, 0.014639040001904968)",-5.73180481656719e-05,0.00012150899346247245,0.0008291305257671949,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.04141851933356645,-0.18639674973086376,-0.03208740864126923,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:22:08.291022,124485,1715714528,290960206,gps,0.015178541997763927,-0.005623462052816743,-0.9299727484632849,0.36727193692549737,"(0.013978849134400895, 0.0, 0.0, 0.0, 0.012888513361132559, 0.0, 0.0, 0.0, 0.014639040001904968)",0.0008002038472095933,0.0007646449012774836,-0.0002244907345155367,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.03366308007561881,-0.19334328564005251,0.007434256941482254,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:22:08.303777,124486,1715714528,299916520,gps,0.015178541997763927,-0.005623462052816743,-0.9299727484632849,0.36727193692549737,"(0.013978849134400895, 0.0, 0.0, 0.0, 0.012888513361132559, 0.0, 0.0, 0.0, 0.014639040001904968)",0.0014037195067219909,0.001986445634717937,0.000213175632339128,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.05204761535172788,-0.35009720007311884,-0.027961032737846836,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:22:08.312310,124487,1715714528,312226627,gps,0.015138872437971036,-0.005683251071546589,-0.9299723342753278,0.3672737026810692,"(0.013978849134400895, 0.0, 0.0, 0.0, 0.012888513361132559, 0.0, 0.0, 0.0, 0.014639040001904968)",0.0001466567314770605,9.29688059270657e-06,-0.00017139308167993963,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.018189477139075597,-0.17743098018408512,-0.0024901894681398857,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:22:08.319146,124488,1715714528,319089043,gps,0.015138872437971036,-0.005683251071546589,-0.9299723342753278,0.3672737026810692,"(0.013978849134400895, 0.0, 0.0, 0.0, 0.012888513361132559, 0.0, 0.0, 0.0, 0.014639040001904968)",6.548351583324744e-05,0.00034281338528090004,-9.643193012590432e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.015573225298859418,-0.18567352353033376,-0.015186823003089229,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:22:08.331272,124489,1715714528,331196779,gps,0.015104441628422591,-0.00572938851817628,-0.9299708838847276,0.3672780759546637,"(0.013978849134400895, 0.0, 0.0, 0.0, 0.012888513361132559, 0.0, 0.0, 0.0, 0.014639040001904968)",0.0006742822715126474,9.865023147284648e-05,0.00021278311438129876,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.024191688394002073,-0.17234066286836267,-0.008273081379659616,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:22:08.339839,124490,1715714528,339760169,gps,0.015104441628422591,-0.00572938851817628,-0.9299708838847276,0.3672780759546637,"(0.013978849134400895, 0.0, 0.0, 0.0, 0.012888513361132559, 0.0, 0.0, 0.0, 0.014639040001904968)",-0.0008524765975397309,0.0001578184243107769,0.00017153093056829468,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.052609426439039875,-0.3600320554705924,-0.04670634507043481,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:22:08.359276,124491,1715714528,359136261,gps,0.015067027700742978,-0.005793840023516062,-0.9299710272146468,0.3672782387174357,"(0.013978849134400895, 0.0, 0.0, 0.0, 0.012888513361132559, 0.0, 0.0, 0.0, 0.014639040001904968)",0.0007179911133049926,0.00042593270008636997,8.160116254504102e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.030574565939353704,-0.18451046348004269,-0.017541614997267366,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:22:08.367229,124492,1715714528,367158709,gps,0.015067027700742978,-0.005793840023516062,-0.9299710272146468,0.3672782387174357,"(0.013978849134400895, 0.0, 0.0, 0.0, 0.012888513361132559, 0.0, 0.0, 0.0, 0.014639040001904968)",0.00010190782607290764,-3.641908118133074e-05,0.0007687453892624513,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.030260265998675654,-0.16042494839776114,-0.020641740805332598,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:22:08.373510,124493,1715714528,373133707,gps,0.015050438452773696,-0.005847660278245132,-0.9299657390866028,0.36729145551830916,"(0.013978849134400895, 0.0, 0.0, 0.0, 0.012888513361132559, 0.0, 0.0, 0.0, 0.014639040001904968)",6.444355438694882e-05,0.001368298073555513,0.0007812388741816364,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.010561607664090185,-0.14966375174455418,-0.05002739826254883,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:22:08.379980,124494,1715714528,379910389,gps,0.015050438452773696,-0.005847660278245132,-0.9299657390866028,0.36729145551830916,"(0.013978849134400895, 0.0, 0.0, 0.0, 0.012888513361132559, 0.0, 0.0, 0.0, 0.014639040001904968)",0.0007345654524235555,0.0009952442845572943,0.00046825317955179256,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.045087892262193764,-0.32352232531748604,-0.04542198614228303,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
