time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.status.status,.status.service,.latitude,.longitude,.altitude,.position_covariance,.position_covariance_type
2024/05/14/15:11:34.314489,30508,1715713894,314366295,gps,0,0,34.814703537464084,-82.32633882059822,281.95456526614726,"(1.8821173569850913, 0.0, 0.0, 0.0, 2.7130643749275265, 0.0, 0.0, 0.0, 15.767028604692314)",2
2024/05/14/15:11:34.333158,30509,1715713894,333016957,gps,0,0,34.814703537464084,-82.32633882059822,281.95456526614726,"(1.8821173569850913, 0.0, 0.0, 0.0, 2.7130643749275265, 0.0, 0.0, 0.0, 15.767028604692314)",2
2024/05/14/15:11:34.363117,30510,1715713894,362984620,gps,0,0,34.814703537464084,-82.32633882059822,281.95456526614726,"(1.8821173569850913, 0.0, 0.0, 0.0, 2.7130643749275265, 0.0, 0.0, 0.0, 15.767028604692314)",2
2024/05/14/15:11:34.375912,30511,1715713894,375811807,gps,0,0,34.814699313272634,-82.32633359539236,281.76623302698135,"(1.8761987965449975, 0.0, 0.0, 0.0, 2.720823548507397, 0.0, 0.0, 0.0, 15.82562154355179)",2
2024/05/14/15:11:34.392019,30512,1715713894,391907221,gps,0,0,34.814699313272634,-82.32633359539236,281.76623302698135,"(1.8761987965449975, 0.0, 0.0, 0.0, 2.720823548507397, 0.0, 0.0, 0.0, 15.82562154355179)",2
2024/05/14/15:11:34.412323,30513,1715713894,412139172,gps,0,0,34.814699313272634,-82.32633359539236,281.76623302698135,"(1.8761987965449975, 0.0, 0.0, 0.0, 2.720823548507397, 0.0, 0.0, 0.0, 15.82562154355179)",2
2024/05/14/15:11:34.433685,30514,1715713894,433546136,gps,0,0,34.814699313272634,-82.32633359539236,281.76623302698135,"(1.8761987965449975, 0.0, 0.0, 0.0, 2.720823548507397, 0.0, 0.0, 0.0, 15.82562154355179)",2
2024/05/14/15:11:34.460056,30515,1715713894,459894054,gps,0,0,34.814699313272634,-82.32633359539236,281.76623302698135,"(1.8761987965449975, 0.0, 0.0, 0.0, 2.720823548507397, 0.0, 0.0, 0.0, 15.82562154355179)",2
2024/05/14/15:11:34.475523,30516,1715713894,474500116,gps,0,0,34.814695036600625,-82.3263298925215,281.58854595571756,"(1.8622341888491434, 0.0, 0.0, 0.0, 2.697404230170889, 0.0, 0.0, 0.0, 15.695236611969449)",2
2024/05/14/15:11:34.492613,30517,1715713894,492447995,gps,0,0,34.814695036600625,-82.3263298925215,281.58854595571756,"(1.8622341888491434, 0.0, 0.0, 0.0, 2.697404230170889, 0.0, 0.0, 0.0, 15.695236611969449)",2
2024/05/14/15:11:34.512645,30518,1715713894,512397381,gps,0,0,34.814695036600625,-82.3263298925215,281.58854595571756,"(1.8622341888491434, 0.0, 0.0, 0.0, 2.697404230170889, 0.0, 0.0, 0.0, 15.695236611969449)",2
2024/05/14/15:11:34.532370,30519,1715713894,532278535,gps,0,0,34.814695036600625,-82.3263298925215,281.58854595571756,"(1.8622341888491434, 0.0, 0.0, 0.0, 2.697404230170889, 0.0, 0.0, 0.0, 15.695236611969449)",2
2024/05/14/15:11:34.558609,30520,1715713894,558459665,gps,0,0,34.814695036600625,-82.3263298925215,281.58854595571756,"(1.8622341888491434, 0.0, 0.0, 0.0, 2.697404230170889, 0.0, 0.0, 0.0, 15.695236611969449)",2
2024/05/14/15:11:34.571998,30521,1715713894,571854111,gps,0,0,34.81468980330983,-82.32632523265839,281.53979518823326,"(1.8470432448674643, 0.0, 0.0, 0.0, 2.6918052904240994, 0.0, 0.0, 0.0, 15.681368045138754)",2
2024/05/14/15:11:34.592125,30522,1715713894,591935421,gps,0,0,34.81468980330983,-82.32632523265839,281.53979518823326,"(1.8470432448674643, 0.0, 0.0, 0.0, 2.6918052904240994, 0.0, 0.0, 0.0, 15.681368045138754)",2
2024/05/14/15:11:34.614876,30523,1715713894,614783719,gps,0,0,34.81468980330983,-82.32632523265839,281.53979518823326,"(1.8470432448674643, 0.0, 0.0, 0.0, 2.6918052904240994, 0.0, 0.0, 0.0, 15.681368045138754)",2
2024/05/14/15:11:34.632615,30524,1715713894,632421501,gps,0,0,34.81468980330983,-82.32632523265839,281.53979518823326,"(1.8470432448674643, 0.0, 0.0, 0.0, 2.6918052904240994, 0.0, 0.0, 0.0, 15.681368045138754)",2
2024/05/14/15:11:34.659179,30525,1715713894,659056315,gps,0,0,34.81468980330983,-82.32632523265839,281.53979518823326,"(1.8470432448674643, 0.0, 0.0, 0.0, 2.6918052904240994, 0.0, 0.0, 0.0, 15.681368045138754)",2
2024/05/14/15:11:34.672329,30526,1715713894,672185095,gps,0,0,34.814685214405046,-82.3263225967374,281.4278279468417,"(1.867049946707894, 0.0, 0.0, 0.0, 2.685396322303916, 0.0, 0.0, 0.0, 15.626754294494788)",2
2024/05/14/15:11:34.692421,30527,1715713894,692244758,gps,0,0,34.814685214405046,-82.3263225967374,281.4278279468417,"(1.867049946707894, 0.0, 0.0, 0.0, 2.685396322303916, 0.0, 0.0, 0.0, 15.626754294494788)",2
2024/05/14/15:11:34.712170,30528,1715713894,712013246,gps,0,0,34.814685214405046,-82.3263225967374,281.4278279468417,"(1.867049946707894, 0.0, 0.0, 0.0, 2.685396322303916, 0.0, 0.0, 0.0, 15.626754294494788)",2
2024/05/14/15:11:34.732805,30529,1715713894,732649725,gps,0,0,34.814685214405046,-82.3263225967374,281.4278279468417,"(1.867049946707894, 0.0, 0.0, 0.0, 2.685396322303916, 0.0, 0.0, 0.0, 15.626754294494788)",2
2024/05/14/15:11:34.757857,30530,1715713894,757676078,gps,0,0,34.814685214405046,-82.3263225967374,281.4278279468417,"(1.867049946707894, 0.0, 0.0, 0.0, 2.685396322303916, 0.0, 0.0, 0.0, 15.626754294494788)",2
2024/05/14/15:11:34.772446,30531,1715713894,772306800,gps,0,0,34.81468050457967,-82.32631827598226,281.19371921475977,"(1.8632725407771886, 0.0, 0.0, 0.0, 2.309267230250555, 0.0, 0.0, 0.0, 13.03850012698291)",2
2024/05/14/15:11:34.793606,30532,1715713894,793506426,gps,0,0,34.81468050457967,-82.32631827598226,281.19371921475977,"(1.8632725407771886, 0.0, 0.0, 0.0, 2.309267230250555, 0.0, 0.0, 0.0, 13.03850012698291)",2
2024/05/14/15:11:34.815614,30533,1715713894,815509159,gps,0,0,34.81468050457967,-82.32631827598226,281.19371921475977,"(1.8632725407771886, 0.0, 0.0, 0.0, 2.309267230250555, 0.0, 0.0, 0.0, 13.03850012698291)",2
2024/05/14/15:11:34.832043,30534,1715713894,831928799,gps,0,0,34.81468050457967,-82.32631827598226,281.19371921475977,"(1.8632725407771886, 0.0, 0.0, 0.0, 2.309267230250555, 0.0, 0.0, 0.0, 13.03850012698291)",2
2024/05/14/15:11:34.909649,30535,1715713894,909519402,gps,0,0,34.81468050457967,-82.32631827598226,281.19371921475977,"(1.8632725407771886, 0.0, 0.0, 0.0, 2.309267230250555, 0.0, 0.0, 0.0, 13.03850012698291)",2
2024/05/14/15:11:34.942201,30536,1715713894,942066148,gps,0,0,34.81467382280925,-82.32631256854489,281.3733549360186,"(1.8566052555724042, 0.0, 0.0, 0.0, 2.689465448536467, 0.0, 0.0, 0.0, 15.640734473717202)",2
2024/05/14/15:11:34.974005,30537,1715713894,973863401,gps,0,0,34.81467382280925,-82.32631256854489,281.3733549360186,"(1.8566052555724042, 0.0, 0.0, 0.0, 2.689465448536467, 0.0, 0.0, 0.0, 15.640734473717202)",2
2024/05/14/15:11:34.979253,30538,1715713894,979150568,gps,0,0,34.81467382280925,-82.32631256854489,281.3733549360186,"(1.8566052555724042, 0.0, 0.0, 0.0, 2.689465448536467, 0.0, 0.0, 0.0, 15.640734473717202)",2
2024/05/14/15:11:34.994251,30539,1715713894,994091086,gps,0,0,34.81467382280925,-82.32631256854489,281.3733549360186,"(1.8566052555724042, 0.0, 0.0, 0.0, 2.689465448536467, 0.0, 0.0, 0.0, 15.640734473717202)",2
2024/05/14/15:11:35.000422,30540,1715713895,269253,gps,0,0,34.81467382280925,-82.32631256854489,281.3733549360186,"(1.8566052555724042, 0.0, 0.0, 0.0, 2.689465448536467, 0.0, 0.0, 0.0, 15.640734473717202)",2
2024/05/14/15:11:35.023463,30541,1715713895,23378887,gps,0,0,34.81466807653954,-82.32630866304204,281.45732506830245,"(1.8551732120659494, 0.0, 0.0, 0.0, 2.6906006316860385, 0.0, 0.0, 0.0, 15.600283567947372)",2
2024/05/14/15:11:35.085512,30542,1715713895,85430397,gps,0,0,34.81466807653954,-82.32630866304204,281.45732506830245,"(1.8551732120659494, 0.0, 0.0, 0.0, 2.6906006316860385, 0.0, 0.0, 0.0, 15.600283567947372)",2
2024/05/14/15:11:35.093986,30543,1715713895,93687542,gps,0,0,34.81466807653954,-82.32630866304204,281.45732506830245,"(1.8551732120659494, 0.0, 0.0, 0.0, 2.6906006316860385, 0.0, 0.0, 0.0, 15.600283567947372)",2
2024/05/14/15:11:35.098254,30544,1715713895,98152707,gps,0,0,34.81466807653954,-82.32630866304204,281.45732506830245,"(1.8551732120659494, 0.0, 0.0, 0.0, 2.6906006316860385, 0.0, 0.0, 0.0, 15.600283567947372)",2
2024/05/14/15:11:35.101894,30545,1715713895,101812356,gps,0,0,34.81466807653954,-82.32630866304204,281.45732506830245,"(1.8551732120659494, 0.0, 0.0, 0.0, 2.6906006316860385, 0.0, 0.0, 0.0, 15.600283567947372)",2
2024/05/14/15:11:35.116564,30546,1715713895,116469934,gps,0,0,34.81466235870004,-82.32630530660778,281.4760861610994,"(1.9463758491805407, 0.0, 0.0, 0.0, 3.0801203848117353, 0.0, 0.0, 0.0, 16.75818002777305)",2
2024/05/14/15:11:35.120442,30547,1715713895,120313914,gps,0,0,34.81466235870004,-82.32630530660778,281.4760861610994,"(1.9463758491805407, 0.0, 0.0, 0.0, 3.0801203848117353, 0.0, 0.0, 0.0, 16.75818002777305)",2
2024/05/14/15:11:35.126909,30548,1715713895,126820544,gps,0,0,34.81466235870004,-82.32630530660778,281.4760861610994,"(1.9463758491805407, 0.0, 0.0, 0.0, 3.0801203848117353, 0.0, 0.0, 0.0, 16.75818002777305)",2
2024/05/14/15:11:35.133431,30549,1715713895,133337556,gps,0,0,34.81466235870004,-82.32630530660778,281.4760861610994,"(1.9463758491805407, 0.0, 0.0, 0.0, 3.0801203848117353, 0.0, 0.0, 0.0, 16.75818002777305)",2
2024/05/14/15:11:35.158489,30550,1715713895,158323832,gps,0,0,34.81466235870004,-82.32630530660778,281.4760861610994,"(1.9463758491805407, 0.0, 0.0, 0.0, 3.0801203848117353, 0.0, 0.0, 0.0, 16.75818002777305)",2
2024/05/14/15:11:35.172120,30551,1715713895,171975683,gps,0,0,34.814657341051884,-82.32630072181999,281.4419420082122,"(1.9722961413353914, 0.0, 0.0, 0.0, 3.1983824280533923, 0.0, 0.0, 0.0, 17.397726323826873)",2
2024/05/14/15:11:35.192579,30552,1715713895,192399291,gps,0,0,34.814657341051884,-82.32630072181999,281.4419420082122,"(1.9722961413353914, 0.0, 0.0, 0.0, 3.1983824280533923, 0.0, 0.0, 0.0, 17.397726323826873)",2
2024/05/14/15:11:35.215420,30553,1715713895,213365350,gps,0,0,34.814657341051884,-82.32630072181999,281.4419420082122,"(1.9722961413353914, 0.0, 0.0, 0.0, 3.1983824280533923, 0.0, 0.0, 0.0, 17.397726323826873)",2
2024/05/14/15:11:35.232400,30554,1715713895,232228231,gps,0,0,34.814657341051884,-82.32630072181999,281.4419420082122,"(1.9722961413353914, 0.0, 0.0, 0.0, 3.1983824280533923, 0.0, 0.0, 0.0, 17.397726323826873)",2
2024/05/14/15:11:35.266478,30555,1715713895,266349658,gps,0,0,34.814657341051884,-82.32630072181999,281.4419420082122,"(1.9722961413353914, 0.0, 0.0, 0.0, 3.1983824280533923, 0.0, 0.0, 0.0, 17.397726323826873)",2
2024/05/14/15:11:35.276879,30556,1715713895,276734776,gps,0,0,34.814651804173685,-82.32629558658827,281.6705760732293,"(1.9346655300469138, 0.0, 0.0, 0.0, 3.0747496544909723, 0.0, 0.0, 0.0, 16.662745551093394)",2
2024/05/14/15:11:35.292268,30557,1715713895,292109786,gps,0,0,34.814651804173685,-82.32629558658827,281.6705760732293,"(1.9346655300469138, 0.0, 0.0, 0.0, 3.0747496544909723, 0.0, 0.0, 0.0, 16.662745551093394)",2
2024/05/14/15:11:35.312569,30558,1715713895,312369140,gps,0,0,34.814651804173685,-82.32629558658827,281.6705760732293,"(1.9346655300469138, 0.0, 0.0, 0.0, 3.0747496544909723, 0.0, 0.0, 0.0, 16.662745551093394)",2
2024/05/14/15:11:35.333946,30559,1715713895,333570547,gps,0,0,34.814651804173685,-82.32629558658827,281.6705760732293,"(1.9346655300469138, 0.0, 0.0, 0.0, 3.0747496544909723, 0.0, 0.0, 0.0, 16.662745551093394)",2
2024/05/14/15:11:35.363996,30560,1715713895,363875854,gps,0,0,34.814651804173685,-82.32629558658827,281.6705760732293,"(1.9346655300469138, 0.0, 0.0, 0.0, 3.0747496544909723, 0.0, 0.0, 0.0, 16.662745551093394)",2
2024/05/14/15:11:35.375798,30561,1715713895,375638026,gps,0,0,34.81464681074701,-82.3262911881325,281.6408947473392,"(1.9370854671706326, 0.0, 0.0, 0.0, 3.0819755690774855, 0.0, 0.0, 0.0, 16.660744660011005)",2
2024/05/14/15:11:35.392284,30562,1715713895,392046361,gps,0,0,34.81464681074701,-82.3262911881325,281.6408947473392,"(1.9370854671706326, 0.0, 0.0, 0.0, 3.0819755690774855, 0.0, 0.0, 0.0, 16.660744660011005)",2
2024/05/14/15:11:35.412570,30563,1715713895,412417020,gps,0,0,34.81464681074701,-82.3262911881325,281.6408947473392,"(1.9370854671706326, 0.0, 0.0, 0.0, 3.0819755690774855, 0.0, 0.0, 0.0, 16.660744660011005)",2
2024/05/14/15:11:35.435768,30564,1715713895,435048559,gps,0,0,34.81464681074701,-82.3262911881325,281.6408947473392,"(1.9370854671706326, 0.0, 0.0, 0.0, 3.0819755690774855, 0.0, 0.0, 0.0, 16.660744660011005)",2
2024/05/14/15:11:35.460535,30565,1715713895,460382285,gps,0,0,34.81464681074701,-82.3262911881325,281.6408947473392,"(1.9370854671706326, 0.0, 0.0, 0.0, 3.0819755690774855, 0.0, 0.0, 0.0, 16.660744660011005)",2
2024/05/14/15:11:35.475364,30566,1715713895,475276432,gps,0,0,34.81464176594563,-82.32628714920499,281.6721310131252,"(1.9293297718662785, 0.0, 0.0, 0.0, 3.0586238854999834, 0.0, 0.0, 0.0, 16.423109955212567)",2
2024/05/14/15:11:35.492617,30567,1715713895,492451640,gps,0,0,34.81464176594563,-82.32628714920499,281.6721310131252,"(1.9293297718662785, 0.0, 0.0, 0.0, 3.0586238854999834, 0.0, 0.0, 0.0, 16.423109955212567)",2
2024/05/14/15:11:35.512456,30568,1715713895,512273307,gps,0,0,34.81464176594563,-82.32628714920499,281.6721310131252,"(1.9293297718662785, 0.0, 0.0, 0.0, 3.0586238854999834, 0.0, 0.0, 0.0, 16.423109955212567)",2
2024/05/14/15:11:35.532202,30569,1715713895,532076123,gps,0,0,34.81464176594563,-82.32628714920499,281.6721310131252,"(1.9293297718662785, 0.0, 0.0, 0.0, 3.0586238854999834, 0.0, 0.0, 0.0, 16.423109955212567)",2
2024/05/14/15:11:35.558719,30570,1715713895,558536627,gps,0,0,34.81464176594563,-82.32628714920499,281.6721310131252,"(1.9293297718662785, 0.0, 0.0, 0.0, 3.0586238854999834, 0.0, 0.0, 0.0, 16.423109955212567)",2
2024/05/14/15:11:35.572277,30571,1715713895,572146078,gps,0,0,34.814636777559194,-82.32628242945178,281.60807413980365,"(1.9369543968880407, 0.0, 0.0, 0.0, 3.084910352522513, 0.0, 0.0, 0.0, 16.656023189081907)",2
2024/05/14/15:11:35.592049,30572,1715713895,591889015,gps,0,0,34.814636777559194,-82.32628242945178,281.60807413980365,"(1.9369543968880407, 0.0, 0.0, 0.0, 3.084910352522513, 0.0, 0.0, 0.0, 16.656023189081907)",2
2024/05/14/15:11:35.612608,30573,1715713895,612455875,gps,0,0,34.814636777559194,-82.32628242945178,281.60807413980365,"(1.9369543968880407, 0.0, 0.0, 0.0, 3.084910352522513, 0.0, 0.0, 0.0, 16.656023189081907)",2
2024/05/14/15:11:35.632261,30574,1715713895,632123416,gps,0,0,34.814636777559194,-82.32628242945178,281.60807413980365,"(1.9369543968880407, 0.0, 0.0, 0.0, 3.084910352522513, 0.0, 0.0, 0.0, 16.656023189081907)",2
2024/05/14/15:11:35.660584,30575,1715713895,660443411,gps,0,0,34.814636777559194,-82.32628242945178,281.60807413980365,"(1.9369543968880407, 0.0, 0.0, 0.0, 3.084910352522513, 0.0, 0.0, 0.0, 16.656023189081907)",2
2024/05/14/15:11:35.672531,30576,1715713895,672362162,gps,0,0,34.81463086632662,-82.32627730882237,281.6063902908936,"(1.9736460775557276, 0.0, 0.0, 0.0, 3.1850848616300595, 0.0, 0.0, 0.0, 17.373712494285428)",2
2024/05/14/15:11:35.692350,30577,1715713895,692222982,gps,0,0,34.81463086632662,-82.32627730882237,281.6063902908936,"(1.9736460775557276, 0.0, 0.0, 0.0, 3.1850848616300595, 0.0, 0.0, 0.0, 17.373712494285428)",2
2024/05/14/15:11:35.712423,30578,1715713895,712223139,gps,0,0,34.81463086632662,-82.32627730882237,281.6063902908936,"(1.9736460775557276, 0.0, 0.0, 0.0, 3.1850848616300595, 0.0, 0.0, 0.0, 17.373712494285428)",2
2024/05/14/15:11:35.732825,30579,1715713895,732732360,gps,0,0,34.81463086632662,-82.32627730882237,281.6063902908936,"(1.9736460775557276, 0.0, 0.0, 0.0, 3.1850848616300595, 0.0, 0.0, 0.0, 17.373712494285428)",2
2024/05/14/15:11:35.756767,30580,1715713895,756573661,gps,0,0,34.81463086632662,-82.32627730882237,281.6063902908936,"(1.9736460775557276, 0.0, 0.0, 0.0, 3.1850848616300595, 0.0, 0.0, 0.0, 17.373712494285428)",2
2024/05/14/15:11:35.772062,30581,1715713895,771886731,gps,0,0,34.81462620749775,-82.32627288655914,281.52493181079626,"(1.9736926353176045, 0.0, 0.0, 0.0, 3.2312527266299753, 0.0, 0.0, 0.0, 17.32923991582561)",2
2024/05/14/15:11:35.792490,30582,1715713895,792328913,gps,0,0,34.81462620749775,-82.32627288655914,281.52493181079626,"(1.9736926353176045, 0.0, 0.0, 0.0, 3.2312527266299753, 0.0, 0.0, 0.0, 17.32923991582561)",2
2024/05/14/15:11:35.814426,30583,1715713895,814133907,gps,0,0,34.81462620749775,-82.32627288655914,281.52493181079626,"(1.9736926353176045, 0.0, 0.0, 0.0, 3.2312527266299753, 0.0, 0.0, 0.0, 17.32923991582561)",2
2024/05/14/15:11:35.832057,30584,1715713895,831905194,gps,0,0,34.81462620749775,-82.32627288655914,281.52493181079626,"(1.9736926353176045, 0.0, 0.0, 0.0, 3.2312527266299753, 0.0, 0.0, 0.0, 17.32923991582561)",2
2024/05/14/15:11:35.927289,30585,1715713895,927144879,gps,0,0,34.81462620749775,-82.32627288655914,281.52493181079626,"(1.9736926353176045, 0.0, 0.0, 0.0, 3.2312527266299753, 0.0, 0.0, 0.0, 17.32923991582561)",2
2024/05/14/15:11:35.965998,30586,1715713895,965853224,gps,0,0,34.814620906430974,-82.32626926517815,281.6216463493183,"(1.9729377304358877, 0.0, 0.0, 0.0, 3.1755667174593327, 0.0, 0.0, 0.0, 17.32338070011997)",2
2024/05/14/15:11:35.982168,30587,1715713895,982039384,gps,0,0,34.814620906430974,-82.32626926517815,281.6216463493183,"(1.9729377304358877, 0.0, 0.0, 0.0, 3.1755667174593327, 0.0, 0.0, 0.0, 17.32338070011997)",2
2024/05/14/15:11:35.994991,30588,1715713895,994912983,gps,0,0,34.814620906430974,-82.32626926517815,281.6216463493183,"(1.9729377304358877, 0.0, 0.0, 0.0, 3.1755667174593327, 0.0, 0.0, 0.0, 17.32338070011997)",2
2024/05/14/15:11:36.008403,30589,1715713896,8289497,gps,0,0,34.814620906430974,-82.32626926517815,281.6216463493183,"(1.9729377304358877, 0.0, 0.0, 0.0, 3.1755667174593327, 0.0, 0.0, 0.0, 17.32338070011997)",2
2024/05/14/15:11:36.021723,30590,1715713896,21487533,gps,0,0,34.814620906430974,-82.32626926517815,281.6216463493183,"(1.9729377304358877, 0.0, 0.0, 0.0, 3.1755667174593327, 0.0, 0.0, 0.0, 17.32338070011997)",2
2024/05/14/15:11:36.079357,30591,1715713896,76065008,gps,0,0,34.81461695063872,-82.32626359456445,281.7986922003329,"(2.0173655507793598, 0.0, 0.0, 0.0, 3.682212944972946, 0.0, 0.0, 0.0, 17.32149135401619)",2
2024/05/14/15:11:36.079361,30592,1715713896,79159155,gps,0,0,34.81461695063872,-82.32626359456445,281.7986922003329,"(2.0173655507793598, 0.0, 0.0, 0.0, 3.682212944972946, 0.0, 0.0, 0.0, 17.32149135401619)",2
2024/05/14/15:11:36.087859,30593,1715713896,87747558,gps,0,0,34.81461695063872,-82.32626359456445,281.7986922003329,"(2.0173655507793598, 0.0, 0.0, 0.0, 3.682212944972946, 0.0, 0.0, 0.0, 17.32149135401619)",2
2024/05/14/15:11:36.093329,30594,1715713896,93228112,gps,0,0,34.81461695063872,-82.32626359456445,281.7986922003329,"(2.0173655507793598, 0.0, 0.0, 0.0, 3.682212944972946, 0.0, 0.0, 0.0, 17.32149135401619)",2
2024/05/14/15:11:36.097791,30595,1715713896,97673187,gps,0,0,34.81461695063872,-82.32626359456445,281.7986922003329,"(2.0173655507793598, 0.0, 0.0, 0.0, 3.682212944972946, 0.0, 0.0, 0.0, 17.32149135401619)",2
2024/05/14/15:11:36.103171,30596,1715713896,103058935,gps,0,0,34.814610248261744,-82.32625589540298,282.51104478538036,"(2.1549471606199546, 0.0, 0.0, 0.0, 3.7116198244309686, 0.0, 0.0, 0.0, 18.17975582635904)",2
2024/05/14/15:11:36.110763,30597,1715713896,110648811,gps,0,0,34.814610248261744,-82.32625589540298,282.51104478538036,"(2.1549471606199546, 0.0, 0.0, 0.0, 3.7116198244309686, 0.0, 0.0, 0.0, 18.17975582635904)",2
2024/05/14/15:11:36.120231,30598,1715713896,120073862,gps,0,0,34.814610248261744,-82.32625589540298,282.51104478538036,"(2.1549471606199546, 0.0, 0.0, 0.0, 3.7116198244309686, 0.0, 0.0, 0.0, 18.17975582635904)",2
2024/05/14/15:11:36.134294,30599,1715713896,131963562,gps,0,0,34.814610248261744,-82.32625589540298,282.51104478538036,"(2.1549471606199546, 0.0, 0.0, 0.0, 3.7116198244309686, 0.0, 0.0, 0.0, 18.17975582635904)",2
2024/05/14/15:11:36.156682,30600,1715713896,156207377,gps,0,0,34.814610248261744,-82.32625589540298,282.51104478538036,"(2.1549471606199546, 0.0, 0.0, 0.0, 3.7116198244309686, 0.0, 0.0, 0.0, 18.17975582635904)",2
2024/05/14/15:11:36.173044,30601,1715713896,172818843,gps,0,0,34.814606415034795,-82.32625371424727,281.93737124837935,"(2.025113165175071, 0.0, 0.0, 0.0, 3.6602403548136095, 0.0, 0.0, 0.0, 17.324416708842364)",2
2024/05/14/15:11:36.192517,30602,1715713896,192355200,gps,0,0,34.814606415034795,-82.32625371424727,281.93737124837935,"(2.025113165175071, 0.0, 0.0, 0.0, 3.6602403548136095, 0.0, 0.0, 0.0, 17.324416708842364)",2
2024/05/14/15:11:36.216328,30603,1715713896,216236712,gps,0,0,34.814606415034795,-82.32625371424727,281.93737124837935,"(2.025113165175071, 0.0, 0.0, 0.0, 3.6602403548136095, 0.0, 0.0, 0.0, 17.324416708842364)",2
2024/05/14/15:11:36.232273,30604,1715713896,232109642,gps,0,0,34.814606415034795,-82.32625371424727,281.93737124837935,"(2.025113165175071, 0.0, 0.0, 0.0, 3.6602403548136095, 0.0, 0.0, 0.0, 17.324416708842364)",2
2024/05/14/15:11:36.264176,30605,1715713896,263145433,gps,0,0,34.814606415034795,-82.32625371424727,281.93737124837935,"(2.025113165175071, 0.0, 0.0, 0.0, 3.6602403548136095, 0.0, 0.0, 0.0, 17.324416708842364)",2
2024/05/14/15:11:36.272668,30606,1715713896,272528149,gps,0,0,34.81460128527238,-82.32624916323041,281.96700122673064,"(2.020013193445621, 0.0, 0.0, 0.0, 3.661894036639751, 0.0, 0.0, 0.0, 17.34529034611137)",2
2024/05/14/15:11:36.292551,30607,1715713896,292371488,gps,0,0,34.81460128527238,-82.32624916323041,281.96700122673064,"(2.020013193445621, 0.0, 0.0, 0.0, 3.661894036639751, 0.0, 0.0, 0.0, 17.34529034611137)",2
2024/05/14/15:11:36.312257,30608,1715713896,312053135,gps,0,0,34.81460128527238,-82.32624916323041,281.96700122673064,"(2.020013193445621, 0.0, 0.0, 0.0, 3.661894036639751, 0.0, 0.0, 0.0, 17.34529034611137)",2
2024/05/14/15:11:36.333143,30609,1715713896,332984973,gps,0,0,34.81460128527238,-82.32624916323041,281.96700122673064,"(2.020013193445621, 0.0, 0.0, 0.0, 3.661894036639751, 0.0, 0.0, 0.0, 17.34529034611137)",2
2024/05/14/15:11:36.363507,30610,1715713896,363112009,gps,0,0,34.81460128527238,-82.32624916323041,281.96700122673064,"(2.020013193445621, 0.0, 0.0, 0.0, 3.661894036639751, 0.0, 0.0, 0.0, 17.34529034611137)",2
2024/05/14/15:11:36.373566,30611,1715713896,372729755,gps,0,0,34.81459630056891,-82.32624272332802,281.9642692739144,"(2.011333213191392, 0.0, 0.0, 0.0, 3.671019944989041, 0.0, 0.0, 0.0, 17.498997691569684)",2
2024/05/14/15:11:36.392635,30612,1715713896,392438132,gps,0,0,34.81459630056891,-82.32624272332802,281.9642692739144,"(2.011333213191392, 0.0, 0.0, 0.0, 3.671019944989041, 0.0, 0.0, 0.0, 17.498997691569684)",2
2024/05/14/15:11:36.412526,30613,1715713896,412409449,gps,0,0,34.81459630056891,-82.32624272332802,281.9642692739144,"(2.011333213191392, 0.0, 0.0, 0.0, 3.671019944989041, 0.0, 0.0, 0.0, 17.498997691569684)",2
2024/05/14/15:11:36.432503,30614,1715713896,432310305,gps,0,0,34.81459630056891,-82.32624272332802,281.9642692739144,"(2.011333213191392, 0.0, 0.0, 0.0, 3.671019944989041, 0.0, 0.0, 0.0, 17.498997691569684)",2
2024/05/14/15:11:36.459984,30615,1715713896,459785282,gps,0,0,34.81459630056891,-82.32624272332802,281.9642692739144,"(2.011333213191392, 0.0, 0.0, 0.0, 3.671019944989041, 0.0, 0.0, 0.0, 17.498997691569684)",2
2024/05/14/15:11:36.474480,30616,1715713896,474341369,gps,0,0,34.81459137151856,-82.32623847567008,281.87507703062147,"(1.9987792079837732, 0.0, 0.0, 0.0, 3.6667039242366997, 0.0, 0.0, 0.0, 17.462497853403192)",2
2024/05/14/15:11:36.492699,30617,1715713896,492552106,gps,0,0,34.81459137151856,-82.32623847567008,281.87507703062147,"(1.9987792079837732, 0.0, 0.0, 0.0, 3.6667039242366997, 0.0, 0.0, 0.0, 17.462497853403192)",2
2024/05/14/15:11:36.514944,30618,1715713896,514856498,gps,0,0,34.81459137151856,-82.32623847567008,281.87507703062147,"(1.9987792079837732, 0.0, 0.0, 0.0, 3.6667039242366997, 0.0, 0.0, 0.0, 17.462497853403192)",2
2024/05/14/15:11:36.532089,30619,1715713896,531939869,gps,0,0,34.81459137151856,-82.32623847567008,281.87507703062147,"(1.9987792079837732, 0.0, 0.0, 0.0, 3.6667039242366997, 0.0, 0.0, 0.0, 17.462497853403192)",2
2024/05/14/15:11:36.554724,30620,1715713896,554612722,gps,0,0,34.81459137151856,-82.32623847567008,281.87507703062147,"(1.9987792079837732, 0.0, 0.0, 0.0, 3.6667039242366997, 0.0, 0.0, 0.0, 17.462497853403192)",2
