time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2024/05/14/15:11:33.713508,29472,1715713893,713276623,map,89.00521126381071,-20.564894213168866,-3.63812255859375,-0.0009764225308649755,0.013310107161998147,-0.1512498158197972,0.9884054739128344
2024/05/14/15:11:33.733320,29473,1715713893,733108687,map,89.13468250263531,-20.604972280942963,-3.63812255859375,-0.0009761311412347204,0.013310128534982934,-0.15127145429260433,0.9884021624635279
2024/05/14/15:11:33.754194,29474,1715713893,753582339,map,89.26454234031708,-20.64504237721294,-3.684903621673584,-0.0005416279216595428,0.012496372069092807,-0.1512985004044146,0.9884089796737384
2024/05/14/15:11:33.773993,29475,1715713893,773477968,map,89.39432226170939,-20.68516262946339,-3.684903621673584,-0.0005413856345774673,0.012496382568143357,-0.1513176642281439,0.9884060460240235
2024/05/14/15:11:33.793453,29476,1715713893,793250237,map,89.52398662958576,-20.725314107799246,-3.684903621673584,-0.0005411160257398973,0.012496394245597868,-0.15133898899465378,0.988402781124366
2024/05/14/15:11:33.813458,29477,1715713893,813275159,map,89.65357809688012,-20.76550080328264,-3.684903621673584,-0.0005408222299696105,0.012496406964015485,-0.1513622267286948,0.9883992228062689
2024/05/14/15:11:33.833328,29478,1715713893,833117595,map,89.78312412914971,-20.805724512926574,-3.684903621673584,-0.0005405088687314979,0.012496420521795296,-0.15138701187232392,0.9883954269221777
2024/05/14/15:11:33.855308,29479,1715713893,854077107,map,89.91266375979959,-20.8461971572019,-3.7286198139190674,-0.00025511378997234184,0.012653339257077165,-0.1514220504075456,0.9883881780823637
2024/05/14/15:11:33.873420,29480,1715713893,873243160,map,90.0421705497457,-20.88668719113131,-3.7286198139190674,-0.0002546900827937477,0.012653347792669361,-0.15145514727962137,0.9883831070415497
2024/05/14/15:11:33.893480,29481,1715713893,893278820,map,90.17240144915729,-20.92742473920382,-3.7286198139190674,-0.00025426167586753206,0.012653356408507158,-0.1514886110658909,0.9883779786295963
2024/05/14/15:11:33.913392,29482,1715713893,913205783,map,90.30242922155664,-20.968123694050135,-3.7286198139190674,-0.00025382989786599456,0.01265336507745957,-0.15152233797535933,0.9883728087200094
2024/05/14/15:11:33.934010,29483,1715713893,933331935,map,90.43235380598671,-21.008813338007393,-3.7286198139190674,-0.00025339448683930183,0.012653373804427165,-0.15155634846451538,0.9883675941484027
2024/05/14/15:11:33.954469,29484,1715713893,954072107,map,90.56222910942564,-21.04868229547474,-3.765617847442627,-0.0007418125487263405,0.01336865603598494,-0.15155177731295388,0.9883586330594877
2024/05/14/15:11:33.973579,29485,1715713893,973280348,map,90.69204950408134,-21.088642811583636,-3.765617847442627,-0.0007416766649253992,0.013368663575340264,-0.15156182333290225,0.9883570925824028
2024/05/14/15:11:33.993514,29486,1715713893,993227638,map,90.82319804549093,-21.12909789643508,-3.765617847442627,-0.0007416192266340629,0.013368666761820757,-0.15156606979455045,0.9883564413899307
2024/05/14/15:11:34.013593,29487,1715713894,13371316,map,90.9539741658882,-21.16952188854322,-3.765617847442627,-0.0007414448150003068,0.013368676436066273,-0.15157896417137426,0.9883544639301568
2024/05/14/15:11:34.033567,29488,1715713894,33295777,map,91.08512786524697,-21.20993278139553,-3.7725205421447754,-0.0009337661382699735,0.01384189406773819,-0.1515815508581341,0.9883473900855202
2024/05/14/15:11:34.054772,29489,1715713894,53718512,map,91.21612266329994,-21.250383741925507,-3.7725205421447754,-0.0009336008638433806,0.013841905216063871,-0.15159335186831518,0.9883455801078617
2024/05/14/15:11:34.074198,29490,1715713894,73793379,map,91.34700779716563,-21.2908781465297,-3.7725205421447754,-0.0009333955434350661,0.013841919062867001,-0.15160801221907916,0.9883433313785226
2024/05/14/15:11:34.093371,29491,1715713894,93119755,map,91.47890363622712,-21.331711589205074,-3.7725205421447754,-0.0009339413373965779,0.013841882247793008,-0.15156904116540923,0.9883493085997556
2024/05/14/15:11:34.113566,29492,1715713894,113293849,map,91.61042996430685,-21.372508249874684,-3.7725205421447754,-0.0009339550739248911,0.013841881320953278,-0.1515680603385603,0.9883494590146862
2024/05/14/15:11:34.133384,29493,1715713894,133170719,map,91.74107154768845,-21.413634795941864,-3.7805635929107666,-0.0012361608016045556,0.01301718413674508,-0.15159466978525765,0.9883562520247045
2024/05/14/15:11:34.155923,29494,1715713894,154104193,map,91.87163291614326,-21.45473880263644,-3.7805635929107666,-0.0012358297864188295,0.01301721556694639,-0.15161980270892644,0.9883523967948521
2024/05/14/15:11:34.174058,29495,1715713894,173488072,map,92.00215145023502,-21.495833691204464,-3.7805635929107666,-0.0012354983982413544,0.013017247024055987,-0.15164496379367853,0.9883485365900211
2024/05/14/15:11:34.193645,29496,1715713894,193319760,map,92.13391769960624,-21.537243520764992,-3.7805635929107666,-0.0012365469031838058,0.013017147465308132,-0.15156535412749012,0.9883607480327368
2024/05/14/15:11:34.214061,29497,1715713894,213696799,map,92.26532870492416,-21.57858146967535,-3.7805635929107666,-0.001236704979074176,0.013017132448127142,-0.15155335178663487,0.9883625885199514
2024/05/14/15:11:34.233561,29498,1715713894,233272862,map,92.39686772068212,-21.61985153387694,-3.8053197860717773,-0.001408265469812527,0.011040958938112017,-0.1515571917687513,0.9883858212445499
2024/05/14/15:11:34.254952,29499,1715713894,254521923,map,92.52829573407817,-21.66109239402828,-3.8053197860717773,-0.0014083253107250247,0.011040951305286751,-0.15155183481064685,0.9883866426554032
2024/05/14/15:11:34.273901,29500,1715713894,273664089,map,92.65965678601506,-21.702317836484344,-3.8053197860717773,-0.0014083756427769906,0.011040944885080011,-0.151547329079362,0.988387333520116
2024/05/14/15:11:34.293442,29501,1715713894,293261235,map,92.7908022639777,-21.7434502369625,-3.8053197860717773,-0.0014089832247767445,0.011040867365331388,-0.15149293781121054,0.9883956716859004
2024/05/14/15:11:34.313576,29502,1715713894,313410766,map,92.92189930039979,-21.784588203235835,-3.8053197860717773,-0.001409210461023713,0.0110408383641408,-0.15147259520906411,0.9883987894138299
2024/05/14/15:11:34.333520,29503,1715713894,333289546,map,93.05315688278233,-21.825319074506552,-3.860898017883301,-0.0017087980015063507,0.009538035263328038,-0.15144737838976785,0.9884178253509861
2024/05/14/15:11:34.354167,29504,1715713894,353500279,map,93.18438652892776,-21.86608943651409,-3.860898017883301,-0.0017090727079796142,0.009537986043881615,-0.1514189106742415,0.988422186812362
2024/05/14/15:11:34.373747,29505,1715713894,373462800,map,93.31559547861008,-21.90689286449681,-3.860898017883301,-0.0017093274150949789,0.009537940400445264,-0.15139251524022485,0.988426230035375
2024/05/14/15:11:34.393387,29506,1715713894,393166639,map,93.4469901179305,-21.947785323896486,-3.860898017883301,-0.0017095882532234658,0.009537893651057427,-0.1513654842032377,0.9884303698716593
2024/05/14/15:11:34.413715,29507,1715713894,413447880,map,93.57831897429686,-21.988686429726304,-3.860898017883301,-0.001709816705567606,0.00953785270004749,-0.15134180915063866,0.9884339951133395
2024/05/14/15:11:34.433409,29508,1715713894,433166193,map,93.70954109130412,-22.029827741104196,-3.9114532470703125,-0.002113257775387377,0.009428833869711838,-0.1513257097431351,0.9884367257463519
2024/05/14/15:11:34.454496,29509,1715713894,454249407,map,93.84074328566959,-22.07096278237192,-3.9114532470703125,-0.002113385586833479,0.009428805222785379,-0.15131231107135426,0.9884387769364767
2024/05/14/15:11:34.473498,29510,1715713894,473251529,map,93.97193267658184,-22.11209372010849,-3.9114532470703125,-0.002113514828541998,0.009428776253437847,-0.15129876239328227,0.9884408509019108
2024/05/14/15:11:34.493535,29511,1715713894,493249584,map,94.10458969926138,-22.153672344714533,-3.9114532470703125,-0.002113655822406021,0.009428744647739138,-0.15128398163231727,0.988443113251797
2024/05/14/15:11:34.513787,29512,1715713894,513292765,map,94.2368966658903,-22.195144500017168,-3.9114532470703125,-0.0021137926409220214,0.009428713975884741,-0.1512696385044576,0.9884453084011088
2024/05/14/15:11:34.533474,29513,1715713894,533198699,map,94.36886986876537,-22.236892169014634,-3.939362049102783,-0.0030970386930119715,0.010569132810217898,-0.1512520338370678,0.9884338743907578
2024/05/14/15:11:34.555259,29514,1715713894,554792523,map,94.50075335341876,-22.27856940248338,-3.939362049102783,-0.0030970691731796694,0.010569123878665534,-0.151249183305225,0.9884343105803625
2024/05/14/15:11:34.573416,29515,1715713894,573192243,map,94.63258732080345,-22.320196845497318,-3.939362049102783,-0.003097117396563855,0.010569109747653268,-0.15124467340482528,0.9884350006700703
2024/05/14/15:11:34.593285,29516,1715713894,593063213,map,94.76456919366426,-22.361836264240985,-3.939362049102783,-0.003097280949678465,0.010569061819518168,-0.15122937768127404,0.9884373410131311
2024/05/14/15:11:34.613539,29517,1715713894,613293197,map,94.89644006390573,-22.403420341321745,-3.939362049102783,-0.003097391592498426,0.010569029394828925,-0.1512190301450434,0.98843892411467
2024/05/14/15:11:34.633671,29518,1715713894,633443861,map,95.02826405219818,-22.44496869146187,-3.939362049102783,-0.0030975062997182137,0.01056899577770962,-0.15120830244705694,0.9884405652612874
2024/05/14/15:11:34.654758,29519,1715713894,654441435,map,95.16016853645203,-22.485756049476326,-3.9488158226013184,-0.003506276008290142,0.011388126010435831,-0.15116113632496014,0.9884373159080301
2024/05/14/15:11:34.673808,29520,1715713894,673441280,map,95.29205077059164,-22.526590576535963,-3.9488158226013184,-0.003506668901459027,0.011388005035624822,-0.15112703472158567,0.9884425304441248
2024/05/14/15:11:34.693501,29521,1715713894,693272669,map,95.4256270943145,-22.567960954776098,-3.9488158226013184,-0.0035074863649783555,0.01138775328479534,-0.15105608032074522,0.9884533763474412
2024/05/14/15:11:34.713726,29522,1715713894,713481015,map,95.55878511405902,-22.609251969253666,-3.9488158226013184,-0.0035079982280046135,0.011387595615765106,-0.15101165031212413,0.9884601651480613
2024/05/14/15:11:34.733238,29523,1715713894,733061962,map,95.69165366697784,-22.6510450638939,-3.9535531997680664,-0.0038675688888793946,0.011152581347719666,-0.1509902360037252,0.9884647745224467
2024/05/14/15:11:34.755603,29524,1715713894,755238962,map,95.82441219059122,-22.69277510351608,-3.9535531997680664,-0.003867798070902667,0.011152501867762859,-0.15096992326063435,0.9884678771264397
2024/05/14/15:11:34.773695,29525,1715713894,773489604,map,95.95710941507679,-22.734462601923088,-3.9535531997680664,-0.0038680350543727118,0.011152419676728288,-0.15094891884444034,0.9884710849285713
2024/05/14/15:11:34.793845,29526,1715713894,793595864,map,96.08980761016608,-22.77609177953301,-3.9535531997680664,-0.003868929266895654,0.011152109493521424,-0.15086966062508486,0.9884831851594865
2024/05/14/15:11:34.813927,29527,1715713894,813697700,map,96.2224100788638,-22.817691589794414,-3.9535531997680664,-0.003869406588193047,0.011151943888084295,-0.15082735211647127,0.9884896416724385
2024/05/14/15:11:34.833873,29528,1715713894,833595148,map,96.35497556527474,-22.85926242452768,-3.9535531997680664,-0.0038698479795651873,0.011151790728075364,-0.15078822753719143,0.9884956106510359
2024/05/14/15:11:34.856384,29529,1715713894,855052847,map,96.4882936059047,-22.90060335898966,-3.9961931705474854,-0.004332421076884646,0.009961475210709487,-0.15074214234191166,0.9885134322109183
2024/05/14/15:11:34.873583,29530,1715713894,873328368,map,96.62155186148597,-22.941941192197113,-3.9961931705474854,-0.004332930154372601,0.009961253788471739,-0.15069162397211772,0.9885211346268146
2024/05/14/15:11:34.893994,29531,1715713894,893756990,map,96.75481144403624,-22.983290874185894,-3.9961931705474854,-0.00433345143118207,0.009961027028103076,-0.15063989342952586,0.988529019122241
2024/05/14/15:11:34.913397,29532,1715713894,913186022,map,96.88800309437664,-23.024629792202397,-3.9961931705474854,-0.0043339416729051535,0.009960813738689726,-0.1505912413002021,0.9885364318945981
2024/05/14/15:11:34.933449,29533,1715713894,933198310,map,97.02114947133246,-23.065961146068894,-3.9961931705474854,-0.004334423901088343,0.009960603907730094,-0.15054338307107273,0.9885437213157318
2024/05/14/15:11:34.955328,29534,1715713894,954817600,map,97.15467397536632,-23.106469907001234,-4.047155857086182,-0.004818601901353884,0.009924375912210896,-0.15045941161720414,0.9885546283813931
2024/05/14/15:11:34.973537,29535,1715713894,973308901,map,97.28813252042927,-23.147058172351887,-4.047155857086182,-0.004819357691461965,0.009924008916377972,-0.15038412648494942,0.9885660839518156
2024/05/14/15:11:34.993361,29536,1715713894,993192417,map,97.42228113653444,-23.18793800052575,-4.047155857086182,-0.004820081779941317,0.009923657247470857,-0.15031199575902784,0.9885770540374723
2024/05/14/15:11:35.013673,29537,1715713895,13434105,map,97.55620421911337,-23.228816881755176,-4.047155857086182,-0.00482076796959181,0.009923323924671651,-0.15024363726132475,0.9885874454497978
2024/05/14/15:11:35.033470,29538,1715713895,33271878,map,97.68973792645554,-23.269989929284055,-4.0643696784973145,-0.0050222908738490795,0.01059204899016375,-0.15018182396161384,0.988588895772217
2024/05/14/15:11:35.055136,29539,1715713895,53888300,map,97.82319470034815,-23.311167050065333,-4.0643696784973145,-0.005022851799972873,0.010591783005098145,-0.1501294701129164,0.9885968477069829
2024/05/14/15:11:35.073883,29540,1715713895,73657594,map,97.95659928732765,-23.352350106649265,-4.0643696784973145,-0.005023399413358971,0.010591523297686757,-0.15007835712947,0.988604608432455
2024/05/14/15:11:35.093604,29541,1715713895,93405838,map,98.09041648681362,-23.393676131796422,-4.0643696784973145,-0.005023940250011669,0.010591266770121944,-0.15002787504683826,0.9886122707115762
2024/05/14/15:11:35.113801,29542,1715713895,113603827,map,98.22407461731592,-23.434967446424977,-4.0643696784973145,-0.005024469113273623,0.01059101588901348,-0.1499785090083059,0.9886197610447678
2024/05/14/15:11:35.133207,29543,1715713895,133048642,map,98.35789699231667,-23.4772023289074,-4.092179298400879,-0.004921372411370766,0.011227023366066824,-0.14995662359665207,0.9886165814305454
2024/05/14/15:11:35.154326,29544,1715713895,153925465,map,98.49165039368678,-23.519326162536068,-4.092179298400879,-0.004921606238395835,0.011226920864947563,-0.14993603339326436,0.9886197044011514
2024/05/14/15:11:35.173684,29545,1715713895,173532744,map,98.62535442132847,-23.561360223261712,-4.092179298400879,-0.004921874814680115,0.011226803123874104,-0.14991238294770412,0.9886232909854326
2024/05/14/15:11:35.193224,29546,1715713895,193028818,map,98.7598138042872,-23.6035667128358,-4.092179298400879,-0.004922073238662611,0.01122671613192625,-0.14989490979962383,0.9886259404122921
2024/05/14/15:11:35.215479,29547,1715713895,213580778,map,98.89404000168562,-23.64564605057044,-4.092179298400879,-0.004922359475177894,0.011226590634326085,-0.14986970358888946,0.988629761835089
2024/05/14/15:11:35.233556,29548,1715713895,233282064,map,99.02814871792926,-23.68764301448334,-4.092179298400879,-0.004922671965195091,0.011226453616200177,-0.14984218504133162,0.9886339330722801
2024/05/14/15:11:35.254828,29549,1715713895,253982802,map,99.16176237629257,-23.72882204850885,-4.110307693481445,-0.0045453319041270784,0.011819174106583483,-0.1497900478059776,0.9886367324045787
2024/05/14/15:11:35.274048,29550,1715713895,273682143,map,99.29534525274832,-23.770013216970767,-4.110307693481445,-0.004545919340128804,0.011818948177966256,-0.14974090997780304,0.9886441761120829
2024/05/14/15:11:35.294084,29551,1715713895,293827927,map,99.43010405961768,-23.811605746967675,-4.110307693481445,-0.004546049918096373,0.01181889795296435,-0.14972998721822,0.9886458304210619
2024/05/14/15:11:35.314181,29552,1715713895,313860847,map,99.5645501335343,-23.853105027300167,-4.110307693481445,-0.004546458511142226,0.011818740782624492,-0.14969580826548837,0.988651006204445
2024/05/14/15:11:35.333498,29553,1715713895,333235237,map,99.69891125012425,-23.894790248368587,-4.1265058517456055,-0.004618972246510466,0.012260463045806367,-0.14966232184359285,0.9886503606238523
2024/05/14/15:11:35.354243,29554,1715713895,353852857,map,99.83318268730802,-23.93643605943243,-4.1265058517456055,-0.004619338635366687,0.012260325007251077,-0.1496327770105881,0.9886548326819568
2024/05/14/15:11:35.373534,29555,1715713895,373233259,map,99.96740288638381,-23.978056467549447,-4.1265058517456055,-0.004619712094263752,0.012260184292160158,-0.14960266158436245,0.9886593901785199
2024/05/14/15:11:35.393636,29556,1715713895,393425257,map,100.1021120312183,-24.019831936102598,-4.1265058517456055,-0.004619841640420208,0.012260135477597994,-0.149592214972929,0.9886609708898098
2024/05/14/15:11:35.413523,29557,1715713895,413325843,map,100.23663503505357,-24.06153704422951,-4.1265058517456055,-0.004620139851074331,0.01226002310226748,-0.14956816702263773,0.9886646092354963
2024/05/14/15:11:35.435559,29558,1715713895,433553173,map,100.37099078874671,-24.103621832094845,-4.146345615386963,-0.004575284288296039,0.01161484361536511,-0.149566095162649,0.9886729213239681
2024/05/14/15:11:35.453884,29559,1715713895,453221936,map,100.50530311450518,-24.145637411879935,-4.146345615386963,-0.00457542041372185,0.011614789992325028,-0.1495545079250731,0.9886746741677775
2024/05/14/15:11:35.473319,29560,1715713895,473072602,map,100.6395934544582,-24.187599964618492,-4.146345615386963,-0.004575581656142616,0.01161472647271934,-0.14954078258856596,0.9886767502699105
2024/05/14/15:11:35.493488,29561,1715713895,493189951,map,100.77433025119679,-24.229666118424028,-4.146345615386963,-0.004575646147008748,0.011614701066556996,-0.14953529294431056,0.9886775805820273
2024/05/14/15:11:35.513374,29562,1715713895,513184385,map,100.9089288399176,-24.271653765609372,-4.146345615386963,-0.0045758057462766495,0.011614638190682387,-0.14952170733343564,0.9886796352800872
2024/05/14/15:11:35.533640,29563,1715713895,533351016,map,101.04346708333654,-24.31359394453803,-4.146345615386963,-0.004575986801952956,0.01161456685875408,-0.14950629515978356,0.9886819659976951
2024/05/14/15:11:35.553511,29564,1715713895,553198454,map,101.1786085608999,-24.355072989225267,-4.173636436462402,-0.004156852474360411,0.010432569871238848,-0.14948376438014985,0.9887004026752129
2024/05/14/15:11:35.573318,29565,1715713895,573151986,map,101.31368842507561,-24.39655845857466,-4.173636436462402,-0.004157233166666812,0.010432418176522752,-0.1494476855984175,0.9887058568313758
2024/05/14/15:11:35.593536,29566,1715713895,593288072,map,101.44933948248787,-24.438244847000256,-4.173636436462402,-0.004157502555467287,0.010432310823262497,-0.14942215477991966,0.9887097156012546
2024/05/14/15:11:35.613409,29567,1715713895,613179238,map,101.58478726944395,-24.479883904392437,-4.173636436462402,-0.004157828877627192,0.010432180770876542,-0.14939122772368302,0.9887143890642023
2024/05/14/15:11:35.633174,29568,1715713895,633017701,map,101.72055502629979,-24.522106131719696,-4.210445404052734,-0.0031456161070124652,0.009278439320438852,-0.149394677378511,0.9887291064968479
2024/05/14/15:11:35.653952,29569,1715713895,653329371,map,101.85621900458362,-24.56425348174145,-4.210445404052734,-0.003145770014553395,0.009278387140624107,-0.14937827661554273,0.9887315844750055
2024/05/14/15:11:35.673688,29570,1715713895,673486925,map,101.9918056779026,-24.606342291990217,-4.210445404052734,-0.0031459376131641,0.009278330315840312,-0.14936041674712497,0.9887342825917435
2024/05/14/15:11:35.693776,29571,1715713895,693584844,map,102.12741401519645,-24.648416630716024,-4.210445404052734,-0.003146023784422966,0.009278301097916958,-0.14935123398806918,0.9887356697162925
2024/05/14/15:11:35.713888,29572,1715713895,713635541,map,102.26292553854553,-24.69043414272737,-4.210445404052734,-0.00314617865737701,0.009278248583198633,-0.14933472999248754,0.9887381625491936
2024/05/14/15:11:35.734406,29573,1715713895,734210653,map,102.39837487576042,-24.732411827515737,-4.210445404052734,-0.0031463465478736947,0.009278191651202583,-0.14931683863337658,0.9887408646170233
2024/05/14/15:11:35.753811,29574,1715713895,753573207,map,102.53366892053262,-24.773509583847126,-4.241875171661377,-0.0028123045487661947,0.008394730408123033,-0.149278870601162,0.988755499725054
2024/05/14/15:11:35.773895,29575,1715713895,773613515,map,102.66892157966323,-24.814660893126803,-4.241875171661377,-0.0028126743087210702,0.008394606526403545,-0.1492353187437124,0.9887620740521769
2024/05/14/15:11:35.793433,29576,1715713895,793241827,map,102.80416735346449,-24.85587186150749,-4.241875171661377,-0.0028129392299658627,0.008394517757953437,-0.14920411465006164,0.9887667832284776
2024/05/14/15:11:35.813610,29577,1715713895,813450436,map,102.9393702884424,-24.89711184241564,-4.241875171661377,-0.0028132409673344416,0.008394416642017939,-0.149168573538371,0.9887721457004276
2024/05/14/15:11:35.833363,29578,1715713895,833184802,map,103.07497116346217,-24.938192229375097,-4.287025451660156,-0.0026196896562897874,0.008573768091682548,-0.14912346645800367,0.9887779424513694
2024/05/14/15:11:35.854346,29579,1715713895,854089546,map,103.21051262744254,-24.979328866813763,-4.287025451660156,-0.0026200561022368023,0.008573656116637591,-0.14908120531921834,0.9887843151807091
2024/05/14/15:11:35.873534,29580,1715713895,873258291,map,103.34600366069125,-25.02051108603873,-4.287025451660156,-0.0026203991174799427,0.008573551285805423,-0.14904164562799355,0.9887902788737936
2024/05/14/15:11:35.893427,29581,1715713895,893196031,map,103.48145977630602,-25.061733306464955,-4.287025451660156,-0.0026207194114072395,0.008573453385415868,-0.1490047057169885,0.9887958461689695
2024/05/14/15:11:35.913617,29582,1715713895,913381781,map,103.6168724244366,-25.10298422024936,-4.287025451660156,-0.002621026182342184,0.008573359606169699,-0.14896932483961536,0.9888011771754946
2024/05/14/15:11:35.933393,29583,1715713895,933211015,map,103.75204870706465,-25.144216044113993,-4.3138251304626465,-0.0025535884201464227,0.009628637057531428,-0.14893061732025928,0.988797471557852
2024/05/14/15:11:35.953512,29584,1715713895,953260876,map,103.88720017732471,-25.18548328300466,-4.3138251304626465,-0.0025538860816397644,0.009628558110495053,-0.14890004925314587,0.9888020751732904
2024/05/14/15:11:35.974077,29585,1715713895,973720222,map,104.02233056198853,-25.22677902810275,-4.3138251304626465,-0.0025541687160476143,0.009628483139889536,-0.14887102401474386,0.9888064455409846
2024/05/14/15:11:35.993337,29586,1715713895,993147931,map,104.15799009503638,-25.268261788377394,-4.3138251304626465,-0.0025544424229664,0.009628410528894318,-0.14884291525024204,0.9888106770835374
2024/05/14/15:11:36.013497,29587,1715713896,12960401,map,104.29350835219158,-25.30972616088465,-4.3138251304626465,-0.0025547042826553953,0.009628341053024429,-0.1488160228447151,0.988814724748411
2024/05/14/15:11:36.033697,29588,1715713896,33484074,map,104.428954608148,-25.351188803310258,-4.3138251304626465,-0.0025549571206567563,0.00962827396352943,-0.1487900566577716,0.9888186322953121
2024/05/14/15:11:36.053613,29589,1715713896,53337926,map,104.56440660071377,-25.39262353633434,-4.331094741821289,-0.0014640407942623135,0.010536065641155,-0.14876668941281487,0.98881510912127
2024/05/14/15:11:36.078527,29590,1715713896,73326844,map,104.69981937155923,-25.434068885036286,-4.331094741821289,-0.001464324745645264,0.010536026180742057,-0.1487400403274496,0.9888191180942786
2024/05/14/15:11:36.093424,29591,1715713896,93230982,map,104.83617843208552,-25.475817387371574,-4.331094741821289,-0.0014646050514289814,0.010535987219303175,-0.14871373318088993,0.9888230749071146
2024/05/14/15:11:36.113645,29592,1715713896,113304058,map,104.97227268194028,-25.517501664398146,-4.331094741821289,-0.0014648748092849725,0.010535949716808326,-0.14868841578297143,0.9888268821777187
2024/05/14/15:11:36.134539,29593,1715713896,133156666,map,105.10820149978842,-25.55868169025082,-4.3362836837768555,7.271848289025083e-05,0.011272523795373789,-0.1486595988234757,0.988824174763617
2024/05/14/15:11:36.153658,29594,1715713896,153337547,map,105.24404513974315,-25.599901536745612,-4.3362836837768555,7.229049869170363e-05,0.011272526548153305,-0.14862205600825504,0.9888298182130149
2024/05/14/15:11:36.173600,29595,1715713896,173293126,map,105.37983584948923,-25.641159492933287,-4.3362836837768555,7.18902996161416e-05,0.01127252910751812,-0.14858695032114896,0.988835093993718
2024/05/14/15:11:36.193509,29596,1715713896,193290940,map,105.51625572807131,-25.68267315664737,-4.3362836837768555,7.183493756293246e-05,0.011272529460452409,-0.14858209391670688,0.988835823727393
2024/05/14/15:11:36.213560,29597,1715713896,213313252,map,105.65246224435526,-25.72415235286997,-4.3362836837768555,7.159226447993306e-05,0.011272531004290421,-0.14856080639553254,0.9888390221478994
2024/05/14/15:11:36.234192,29598,1715713896,233614064,map,105.78856646850866,-25.76563343910976,-4.3362836837768555,7.134518127446159e-05,0.011272532570817041,-0.1485391319463358,0.988842278222333
2024/05/14/15:11:36.254678,29599,1715713896,253462139,map,105.92526782799709,-25.807446084237256,-4.333946228027344,-0.00034729642747729117,0.009650581930884531,-0.148525394190121,0.9888614427381905
2024/05/14/15:11:36.273633,29600,1715713896,273470259,map,106.06188491922549,-25.849243107077722,-4.333946228027344,-0.00034746315638535725,0.009650575929353037,-0.14850831003344275,0.9888640086000691
2024/05/14/15:11:36.293704,29601,1715713896,293504790,map,106.19852591097836,-25.89110750338802,-4.333946228027344,-0.00034696597454956157,0.009650593817261112,-0.14855925444016344,0.9888563563904362
2024/05/14/15:11:36.314259,29602,1715713896,313683721,map,106.33506275292066,-25.93292816965052,-4.333946228027344,-0.00034689370368590775,0.009650596415330847,-0.148566659730909,0.9888552438400612
2024/05/14/15:11:36.333567,29603,1715713896,333326269,map,106.47153175020254,-25.974737849264308,-4.333946228027344,-0.0003468616204372473,0.009650597568519846,-0.1485699471628451,0.9888547499272156
2024/05/14/15:11:36.353581,29604,1715713896,353197870,map,106.60850650063105,-26.016300610333534,-4.357272148132324,-0.001341973567849727,0.006603262480297765,-0.14856545448190667,0.9888796194512981
2024/05/14/15:11:36.373759,29605,1715713896,373315818,map,106.74539596169728,-26.057885998402757,-4.357272148132324,-0.0013420337153218845,0.006603250256309756,-0.14855644700941786,0.9888809726572241
2024/05/14/15:11:36.393713,29606,1715713896,393461488,map,106.88114886909356,-26.099173569313272,-4.357272148132324,-0.0013420662497966986,0.006603243643973176,-0.1485515747495662,0.9888817045890694
2024/05/14/15:11:36.413527,29607,1715713896,413310977,map,107.01707159775181,-26.140546384792323,-4.357272148132324,-0.0013421087918571721,0.0066032349974338485,-0.1485452037725969,0.9888826616276154
2024/05/14/15:11:36.433603,29608,1715713896,433285293,map,107.15304718212002,-26.18196621074638,-4.357272148132324,-0.0013421459390623265,0.006603227447148404,-0.14853964070182302,0.9888834972693865
2024/05/14/15:11:36.453579,29609,1715713896,453203581,map,107.28939527086817,-26.222640295183833,-4.4167327880859375,-0.0010408606791782048,0.004494325738714674,-0.1485123575408051,0.9888997913352359
2024/05/14/15:11:36.473541,29610,1715713896,473266319,map,107.42570376210753,-26.263426220724114,-4.4167327880859375,-0.0010410023387645011,0.004494292928795292,-0.14848118757531084,0.9889044719190152
2024/05/14/15:11:36.494042,29611,1715713896,493802154,map,107.56112600390125,-26.30403386712743,-4.4167327880859375,-0.001041209376155013,0.004494244968194258,-0.14843563157685022,0.9889113109493604
2024/05/14/15:11:36.513425,29612,1715713896,513225747,map,107.69672955685827,-26.344787368960933,-4.4167327880859375,-0.0010413461655542744,0.004494213275159283,-0.1484055323341429,0.9889158283786446
2024/05/14/15:11:36.533468,29613,1715713896,533234931,map,107.8323901009246,-26.38563074989704,-4.4167327880859375,-0.0010414641071130886,0.004494185945499769,-0.14837958010369112,0.9889197226536911
2024/05/14/15:11:36.553937,29614,1715713896,553670412,map,107.96776442297326,-26.42746685414991,-4.449603080749512,-0.0009001627391266653,0.004042834343561038,-0.14839128315646155,0.9889200535334958
2024/05/14/15:11:36.574108,29615,1715713896,573885439,map,108.10315102747764,-26.46927269839442,-4.449603080749512,-0.0009001284013793989,0.004042841988925463,-0.148399682519441,0.9889187931400852
2024/05/14/15:11:36.593442,29616,1715713896,593212817,map,108.23786523985716,-26.510847471016902,-4.449603080749512,-0.0009001016656302079,0.004042847941478674,-0.1484062223377946,0.9889178117361112
2024/05/14/15:11:36.613525,29617,1715713896,613327263,map,108.37276301885534,-26.552454177154818,-4.449603080749512,-0.0009000767680016096,0.004042853484618556,-0.14841231251988662,0.9889168977674581
