time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.brake_pedal
2024/05/14/15:11:35.153555,60828,1715713895,152623869,,0.0
2024/05/14/15:11:35.162903,60829,1715713895,162661613,,0.0
2024/05/14/15:11:35.173012,60830,1715713895,172614647,,0.0
2024/05/14/15:11:35.182916,60831,1715713895,182636567,,0.0
2024/05/14/15:11:35.192931,60832,1715713895,192631881,,0.0
2024/05/14/15:11:35.202965,60833,1715713895,202618591,,0.0
2024/05/14/15:11:35.215451,60834,1715713895,212623982,,0.0
2024/05/14/15:11:35.223013,60835,1715713895,222677162,,0.0
2024/05/14/15:11:35.232971,60836,1715713895,232616666,,0.0
2024/05/14/15:11:35.243027,60837,1715713895,242622727,,0.0
2024/05/14/15:11:35.254520,60838,1715713895,252645678,,0.0
2024/05/14/15:11:35.263284,60839,1715713895,262642651,,0.0
2024/05/14/15:11:35.273312,60840,1715713895,272642589,,0.0
2024/05/14/15:11:35.283000,60841,1715713895,282687178,,0.0
2024/05/14/15:11:35.293004,60842,1715713895,292646989,,0.0
2024/05/14/15:11:35.302975,60843,1715713895,302673511,,0.0
2024/05/14/15:11:35.312989,60844,1715713895,312636069,,0.0
2024/05/14/15:11:35.322974,60845,1715713895,322649067,,0.0
2024/05/14/15:11:35.332948,60846,1715713895,332637753,,0.0
2024/05/14/15:11:35.342941,60847,1715713895,342670216,,0.0
2024/05/14/15:11:35.353130,60848,1715713895,352661141,,0.0
2024/05/14/15:11:35.363300,60849,1715713895,362657778,,0.0
2024/05/14/15:11:35.372964,60850,1715713895,372665257,,0.0
2024/05/14/15:11:35.382986,60851,1715713895,382663584,,0.0
2024/05/14/15:11:35.393002,60852,1715713895,392665231,,0.0
2024/05/14/15:11:35.403026,60853,1715713895,402687972,,0.0
2024/05/14/15:11:35.412951,60854,1715713895,412658866,,0.0
2024/05/14/15:11:35.422989,60855,1715713895,422682037,,0.0
2024/05/14/15:11:35.432984,60856,1715713895,432654172,,0.0
2024/05/14/15:11:35.442985,60857,1715713895,442698940,,0.0
2024/05/14/15:11:35.453406,60858,1715713895,452710876,,0.0
2024/05/14/15:11:35.467300,60859,1715713895,462679641,,0.0
2024/05/14/15:11:35.472938,60860,1715713895,472700517,,0.0
2024/05/14/15:11:35.482908,60861,1715713895,482677775,,0.0
2024/05/14/15:11:35.492971,60862,1715713895,492697173,,0.0
2024/05/14/15:11:35.502922,60863,1715713895,502678019,,0.0
2024/05/14/15:11:35.512918,60864,1715713895,512675592,,0.0
2024/05/14/15:11:35.522995,60865,1715713895,522703966,,0.0
2024/05/14/15:11:35.533591,60866,1715713895,532623575,,0.0
2024/05/14/15:11:35.543004,60867,1715713895,542672955,,0.0
2024/05/14/15:11:35.552751,60868,1715713895,552448667,,0.0
2024/05/14/15:11:35.562970,60869,1715713895,562695928,,0.0
2024/05/14/15:11:35.572708,60870,1715713895,572448767,,0.0
2024/05/14/15:11:35.582802,60871,1715713895,582438694,,0.0
2024/05/14/15:11:35.593652,60872,1715713895,592477533,,0.0
2024/05/14/15:11:35.602759,60873,1715713895,602444626,,0.0
2024/05/14/15:11:35.612757,60874,1715713895,612485353,,0.0
2024/05/14/15:11:35.622716,60875,1715713895,622441527,,0.0
2024/05/14/15:11:35.632808,60876,1715713895,632509845,,0.0
2024/05/14/15:11:35.642834,60877,1715713895,642505472,,0.0
2024/05/14/15:11:35.652761,60878,1715713895,652463187,,0.0
2024/05/14/15:11:35.662777,60879,1715713895,662464328,,0.0
2024/05/14/15:11:35.672810,60880,1715713895,672469708,,0.0
2024/05/14/15:11:35.683038,60881,1715713895,682463719,,0.0
2024/05/14/15:11:35.692760,60882,1715713895,692462779,,0.0
2024/05/14/15:11:35.702772,60883,1715713895,702488910,,0.0
2024/05/14/15:11:35.712813,60884,1715713895,712495040,,0.0
2024/05/14/15:11:35.722857,60885,1715713895,722512847,,0.0
2024/05/14/15:11:35.732786,60886,1715713895,732483477,,0.0
2024/05/14/15:11:35.742862,60887,1715713895,742537447,,0.0
2024/05/14/15:11:35.753033,60888,1715713895,752517430,,0.0
2024/05/14/15:11:35.762800,60889,1715713895,762486114,,0.0
2024/05/14/15:11:35.773114,60890,1715713895,772504318,,0.0
2024/05/14/15:11:35.782869,60891,1715713895,782486101,,0.0
2024/05/14/15:11:35.792850,60892,1715713895,792486889,,0.0
2024/05/14/15:11:35.802907,60893,1715713895,802548135,,0.0
2024/05/14/15:11:35.813083,60894,1715713895,812534016,,0.0
2024/05/14/15:11:35.822873,60895,1715713895,822482673,,0.0
2024/05/14/15:11:35.832875,60896,1715713895,832504434,,0.0
2024/05/14/15:11:35.843021,60897,1715713895,842596347,,0.0
2024/05/14/15:11:35.852974,60898,1715713895,852512241,,0.0
2024/05/14/15:11:35.862893,60899,1715713895,862508175,,0.0
2024/05/14/15:11:35.872892,60900,1715713895,872504254,,0.0
2024/05/14/15:11:35.882866,60901,1715713895,882541920,,0.0
2024/05/14/15:11:35.892918,60902,1715713895,892506631,,0.0
2024/05/14/15:11:35.902947,60903,1715713895,902511198,,0.0
2024/05/14/15:11:35.913002,60904,1715713895,912549005,,0.0
2024/05/14/15:11:35.922957,60905,1715713895,922501930,,0.0
2024/05/14/15:11:35.932899,60906,1715713895,932503749,,0.0
2024/05/14/15:11:35.943007,60907,1715713895,942554110,,0.0
2024/05/14/15:11:35.953006,60908,1715713895,952523613,,0.0
2024/05/14/15:11:35.962838,60909,1715713895,962526321,,0.0
2024/05/14/15:11:35.973026,60910,1715713895,972557160,,0.0
2024/05/14/15:11:35.982852,60911,1715713895,982522591,,0.0
2024/05/14/15:11:35.992895,60912,1715713895,992550992,,0.0
2024/05/14/15:11:36.002859,60913,1715713896,2552848,,0.0
2024/05/14/15:11:36.013791,60914,1715713896,12525782,,0.0
2024/05/14/15:11:36.022927,60915,1715713896,22583097,,0.0
2024/05/14/15:11:36.032921,60916,1715713896,32582545,,0.0
2024/05/14/15:11:36.042884,60917,1715713896,42538869,,0.0
2024/05/14/15:11:36.053581,60918,1715713896,52547338,,0.0
2024/05/14/15:11:36.062910,60919,1715713896,62544471,,0.0
2024/05/14/15:11:36.073016,60920,1715713896,72544174,,0.0
2024/05/14/15:11:36.082956,60921,1715713896,82543251,,0.0
2024/05/14/15:11:36.092840,60922,1715713896,92543063,,0.0
2024/05/14/15:11:36.102937,60923,1715713896,102561744,,0.0
2024/05/14/15:11:36.112973,60924,1715713896,112546910,,0.0
2024/05/14/15:11:36.122931,60925,1715713896,122563642,,0.0
2024/05/14/15:11:36.134458,60926,1715713896,132542412,,0.0
2024/05/14/15:11:36.142817,60927,1715713896,142557429,,0.0
2024/05/14/15:11:36.153087,60928,1715713896,152583054,,0.0
2024/05/14/15:11:36.162950,60929,1715713896,162620681,,0.0
2024/05/14/15:11:36.172959,60930,1715713896,172565774,,0.0
2024/05/14/15:11:36.182893,60931,1715713896,182558526,,0.0
2024/05/14/15:11:36.192897,60932,1715713896,192593418,,0.0
2024/05/14/15:11:36.202905,60933,1715713896,202558339,,0.0
2024/05/14/15:11:36.212940,60934,1715713896,212583338,,0.0
2024/05/14/15:11:36.223071,60935,1715713896,222562317,,0.0
2024/05/14/15:11:36.233865,60936,1715713896,232554624,,0.0
2024/05/14/15:11:36.242999,60937,1715713896,242623981,,0.0
2024/05/14/15:11:36.253690,60938,1715713896,252616545,,0.0
2024/05/14/15:11:36.263479,60939,1715713896,262612063,,0.0
2024/05/14/15:11:36.273018,60940,1715713896,272613800,,0.0
2024/05/14/15:11:36.282907,60941,1715713896,282580704,,0.0
2024/05/14/15:11:36.293039,60942,1715713896,292589334,,0.0
2024/05/14/15:11:36.302914,60943,1715713896,302584770,,0.0
2024/05/14/15:11:36.313789,60944,1715713896,312614727,,0.0
2024/05/14/15:11:36.323008,60945,1715713896,322609649,,0.0
2024/05/14/15:11:36.332986,60946,1715713896,332598623,,0.0
2024/05/14/15:11:36.343031,60947,1715713896,342601404,,0.0
2024/05/14/15:11:36.353030,60948,1715713896,352619254,,0.0
2024/05/14/15:11:36.366831,60949,1715713896,362603791,,0.0
2024/05/14/15:11:36.373621,60950,1715713896,372599575,,0.0
2024/05/14/15:11:36.382951,60951,1715713896,382595983,,0.0
2024/05/14/15:11:36.393191,60952,1715713896,392612764,,0.0
2024/05/14/15:11:36.403301,60953,1715713896,402602757,,0.0
2024/05/14/15:11:36.412990,60954,1715713896,412616923,,0.0
2024/05/14/15:11:36.423073,60955,1715713896,422597183,,0.0
2024/05/14/15:11:36.433085,60956,1715713896,432711453,,0.0
2024/05/14/15:11:36.442908,60957,1715713896,442643952,,0.0
2024/05/14/15:11:36.452896,60958,1715713896,452620536,,0.0
2024/05/14/15:11:36.462923,60959,1715713896,462628878,,0.0
2024/05/14/15:11:36.472933,60960,1715713896,472626094,,0.0
2024/05/14/15:11:36.482931,60961,1715713896,482642791,,0.0
2024/05/14/15:11:36.493086,60962,1715713896,492665305,,0.0
2024/05/14/15:11:36.502913,60963,1715713896,502644349,,0.0
2024/05/14/15:11:36.512947,60964,1715713896,512627564,,0.0
2024/05/14/15:11:36.523139,60965,1715713896,522619448,,0.0
2024/05/14/15:11:36.532941,60966,1715713896,532622297,,0.0
2024/05/14/15:11:36.542922,60967,1715713896,542665613,,0.0
2024/05/14/15:11:36.552993,60968,1715713896,552679447,,0.0
2024/05/14/15:11:36.562950,60969,1715713896,562643131,,0.0
2024/05/14/15:11:36.573073,60970,1715713896,572668858,,0.0
2024/05/14/15:11:36.582913,60971,1715713896,582639208,,0.0
2024/05/14/15:11:36.592956,60972,1715713896,592663642,,0.0
2024/05/14/15:11:36.603006,60973,1715713896,602646243,,0.0
2024/05/14/15:11:36.613942,60974,1715713896,612644540,,0.0
2024/05/14/15:11:36.622956,60975,1715713896,622639640,,0.0
2024/05/14/15:11:36.632933,60976,1715713896,632656434,,0.0
2024/05/14/15:11:36.642976,60977,1715713896,642682355,,0.0
2024/05/14/15:11:36.652910,60978,1715713896,652661853,,0.0
2024/05/14/15:11:36.662975,60979,1715713896,662666226,,0.0
2024/05/14/15:11:36.674037,60980,1715713896,672678211,,0.0
2024/05/14/15:11:36.682990,60981,1715713896,682656149,,0.0
2024/05/14/15:11:36.692925,60982,1715713896,692662003,,0.0
2024/05/14/15:11:36.702929,60983,1715713896,702656009,,0.0
2024/05/14/15:11:36.713535,60984,1715713896,712668697,,0.0
2024/05/14/15:11:36.722790,60985,1715713896,722466680,,0.0
2024/05/14/15:11:36.732985,60986,1715713896,732675375,,0.0
2024/05/14/15:11:36.742808,60987,1715713896,742428469,,0.0
2024/05/14/15:11:36.752769,60988,1715713896,752426663,,0.0
2024/05/14/15:11:36.764915,60989,1715713896,762704966,,0.0
2024/05/14/15:11:36.773563,60990,1715713896,772682135,,0.0
2024/05/14/15:11:36.782791,60991,1715713896,782451021,,0.0
2024/05/14/15:11:36.792719,60992,1715713896,792427052,,0.0
2024/05/14/15:11:36.802706,60993,1715713896,802420699,,0.0
2024/05/14/15:11:36.812766,60994,1715713896,812447599,,0.0
2024/05/14/15:11:36.822799,60995,1715713896,822448756,,0.0
2024/05/14/15:11:36.832746,60996,1715713896,832449623,,0.0
2024/05/14/15:11:36.842764,60997,1715713896,842470071,,0.0
2024/05/14/15:11:36.852864,60998,1715713896,852533664,,0.0
2024/05/14/15:11:36.862778,60999,1715713896,862446708,,0.0
2024/05/14/15:11:36.873794,61000,1715713896,872445306,,0.0
2024/05/14/15:11:36.882857,61001,1715713896,882445830,,0.0
2024/05/14/15:11:36.892818,61002,1715713896,892441780,,0.0
2024/05/14/15:11:36.902835,61003,1715713896,902456809,,0.0
2024/05/14/15:11:36.912799,61004,1715713896,912467031,,0.0
2024/05/14/15:11:36.922785,61005,1715713896,922462509,,0.0
2024/05/14/15:11:36.932846,61006,1715713896,932466514,,0.0
2024/05/14/15:11:36.942831,61007,1715713896,942498381,,0.0
2024/05/14/15:11:36.952892,61008,1715713896,952523504,,0.0
2024/05/14/15:11:36.969595,61009,1715713896,962461659,,0.0
2024/05/14/15:11:36.972902,61010,1715713896,972531555,,0.0
2024/05/14/15:11:36.982761,61011,1715713896,982463090,,0.0
2024/05/14/15:11:36.992811,61012,1715713896,992464974,,0.0
2024/05/14/15:11:37.002811,61013,1715713897,2489112,,0.0
2024/05/14/15:11:37.012897,61014,1715713897,12484499,,0.0
2024/05/14/15:11:37.022885,61015,1715713897,22559810,,0.0
2024/05/14/15:11:37.032920,61016,1715713897,32485724,,0.0
2024/05/14/15:11:37.042856,61017,1715713897,42490218,,0.0
2024/05/14/15:11:37.052839,61018,1715713897,52535297,,0.0
2024/05/14/15:11:37.062860,61019,1715713897,62490568,,0.0
2024/05/14/15:11:37.072891,61020,1715713897,72513480,,0.0
2024/05/14/15:11:37.082808,61021,1715713897,82484124,,0.0
2024/05/14/15:11:37.093162,61022,1715713897,92590161,,0.0
2024/05/14/15:11:37.102838,61023,1715713897,102487171,,0.0
2024/05/14/15:11:37.112902,61024,1715713897,112490732,,0.0
2024/05/14/15:11:37.122915,61025,1715713897,122504821,,0.0
2024/05/14/15:11:37.133005,61026,1715713897,132549139,,0.0
2024/05/14/15:11:37.142954,61027,1715713897,142541707,,0.0
2024/05/14/15:11:37.152895,61028,1715713897,152512831,,0.0
2024/05/14/15:11:37.163047,61029,1715713897,162513729,,0.0
2024/05/14/15:11:37.172888,61030,1715713897,172507493,,0.0
2024/05/14/15:11:37.182898,61031,1715713897,182543445,,0.0
2024/05/14/15:11:37.193689,61032,1715713897,192510368,,0.0
2024/05/14/15:11:37.202935,61033,1715713897,202523154,,0.0
2024/05/14/15:11:37.212926,61034,1715713897,212553605,,0.0
2024/05/14/15:11:37.222939,61035,1715713897,222521202,,0.0
2024/05/14/15:11:37.232946,61036,1715713897,232526246,,0.0
2024/05/14/15:11:37.242878,61037,1715713897,242577198,,0.0
2024/05/14/15:11:37.252937,61038,1715713897,252556905,,0.0
2024/05/14/15:11:37.262911,61039,1715713897,262523782,,0.0
2024/05/14/15:11:37.272962,61040,1715713897,272549070,,0.0
2024/05/14/15:11:37.282962,61041,1715713897,282566123,,0.0
2024/05/14/15:11:37.292866,61042,1715713897,292540179,,0.0
2024/05/14/15:11:37.302916,61043,1715713897,302551236,,0.0
2024/05/14/15:11:37.312859,61044,1715713897,312567920,,0.0
2024/05/14/15:11:37.322897,61045,1715713897,322560261,,0.0
2024/05/14/15:11:37.332857,61046,1715713897,332561044,,0.0
2024/05/14/15:11:37.342816,61047,1715713897,342535627,,0.0
2024/05/14/15:11:37.352863,61048,1715713897,352539667,,0.0
2024/05/14/15:11:37.362872,61049,1715713897,362541708,,0.0
2024/05/14/15:11:37.373043,61050,1715713897,372566496,,0.0
2024/05/14/15:11:37.382848,61051,1715713897,382567088,,0.0
2024/05/14/15:11:37.392928,61052,1715713897,392568115,,0.0
2024/05/14/15:11:37.402892,61053,1715713897,402545082,,0.0
2024/05/14/15:11:37.412920,61054,1715713897,412564338,,0.0
2024/05/14/15:11:37.422958,61055,1715713897,422587480,,0.0
2024/05/14/15:11:37.432950,61056,1715713897,432560540,,0.0
2024/05/14/15:11:37.442969,61057,1715713897,442589154,,0.0
2024/05/14/15:11:37.453026,61058,1715713897,452564678,,0.0
2024/05/14/15:11:37.462929,61059,1715713897,462565771,,0.0
2024/05/14/15:11:37.472904,61060,1715713897,472566227,,0.0
2024/05/14/15:11:37.482952,61061,1715713897,482579063,,0.0
2024/05/14/15:11:37.493174,61062,1715713897,492583798,,0.0
2024/05/14/15:11:37.502994,61063,1715713897,502612244,,0.0
2024/05/14/15:11:37.513007,61064,1715713897,512580941,,0.0
2024/05/14/15:11:37.523060,61065,1715713897,522587631,,0.0
2024/05/14/15:11:37.532911,61066,1715713897,532585623,,0.0
2024/05/14/15:11:37.543028,61067,1715713897,542610525,,0.0
2024/05/14/15:11:37.552907,61068,1715713897,552624401,,0.0
2024/05/14/15:11:37.563006,61069,1715713897,562580674,,0.0
2024/05/14/15:11:37.572957,61070,1715713897,572583238,,0.0
2024/05/14/15:11:37.582913,61071,1715713897,582577355,,0.0
2024/05/14/15:11:37.592937,61072,1715713897,592577283,,0.0
2024/05/14/15:11:37.602926,61073,1715713897,602626551,,0.0
2024/05/14/15:11:37.612998,61074,1715713897,612607994,,0.0
2024/05/14/15:11:37.622922,61075,1715713897,622625888,,0.0
2024/05/14/15:11:37.632945,61076,1715713897,632630156,,0.0
2024/05/14/15:11:37.643005,61077,1715713897,642605346,,0.0
2024/05/14/15:11:37.652923,61078,1715713897,652631321,,0.0
2024/05/14/15:11:37.662920,61079,1715713897,662599261,,0.0
2024/05/14/15:11:37.673699,61080,1715713897,672601972,,0.0
2024/05/14/15:11:37.682906,61081,1715713897,682602060,,0.0
2024/05/14/15:11:37.692854,61082,1715713897,692605613,,0.0
2024/05/14/15:11:37.702844,61083,1715713897,702596923,,0.0
2024/05/14/15:11:37.713632,61084,1715713897,712626144,,0.0
2024/05/14/15:11:37.722976,61085,1715713897,722647064,,0.0
2024/05/14/15:11:37.735070,61086,1715713897,732694752,,0.0
2024/05/14/15:11:37.742918,61087,1715713897,742626006,,0.0
2024/05/14/15:11:37.753067,61088,1715713897,752657104,,0.0
2024/05/14/15:11:37.762939,61089,1715713897,762624846,,0.0
2024/05/14/15:11:37.774926,61090,1715713897,772624248,,0.0
2024/05/14/15:11:37.782895,61091,1715713897,782617485,,0.0
2024/05/14/15:11:37.793002,61092,1715713897,792636954,,0.0
2024/05/14/15:11:37.803044,61093,1715713897,802623397,,0.0
2024/05/14/15:11:37.813111,61094,1715713897,812699776,,0.0
2024/05/14/15:11:37.823007,61095,1715713897,822670499,,0.0
2024/05/14/15:11:37.834321,61096,1715713897,832637902,,0.0
2024/05/14/15:11:37.842991,61097,1715713897,842639865,,0.0
2024/05/14/15:11:37.853066,61098,1715713897,852643831,,0.0
2024/05/14/15:11:37.863171,61099,1715713897,862664189,,0.0
2024/05/14/15:11:37.873082,61100,1715713897,872710005,,0.0
2024/05/14/15:11:37.882769,61101,1715713897,882416155,,0.0
2024/05/14/15:11:37.892791,61102,1715713897,892416533,,0.0
2024/05/14/15:11:37.902763,61103,1715713897,902430717,,0.0
2024/05/14/15:11:37.912781,61104,1715713897,912415122,,0.0
2024/05/14/15:11:37.922740,61105,1715713897,922443357,,0.0
2024/05/14/15:11:37.933583,61106,1715713897,932403851,,0.0
2024/05/14/15:11:37.942776,61107,1715713897,942436829,,0.0
2024/05/14/15:11:37.952741,61108,1715713897,952408312,,0.0
2024/05/14/15:11:37.964839,61109,1715713897,962511453,,0.0
2024/05/14/15:11:37.972761,61110,1715713897,972404195,,0.0
2024/05/14/15:11:37.982773,61111,1715713897,982443178,,0.0
2024/05/14/15:11:37.992809,61112,1715713897,992435533,,0.0
2024/05/14/15:11:38.002804,61113,1715713898,2450032,,0.0
2024/05/14/15:11:38.012918,61114,1715713898,12426349,,0.0
2024/05/14/15:11:38.022738,61115,1715713898,22454009,,0.0
2024/05/14/15:11:38.032703,61116,1715713898,32471240,,0.0
2024/05/14/15:11:38.042727,61117,1715713898,42473074,,0.0
2024/05/14/15:11:38.052757,61118,1715713898,52427113,,0.0
2024/05/14/15:11:38.069579,61119,1715713898,62427460,,0.0
2024/05/14/15:11:38.072752,61120,1715713898,72422345,,0.0
2024/05/14/15:11:38.082633,61121,1715713898,82423634,,0.0
2024/05/14/15:11:38.092769,61122,1715713898,92440082,,0.0
2024/05/14/15:11:38.102838,61123,1715713898,102475949,,0.0
2024/05/14/15:11:38.113215,61124,1715713898,112491574,,0.0
2024/05/14/15:11:38.122959,61125,1715713898,122474002,,0.0
2024/05/14/15:11:38.132768,61126,1715713898,132511537,,0.0
2024/05/14/15:11:38.143292,61127,1715713898,142442865,,0.0
2024/05/14/15:11:38.152841,61128,1715713898,152443405,,0.0
2024/05/14/15:11:38.167383,61129,1715713898,162445253,,0.0
2024/05/14/15:11:38.172876,61130,1715713898,172476814,,0.0
2024/05/14/15:11:38.182808,61131,1715713898,182469052,,0.0
2024/05/14/15:11:38.192864,61132,1715713898,192465353,,0.0
2024/05/14/15:11:38.202811,61133,1715713898,202497067,,0.0
2024/05/14/15:11:38.212875,61134,1715713898,212479613,,0.0
2024/05/14/15:11:38.222952,61135,1715713898,222495273,,0.0
2024/05/14/15:11:38.233338,61136,1715713898,232470209,,0.0
2024/05/14/15:11:38.242820,61137,1715713898,242465256,,0.0
2024/05/14/15:11:38.252903,61138,1715713898,252462892,,0.0
2024/05/14/15:11:38.263054,61139,1715713898,262470371,,0.0
2024/05/14/15:11:38.272829,61140,1715713898,272469113,,0.0
2024/05/14/15:11:38.282970,61141,1715713898,282465669,,0.0
2024/05/14/15:11:38.292906,61142,1715713898,292485554,,0.0
2024/05/14/15:11:38.302857,61143,1715713898,302508849,,0.0
2024/05/14/15:11:38.315516,61144,1715713898,312486595,,0.0
2024/05/14/15:11:38.322773,61145,1715713898,322489666,,0.0
2024/05/14/15:11:38.332908,61146,1715713898,332485587,,0.0
2024/05/14/15:11:38.342825,61147,1715713898,342487304,,0.0
2024/05/14/15:11:38.352821,61148,1715713898,352511749,,0.0
2024/05/14/15:11:38.363041,61149,1715713898,362493887,,0.0
2024/05/14/15:11:38.373035,61150,1715713898,372508491,,0.0
2024/05/14/15:11:38.382751,61151,1715713898,382484599,,0.0
2024/05/14/15:11:38.392915,61152,1715713898,392499601,,0.0
2024/05/14/15:11:38.402920,61153,1715713898,402566362,,0.0
2024/05/14/15:11:38.413561,61154,1715713898,412505861,,0.0
2024/05/14/15:11:38.422866,61155,1715713898,422504553,,0.0
2024/05/14/15:11:38.432888,61156,1715713898,432507424,,0.0
2024/05/14/15:11:38.442830,61157,1715713898,442502552,,0.0
2024/05/14/15:11:38.452871,61158,1715713898,452501945,,0.0
2024/05/14/15:11:38.466520,61159,1715713898,462502492,,0.0
2024/05/14/15:11:38.473641,61160,1715713898,472582361,,0.0
2024/05/14/15:11:38.482884,61161,1715713898,482564428,,0.0
2024/05/14/15:11:38.492874,61162,1715713898,492550878,,0.0
2024/05/14/15:11:38.502866,61163,1715713898,502521206,,0.0
2024/05/14/15:11:38.515327,61164,1715713898,512521079,,0.0
2024/05/14/15:11:38.522869,61165,1715713898,522521156,,0.0
2024/05/14/15:11:38.533307,61166,1715713898,532525469,,0.0
2024/05/14/15:11:38.542899,61167,1715713898,542552515,,0.0
2024/05/14/15:11:38.552982,61168,1715713898,552529463,,0.0
2024/05/14/15:11:38.570241,61169,1715713898,562526966,,0.0
2024/05/14/15:11:38.573515,61170,1715713898,572550045,,0.0
2024/05/14/15:11:38.582963,61171,1715713898,582542163,,0.0
2024/05/14/15:11:38.593344,61172,1715713898,592565084,,0.0
2024/05/14/15:11:38.607433,61173,1715713898,602542916,,0.0
2024/05/14/15:11:38.612883,61174,1715713898,612546734,,0.0
2024/05/14/15:11:38.622899,61175,1715713898,622569434,,0.0
2024/05/14/15:11:38.632903,61176,1715713898,632538044,,0.0
2024/05/14/15:11:38.642909,61177,1715713898,642538055,,0.0
2024/05/14/15:11:38.652876,61178,1715713898,652537845,,0.0
2024/05/14/15:11:38.663099,61179,1715713898,662553329,,0.0
2024/05/14/15:11:38.672996,61180,1715713898,672562667,,0.0
2024/05/14/15:11:38.682885,61181,1715713898,682563924,,0.0
2024/05/14/15:11:38.693080,61182,1715713898,692562604,,0.0
2024/05/14/15:11:38.702912,61183,1715713898,702579545,,0.0
2024/05/14/15:11:38.712957,61184,1715713898,712561522,,0.0
2024/05/14/15:11:38.723014,61185,1715713898,722578994,,0.0
2024/05/14/15:11:38.733442,61186,1715713898,732709716,,0.0
2024/05/14/15:11:38.742934,61187,1715713898,742559383,,0.0
2024/05/14/15:11:38.752967,61188,1715713898,752640497,,0.0
2024/05/14/15:11:38.763035,61189,1715713898,762651161,,0.0
2024/05/14/15:11:38.774615,61190,1715713898,772570785,,0.0
2024/05/14/15:11:38.782833,61191,1715713898,782557117,,0.0
2024/05/14/15:11:38.792926,61192,1715713898,792584398,,0.0
2024/05/14/15:11:38.802933,61193,1715713898,802599790,,0.0
2024/05/14/15:11:38.812830,61194,1715713898,812581508,,0.0
2024/05/14/15:11:38.822847,61195,1715713898,822577414,,0.0
2024/05/14/15:11:38.832844,61196,1715713898,832577424,,0.0
2024/05/14/15:11:38.842838,61197,1715713898,842576438,,0.0
2024/05/14/15:11:38.852884,61198,1715713898,852594728,,0.0
2024/05/14/15:11:38.863424,61199,1715713898,862589689,,0.0
2024/05/14/15:11:38.873044,61200,1715713898,872590772,,0.0
2024/05/14/15:11:38.882877,61201,1715713898,882606070,,0.0
2024/05/14/15:11:38.892919,61202,1715713898,892601852,,0.0
2024/05/14/15:11:38.902957,61203,1715713898,902619635,,0.0
2024/05/14/15:11:38.912972,61204,1715713898,912607575,,0.0
2024/05/14/15:11:38.922921,61205,1715713898,922606187,,0.0
2024/05/14/15:11:38.932857,61206,1715713898,932599298,,0.0
2024/05/14/15:11:38.942970,61207,1715713898,942614105,,0.0
2024/05/14/15:11:38.953026,61208,1715713898,952605628,,0.0
2024/05/14/15:11:38.967366,61209,1715713898,962604601,,0.0
2024/05/14/15:11:38.972962,61210,1715713898,972602914,,0.0
2024/05/14/15:11:38.982914,61211,1715713898,982603328,,0.0
2024/05/14/15:11:38.992707,61212,1715713898,992368279,,0.0
2024/05/14/15:11:39.002764,61213,1715713899,2373322,,0.0
2024/05/14/15:11:39.014192,61214,1715713899,12373810,,0.0
2024/05/14/15:11:39.022732,61215,1715713899,22371858,,0.0
2024/05/14/15:11:39.032702,61216,1715713899,32372596,,0.0
2024/05/14/15:11:39.042720,61217,1715713899,42425561,,0.0
2024/05/14/15:11:39.052704,61218,1715713899,52366542,,0.0
2024/05/14/15:11:39.067412,61219,1715713899,62646272,,0.0
2024/05/14/15:11:39.072710,61220,1715713899,72396359,,0.0
2024/05/14/15:11:39.082719,61221,1715713899,82365228,,0.0
2024/05/14/15:11:39.092769,61222,1715713899,92388660,,0.0
2024/05/14/15:11:39.102739,61223,1715713899,102444740,,0.0
2024/05/14/15:11:39.112767,61224,1715713899,112407511,,0.0
2024/05/14/15:11:39.122720,61225,1715713899,122390769,,0.0
2024/05/14/15:11:39.132838,61226,1715713899,132414944,,0.0
2024/05/14/15:11:39.142764,61227,1715713899,142384631,,0.0
2024/05/14/15:11:39.152760,61228,1715713899,152398521,,0.0
2024/05/14/15:11:39.162857,61229,1715713899,162427611,,0.0
2024/05/14/15:11:39.175286,61230,1715713899,172389066,,0.0
2024/05/14/15:11:39.182779,61231,1715713899,182400819,,0.0
2024/05/14/15:11:39.192738,61232,1715713899,192405310,,0.0
2024/05/14/15:11:39.202817,61233,1715713899,202449394,,0.004000000189989805
2024/05/14/15:11:39.213040,61234,1715713899,212408289,,0.004000000189989805
2024/05/14/15:11:39.222761,61235,1715713899,222454537,,0.004000000189989805
2024/05/14/15:11:39.232771,61236,1715713899,232405892,,0.004000000189989805
2024/05/14/15:11:39.242914,61237,1715713899,242473038,,0.004000000189989805
2024/05/14/15:11:39.252748,61238,1715713899,252436926,,0.004000000189989805
2024/05/14/15:11:39.263051,61239,1715713899,262418394,,0.004000000189989805
2024/05/14/15:11:39.280065,61240,1715713899,272428039,,0.004000000189989805
2024/05/14/15:11:39.282800,61241,1715713899,282425223,,0.00800000037997961
2024/05/14/15:11:39.292821,61242,1715713899,292428642,,0.00800000037997961
2024/05/14/15:11:39.302935,61243,1715713899,302454865,,0.00800000037997961
2024/05/14/15:11:39.312869,61244,1715713899,312428527,,0.00800000037997961
2024/05/14/15:11:39.322713,61245,1715713899,322423634,,0.00800000037997961
2024/05/14/15:11:39.332801,61246,1715713899,332422063,,0.00800000037997961
2024/05/14/15:11:39.342781,61247,1715713899,342457446,,0.00800000037997961
