time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2024/05/14/15:11:34.127831,61057,1715713894,127518123,gps,0.016480256823416202,-0.0061857449892812975,-0.9491909483742244,0.31420802220567573,"(0.0018143101444613313, 0.0, 0.0, 0.0, 0.0018165062732361653, 0.0, 0.0, 0.0, 0.0031163568683076903)",-0.008258128719366663,-0.02062623147768213,-0.001278145428490747,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.2422453974800739,0.15309022324934424,-1.1443082242711504,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:34.129791,61058,1715713894,129702588,gps,0.016480256823416202,-0.0061857449892812975,-0.9491909483742244,0.31420802220567573,"(0.0018143101444613313, 0.0, 0.0, 0.0, 0.0018165062732361653, 0.0, 0.0, 0.0, 0.0031163568683076903)",-0.008443555987067928,-0.02910193394490275,-0.0007737007961884689,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.25625838573678644,0.26591247619414515,-1.0605549343895033,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:34.133852,61059,1715713894,133753846,gps,0.01635708110682517,-0.00579314890257066,-0.9491977273585102,0.31420146355626133,"(0.0018143101444613313, 0.0, 0.0, 0.0, 0.0018165062732361653, 0.0, 0.0, 0.0, 0.0031163568683076903)",-0.0025753771711933874,-0.0321420275451769,-0.0015204962071693384,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0987754641034777,0.10714471841560819,-0.9575573892208573,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:34.137792,61060,1715713894,137723245,gps,0.01635708110682517,-0.00579314890257066,-0.9491977273585102,0.31420146355626133,"(0.0018143101444613313, 0.0, 0.0, 0.0, 0.0018165062732361653, 0.0, 0.0, 0.0, 0.0031163568683076903)",0.003461646760256927,-0.03657158269075661,-0.0027134967639611115,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.055036623948498425,0.18053877160291873,-0.44161986906451056,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:34.140401,61061,1715713894,140186240,gps,0.015918185111352814,-0.005383294883569573,-0.949238049530855,0.3141094663358862,"(0.0018143101444613313, 0.0, 0.0, 0.0, 0.0018165062732361653, 0.0, 0.0, 0.0, 0.0031163568683076903)",0.027933749412288385,-0.08600141800609958,-0.012155427039331857,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.5400729472229029,0.10617595466324642,-1.0155020120461624,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:34.143155,61062,1715713894,143069298,gps,0.015918185111352814,-0.005383294883569573,-0.949238049530855,0.3141094663358862,"(0.0018143101444613313, 0.0, 0.0, 0.0, 0.0018165062732361653, 0.0, 0.0, 0.0, 0.0031163568683076903)",0.018952997782432954,-0.03578179000627845,-0.006140667174914173,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.10892901271315844,-0.17945997649121068,-1.0178254862425924,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:34.146648,61063,1715713894,146571980,gps,0.015733235735939547,-0.005180677852271167,-0.9492495111815045,0.31408755370428637,"(0.0018143101444613313, 0.0, 0.0, 0.0, 0.0018165062732361653, 0.0, 0.0, 0.0, 0.0031163568683076903)",0.012853797316708054,-0.032158751377142844,-0.004374599049588922,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.6334244662511955,-0.14330732337378332,-1.0689495648316536,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:34.148262,61064,1715713894,148161821,gps,0.015733235735939547,-0.005180677852271167,-0.9492495111815045,0.31408755370428637,"(0.0018143101444613313, 0.0, 0.0, 0.0, 0.0018165062732361653, 0.0, 0.0, 0.0, 0.0031163568683076903)",0.009143308706768475,-0.029544898007375447,-0.00381920128466751,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.15507400357431717,-0.2435289278495982,-0.7629778739125621,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:34.149967,61065,1715713894,149851805,gps,0.015783051961644007,-0.004754771261699491,-0.9492406550240324,0.31411855448312975,"(0.0018143101444613313, 0.0, 0.0, 0.0, 0.0018165062732361653, 0.0, 0.0, 0.0, 0.0031163568683076903)",-0.006086337110594244,-0.06973327093453606,-0.0017483626545303798,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.01729479746352485,-0.5264384057038134,-0.8747248619842606,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:34.157093,61066,1715713894,157002257,gps,0.015783051961644007,-0.004754771261699491,-0.9492406550240324,0.31411855448312975,"(0.0018143101444613313, 0.0, 0.0, 0.0, 0.0018165062732361653, 0.0, 0.0, 0.0, 0.0031163568683076903)",-0.01482047930276975,-0.045726359412207505,-0.00013000463417649872,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.020034647358981136,-0.13754534715707736,-0.43721157416041073,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:34.160171,61067,1715713894,160047322,gps,0.015816586828563184,-0.004097224259283034,-0.9492520655669799,0.31409164960451563,"(0.0018143101444613313, 0.0, 0.0, 0.0, 0.0018165062732361653, 0.0, 0.0, 0.0, 0.0031163568683076903)",-0.015783850446352853,-0.051626858113795276,-0.0026314473234209062,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.2324787798034877,-0.2553146931026072,-0.6531245477906915,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:34.164582,61068,1715713894,164516914,gps,0.015816586828563184,-0.004097224259283034,-0.9492520655669799,0.31409164960451563,"(0.0018143101444613313, 0.0, 0.0, 0.0, 0.0018165062732361653, 0.0, 0.0, 0.0, 0.0031163568683076903)",-0.03172106115525373,-0.09708888480694944,-0.004427722544275528,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.6774219581525917,-0.5443121646163013,-1.4267853634204586,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:34.167530,61069,1715713894,167421193,gps,0.015889943357745486,-0.0036506422303134757,-0.9492505445827664,0.3140980517620496,"(0.0018143101444613313, 0.0, 0.0, 0.0, 0.0018165062732361653, 0.0, 0.0, 0.0, 0.0031163568683076903)",-0.019370073009662224,-0.043650505343407926,-0.0008685062515612534,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.18801119592044624,0.09017899778915482,-0.520645384267861,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:34.169533,61070,1715713894,169393715,gps,0.015889943357745486,-0.0036506422303134757,-0.9492505445827664,0.3140980517620496,"(0.0018143101444613313, 0.0, 0.0, 0.0, 0.0018165062732361653, 0.0, 0.0, 0.0, 0.0031163568683076903)",-0.012830656865226688,-0.037646569545759484,-0.0019086091313655685,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.10911095789392727,0.22600602686752788,-0.4068575351830401,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:34.172315,61071,1715713894,172211468,gps,0.015699042745070193,-0.0033449471895900694,-0.949265356939927,0.3140662883833605,"(0.0018143101444613313, 0.0, 0.0, 0.0, 0.0018165062732361653, 0.0, 0.0, 0.0, 0.0031163568683076903)",-0.0014485595497166883,-0.03890752590530448,-0.0026918086776716353,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.12472535087628052,0.35599464518561635,0.19646333930842508,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:34.176331,61072,1715713894,176211421,gps,0.015699042745070193,-0.0033449471895900694,-0.949265356939927,0.3140662883833605,"(0.0018143101444613313, 0.0, 0.0, 0.0, 0.0018165062732361653, 0.0, 0.0, 0.0, 0.0031163568683076903)",0.006357275576632064,-0.09176815188839418,-0.010688153081657695,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.07750360228471763,0.3265269372286172,0.40703816061831793,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:34.179744,61073,1715713894,179654913,gps,0.015591221707929506,-0.002858324088411388,-0.9492796587817024,0.31403323584033993,"(0.0018143101444613313, 0.0, 0.0, 0.0, 0.0018165062732361653, 0.0, 0.0, 0.0, 0.0031163568683076903)",-0.006742924121494414,-0.04232058035689182,-0.002315333235023096,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.24261667806125936,-0.15741406692382806,0.9794887775305717,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:34.183311,61074,1715713894,183172700,gps,0.015591221707929506,-0.002858324088411388,-0.9492796587817024,0.31403323584033993,"(0.0018143101444613313, 0.0, 0.0, 0.0, 0.0018165062732361653, 0.0, 0.0, 0.0, 0.0031163568683076903)",-0.014257119947159806,-0.04230386223477294,-0.0014489414300004918,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.11125358871390896,-0.06597726507987108,1.4898103755035554,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:34.194214,61075,1715713894,194144855,gps,0.015701576370722104,-0.002432576515294941,-0.9492707433481076,0.3140582730868634,"(0.0018143101444613313, 0.0, 0.0, 0.0, 0.0018165062732361653, 0.0, 0.0, 0.0, 0.0031163568683076903)",-0.016229425317026095,-0.038238903517625655,0.0003930650651116994,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.3011079225477921,-0.04403795444588314,1.0975044597368109,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:34.201662,61076,1715713894,201513269,gps,0.015701576370722104,-0.002432576515294941,-0.9492707433481076,0.3140582730868634,"(0.0018143101444613313, 0.0, 0.0, 0.0, 0.0018165062732361653, 0.0, 0.0, 0.0, 0.0031163568683076903)",-0.011674728747361179,-0.02937142801222188,0.000544914621464247,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.14150340226552416,0.08636600830291181,0.5998574368029739,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:34.219206,61077,1715713894,219096167,gps,0.015519850353321103,-0.002560896928368777,-0.9492846533831205,0.31402423935617074,"(0.0018143101444613313, 0.0, 0.0, 0.0, 0.0018165062732361653, 0.0, 0.0, 0.0, 0.0031163568683076903)",0.00516380151884659,-0.028884085004459756,-0.003663429135291855,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.2046171295578982,0.30457400111695215,1.6317015616494792,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:34.221903,61078,1715713894,221791333,gps,0.015519850353321103,-0.002560896928368777,-0.9492846533831205,0.31402423935617074,"(0.0018143101444613313, 0.0, 0.0, 0.0, 0.0018165062732361653, 0.0, 0.0, 0.0, 0.0031163568683076903)",0.018050499859236544,-0.00880010542449483,-0.002632598466291065,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.07205058358029806,-0.22908828200788814,0.9898537579221479,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:34.234158,61079,1715713894,234098512,gps,0.015273091826358769,-0.002490531539179633,-0.9492949382772508,0.31400581217535906,"(0.0018143101444613313, 0.0, 0.0, 0.0, 0.0018165062732361653, 0.0, 0.0, 0.0, 0.0031163568683076903)",0.015470150554159715,-0.01349397759833403,-0.001999188575644328,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.12312510915647192,-0.3712658057770903,1.2126537160131041,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:34.243350,61080,1715713894,243279074,gps,0.015273091826358769,-0.002490531539179633,-0.9492949382772508,0.31400581217535906,"(0.0018143101444613313, 0.0, 0.0, 0.0, 0.0018165062732361653, 0.0, 0.0, 0.0, 0.0031163568683076903)",0.0017873741689771467,-0.02204072744362298,0.0014539260651185207,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.16333856837086608,-0.23275358360876247,0.8256954697671923,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:34.262555,61081,1715713894,262483594,gps,0.015489355637270798,-0.0021789082405310562,-0.9492501412291705,0.3141329361866112,"(0.0018143101444613313, 0.0, 0.0, 0.0, 0.0018165062732361653, 0.0, 0.0, 0.0, 0.0031163568683076903)",-0.01745441117993062,-0.03621168022043244,0.012170946162044054,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.04284095651010679,0.015074766681272517,1.3002956614342656,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:34.267404,61082,1715713894,267301334,gps,0.015489355637270798,-0.0021789082405310562,-0.9492501412291705,0.3141329361866112,"(0.0018143101444613313, 0.0, 0.0, 0.0, 0.0018165062732361653, 0.0, 0.0, 0.0, 0.0031163568683076903)",-0.0031889455584184533,-0.007282154873557089,0.0037702130961672405,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.3509345983750471,-0.12611015071970894,1.0527768573891287,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:34.273530,61083,1715713894,273405914,gps,0.01546697098871683,-0.0022144674637365643,-0.9492628154862196,0.3140954887887778,"(0.0018143101444613313, 0.0, 0.0, 0.0, 0.0018165062732361653, 0.0, 0.0, 0.0, 0.0031163568683076903)",-0.0016372171595698626,-0.004649494070948013,-3.550555762801963e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.29792354980021135,-0.3421911500037721,0.9975250266335192,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:34.283103,61084,1715713894,282982272,gps,0.01546697098871683,-0.0022144674637365643,-0.9492628154862196,0.3140954887887778,"(0.0018143101444613313, 0.0, 0.0, 0.0, 0.0018165062732361653, 0.0, 0.0, 0.0, 0.0031163568683076903)",-0.004320114987444649,-0.00024187597589546376,0.0011470849197595338,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.040285235581818686,-0.41334842384559306,0.9079648690818677,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:34.293118,61085,1715713894,293039169,gps,0.015828395657498648,-0.0021891923533868827,-0.9492222124326939,0.3142003512921834,"(0.0018143101444613313, 0.0, 0.0, 0.0, 0.0018165062732361653, 0.0, 0.0, 0.0, 0.0031163568683076903)",-0.0373627554723707,0.005718677029463936,0.01148136314947627,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.10589102023340449,-0.5513473617210303,1.483716584779275,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:34.301619,61086,1715713894,301468181,gps,0.015828395657498648,-0.0021891923533868827,-0.9492222124326939,0.3142003512921834,"(0.0018143101444613313, 0.0, 0.0, 0.0, 0.0018165062732361653, 0.0, 0.0, 0.0, 0.0031163568683076903)",-0.033437302510876676,0.0005625577762857026,0.010382131153341688,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.021001483017738503,0.07509223165311424,0.7518308211315919,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:34.315408,61087,1715713894,315330541,gps,0.01624654966825599,-0.0020421470166589713,-0.9491818684598079,0.3143018610294677,"(0.0018143101444613313, 0.0, 0.0, 0.0, 0.0018165062732361653, 0.0, 0.0, 0.0, 0.0031163568683076903)",-0.03479635615585414,0.0013492295390433481,0.008611898051533621,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.07394852281941391,0.21980038850308564,0.6941864112459113,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:34.322426,61088,1715713894,322351611,gps,0.01624654966825599,-0.0020421470166589713,-0.9491818684598079,0.3143018610294677,"(0.0018143101444613313, 0.0, 0.0, 0.0, 0.0018165062732361653, 0.0, 0.0, 0.0, 0.0031163568683076903)",-0.026325029468661727,0.0018089090466469253,0.005465616345505225,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.13708360147688264,0.28913413300106905,0.7816709577794616,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:34.334365,61089,1715713894,334300673,gps,0.016227407614642805,-0.002147915958626503,-0.9491840045728832,0.3142956938332562,"(0.0018143101444613313, 0.0, 0.0, 0.0, 0.0018165062732361653, 0.0, 0.0, 0.0, 0.0031163568683076903)",-0.02599200687047845,0.010048005503009256,0.006420356745255933,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.15656954434815207,0.28578996403181495,2.4115222848787834,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:34.342124,61090,1715713894,341941145,gps,0.016227407614642805,-0.002147915958626503,-0.9491840045728832,0.3142956938332562,"(0.0018143101444613313, 0.0, 0.0, 0.0, 0.0018165062732361653, 0.0, 0.0, 0.0, 0.0031163568683076903)",-0.01586794051905265,0.01234165515813227,0.005369951398107164,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.14431157293049807,0.18629989195751978,1.7573016205430507,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:34.363904,61091,1715713894,363818284,gps,0.016568848874382626,-0.0022011137690293925,-0.9491467824130475,0.3143899072491239,"(0.0018143101444613313, 0.0, 0.0, 0.0, 0.0018165062732361653, 0.0, 0.0, 0.0, 0.0031163568683076903)",-0.023186337034740268,0.01262790827339982,0.008086696647531203,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.1039877749949792,0.22979644931720355,2.025599731656058,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:34.373522,61092,1715713894,373423003,gps,0.016568848874382626,-0.0022011137690293925,-0.9491467824130475,0.3143899072491239,"(0.0018143101444613313, 0.0, 0.0, 0.0, 0.0018165062732361653, 0.0, 0.0, 0.0, 0.0031163568683076903)",-0.024267775312333012,0.015136254070476802,0.008253125095163042,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.2683178370801835,0.27194257955512524,1.5722823182183374,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:34.378263,61093,1715713894,378160489,gps,0.01686606342392011,-0.0024927042093731604,-0.9491451128399332,0.3143769665582635,"(0.0018143101444613313, 0.0, 0.0, 0.0, 0.0018165062732361653, 0.0, 0.0, 0.0, 0.0031163568683076903)",-0.04069297443749304,0.05030686427259515,0.007063244652507315,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.862894122951991,1.0231378215009992,0.3727715850614369,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:34.381520,61094,1715713894,381412466,gps,0.01686606342392011,-0.0024927042093731604,-0.9491451128399332,0.3143769665582635,"(0.0018143101444613313, 0.0, 0.0, 0.0, 0.0018165062732361653, 0.0, 0.0, 0.0, 0.0031163568683076903)",-0.012816235398360982,0.03835069779203176,0.0002548177382061742,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.24408158904300034,0.40382905440064554,-0.05523780691447762,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:34.392426,61095,1715713894,392346553,gps,0.01699729626460486,-0.0029839887713052037,-0.949144714839035,0.3143668208062563,"(0.0018143101444613313, 0.0, 0.0, 0.0, 0.0018165062732361653, 0.0, 0.0, 0.0, 0.0031163568683076903)",-0.005453278297097757,0.04224536835501107,0.0008279278167999462,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.20545072910382053,0.322280350795028,0.5683195533515563,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:34.402256,61096,1715713894,402080948,gps,0.01699729626460486,-0.0029839887713052037,-0.949144714839035,0.3143668208062563,"(0.0018143101444613313, 0.0, 0.0, 0.0, 0.0018165062732361653, 0.0, 0.0, 0.0, 0.0031163568683076903)",-0.004016516625158741,0.03841129625612599,0.0016444190115782217,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.5136913842844479,0.2970927864268995,0.9725990703725329,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:34.413249,61097,1715713894,413172481,gps,0.017124655726841298,-0.002987166492659679,-0.9491263072761447,0.31441545101812596,"(0.0018143101444613313, 0.0, 0.0, 0.0, 0.0018165062732361653, 0.0, 0.0, 0.0, 0.0031163568683076903)",-0.017281220962725566,0.0467559369731643,0.005698781386899663,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.07695322294324877,0.04586524730311433,1.1237249279423553,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:34.421475,61098,1715713894,421320323,gps,0.017124655726841298,-0.002987166492659679,-0.9491263072761447,0.31441545101812596,"(0.0018143101444613313, 0.0, 0.0, 0.0, 0.0018165062732361653, 0.0, 0.0, 0.0, 0.0031163568683076903)",-0.008930641282074516,0.011564428106970179,0.0038848228154138662,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.5870056383802675,0.19640131938161925,-0.5199437309111974,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:34.434444,61099,1715713894,434385365,gps,0.017202429482968767,-0.0030813606790835784,-0.9491250627999696,0.31441405312295245,"(0.0018143101444613313, 0.0, 0.0, 0.0, 0.0018165062732361653, 0.0, 0.0, 0.0, 0.0031163568683076903)",-0.006148296493824667,0.015404771628966727,0.0010578439220049955,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.6333657748623949,0.22648026507532587,-0.9133994902787854,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:34.442531,61100,1715713894,442404986,gps,0.017202429482968767,-0.0030813606790835784,-0.9491250627999696,0.31441405312295245,"(0.0018143101444613313, 0.0, 0.0, 0.0, 0.0018165062732361653, 0.0, 0.0, 0.0, 0.0031163568683076903)",-0.003849701639495025,0.024531330990775875,-0.001028585326562691,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.6306243903517912,0.12463682025339322,-1.0355479125480906,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:34.461896,61101,1715713894,461767974,gps,0.01754072251971399,-0.00349585869969033,-0.949132949787506,0.31436721466003104,"(0.0018143101444613313, 0.0, 0.0, 0.0, 0.0018165062732361653, 0.0, 0.0, 0.0, 0.0031163568683076903)",-0.024750790305658188,0.06920147942389805,-0.0033822244466869826,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.3671746413054314,-0.35940954985332735,-0.9434869454954449,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:34.469331,61102,1715713894,469224153,gps,0.01754072251971399,-0.00349585869969033,-0.949132949787506,0.31436721466003104,"(0.0018143101444613313, 0.0, 0.0, 0.0, 0.0018165062732361653, 0.0, 0.0, 0.0, 0.0031163568683076903)",-0.0162469337077105,0.033560741321324555,0.0014177632419825569,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.18838179650614953,-0.19916968625259088,-0.3335518986144171,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:34.475566,61103,1715713894,475494618,gps,0.017659525201464063,-0.003630159364931069,-0.9491178156078797,0.31440473152987264,"(0.0018143101444613313, 0.0, 0.0, 0.0, 0.0018165062732361653, 0.0, 0.0, 0.0, 0.0031163568683076903)",-0.009319041967790853,0.022882798870505365,0.001660122213077972,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.1586846489434037,-0.12955358940689435,-0.3645970249774814,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:34.482338,61104,1715713894,482249016,gps,0.017659525201464063,-0.003630159364931069,-0.9491178156078797,0.31440473152987264,"(0.0018143101444613313, 0.0, 0.0, 0.0, 0.0018165062732361653, 0.0, 0.0, 0.0, 0.0031163568683076903)",-0.0006063541330609988,0.012128590569358087,0.001677814220832698,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.1921732024184412,-0.1608926835036389,-0.42215488891658687,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
