time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2024/05/14/15:47:56.673576,279323,1715716076,673514351,gps,0.022324731048080852,-0.002092389630040866,-0.9380974802667594,0.3456448260952619,"(0.006965424130048137, 0.0, 0.0, 0.0, 0.004674102302422378, 0.0, 0.0, 0.0, 0.009093810184879203)",0.002432277832047792,0.008412014805370887,0.00540842630104791,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.23408985557883166,-0.5795195753149425,-0.09987803134507167,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:56.675099,279324,1715716076,675015809,gps,0.022324731048080852,-0.002092389630040866,-0.9380974802667594,0.3456448260952619,"(0.006965424130048137, 0.0, 0.0, 0.0, 0.004674102302422378, 0.0, 0.0, 0.0, 0.009093810184879203)",-0.00035226648612094727,0.012011216233412914,0.006321981646350557,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.023329732032570893,-0.45670912182894585,0.5041377373554742,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:56.691580,279325,1715716076,687538629,gps,0.022444907674821088,-0.0021519061276600634,-0.9380653545305211,0.3457238580847642,"(0.006965424130048137, 0.0, 0.0, 0.0, 0.004674102302422378, 0.0, 0.0, 0.0, 0.009093810184879203)",-0.004704160262254427,0.007659968988119944,0.007338548075114091,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.11771966093098592,-0.009354517625203977,0.38242854360929907,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:56.695738,279326,1715716076,695681503,gps,0.022444907674821088,-0.0021519061276600634,-0.9380653545305211,0.3457238580847642,"(0.006965424130048137, 0.0, 0.0, 0.0, 0.004674102302422378, 0.0, 0.0, 0.0, 0.009093810184879203)",-0.009209259797146319,0.01929308366485005,0.009729561879275032,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.10637822852911959,0.08178244125135233,0.4348376468073708,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:56.705475,279327,1715716076,705407425,gps,0.022453588396675307,-0.0021919004847393373,-0.9380558586490926,0.3457488076544756,"(0.006965424130048137, 0.0, 0.0, 0.0, 0.004674102302422378, 0.0, 0.0, 0.0, 0.009093810184879203)",-0.0004324888692733706,0.0025431776071902627,0.005246128748900997,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.07052218436032238,0.28192550053542087,0.4982954454028726,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:56.715132,279328,1715716076,715029918,gps,0.022453588396675307,-0.0021919004847393373,-0.9380558586490926,0.3457488076544756,"(0.006965424130048137, 0.0, 0.0, 0.0, 0.004674102302422378, 0.0, 0.0, 0.0, 0.009093810184879203)",0.002183239184953798,0.00277896807976666,0.003453358821054722,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.023293345257260685,0.5374691354568745,-0.11011659865270222,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:56.726342,279329,1715716076,726263551,gps,0.02239225091298655,-0.0023560766063424176,-0.9380583487825404,0.34574494975552256,"(0.006965424130048137, 0.0, 0.0, 0.0, 0.004674102302422378, 0.0, 0.0, 0.0, 0.009093810184879203)",0.007060370563866096,0.009251300937889896,0.0020903119392480037,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.08782162665291421,0.43644119512975654,-0.09945048334079877,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:56.734955,279330,1715716076,734846424,gps,0.02239225091298655,-0.0023560766063424176,-0.9380583487825404,0.34574494975552256,"(0.006965424130048137, 0.0, 0.0, 0.0, 0.004674102302422378, 0.0, 0.0, 0.0, 0.009093810184879203)",0.0299630850883024,0.0178897404764246,0.004024548962072623,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.12364157664830004,1.2897801838259413,0.5698858026983096,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:56.758227,279331,1715716076,758124870,gps,0.022054055795162997,-0.0025407043768401827,-0.9380657042843547,0.34574542352683557,"(0.006965424130048137, 0.0, 0.0, 0.0, 0.004674102302422378, 0.0, 0.0, 0.0, 0.009093810184879203)",0.026784617346099725,0.005610534301887081,0.0006752349437184737,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.041013225340433224,0.6275447878955646,-0.20570448328621793,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:56.763108,279332,1715716076,762990259,gps,0.022054055795162997,-0.0025407043768401827,-0.9380657042843547,0.34574542352683557,"(0.006965424130048137, 0.0, 0.0, 0.0, 0.004674102302422378, 0.0, 0.0, 0.0, 0.009093810184879203)",0.037148518919351864,0.009178567697144473,0.0009655243997870794,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.010464051633011087,0.4887194181341925,-0.09844133550022297,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:56.767886,279333,1715716076,767838217,gps,0.021528933606028932,-0.0027770590402632824,-0.938076608686835,0.34574711740733405,"(0.006965424130048137, 0.0, 0.0, 0.0, 0.004674102302422378, 0.0, 0.0, 0.0, 0.009093810184879203)",0.0449894452593949,0.002986678615504247,0.0004130110645563704,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.09807693431359299,0.6250662699518427,0.18708362188434294,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:56.774778,279334,1715716076,774674109,gps,0.021528933606028932,-0.0027770590402632824,-0.938076608686835,0.34574711740733405,"(0.006965424130048137, 0.0, 0.0, 0.0, 0.004674102302422378, 0.0, 0.0, 0.0, 0.009093810184879203)",0.11235845378106371,0.0035364497546465047,-0.0028594587310740954,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.1972630854918474,0.9863550354081384,-0.543474172612632,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:56.785773,279335,1715716076,785721849,gps,0.020740330864122768,-0.0030752978806354928,-0.9381053932895072,0.34571469783584724,"(0.006965424130048137, 0.0, 0.0, 0.0, 0.004674102302422378, 0.0, 0.0, 0.0, 0.009093810184879203)",0.06920939507971624,0.0010400478388572364,-0.0012913751109714124,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.023683332227374534,0.25199891043101386,0.26564072015208523,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:56.794142,279336,1715716076,793970662,gps,0.020740330864122768,-0.0030752978806354928,-0.9381053932895072,0.34571469783584724,"(0.006965424130048137, 0.0, 0.0, 0.0, 0.004674102302422378, 0.0, 0.0, 0.0, 0.009093810184879203)",0.07055685818042824,-0.004674034178567282,-0.0014141791296322494,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.07813134808167393,0.25212967232797534,-0.15613259853824876,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:56.807846,279337,1715716076,807782283,gps,0.020035409949690282,-0.0032804427536746164,-0.9381258853300617,0.34569877685229894,"(0.006965424130048137, 0.0, 0.0, 0.0, 0.004674102302422378, 0.0, 0.0, 0.0, 0.009093810184879203)",0.07172090604207976,-0.0021468225815780644,-0.0014610294062421642,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.02005696044231567,0.0756843678755777,-0.5815098856037029,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:56.815951,279338,1715716076,815895787,gps,0.020035409949690282,-0.0032804427536746164,-0.9381258853300617,0.34569877685229894,"(0.006965424130048137, 0.0, 0.0, 0.0, 0.004674102302422378, 0.0, 0.0, 0.0, 0.009093810184879203)",0.14397016381753044,-0.005308551367790279,-0.0066689601697032365,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.011073068827751631,-0.11625465570044169,0.5119977223454001,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:56.830175,279339,1715716076,830087381,gps,0.019385390846012842,-0.0034257472104006663,-0.9381606720164052,0.3456400213510074,"(0.006965424130048137, 0.0, 0.0, 0.0, 0.004674102302422378, 0.0, 0.0, 0.0, 0.009093810184879203)",0.06729917858968978,-0.007995983420023911,-0.00405818556297538,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.26670425204676323,-0.15578807267998993,0.20180439178690404,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:56.835304,279340,1715716076,834433561,gps,0.019385390846012842,-0.0034257472104006663,-0.9381606720164052,0.3456400213510074,"(0.006965424130048137, 0.0, 0.0, 0.0, 0.004674102302422378, 0.0, 0.0, 0.0, 0.009093810184879203)",0.06282847278155271,-0.004792555959213965,-0.005144488973005871,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.0034362031510716882,-0.3769931182549223,-0.13770213059201777,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:56.917234,279341,1715716076,917161998,gps,0.0188973165813159,-0.0035662933534286586,-0.93818713010226,0.3455938105467577,"(0.007079172705113879, 0.0, 0.0, 0.0, 0.004679301429022509, 0.0, 0.0, 0.0, 0.009441278237577677)",0.05731773018702675,-0.006431692013675433,-0.004290268652631139,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.22204828948351554,-0.5093350680155523,0.2338690540557058,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:56.929941,279342,1715716076,929853792,gps,0.0188973165813159,-0.0035662933534286586,-0.93818713010226,0.3455938105467577,"(0.007079172705113879, 0.0, 0.0, 0.0, 0.004679301429022509, 0.0, 0.0, 0.0, 0.009441278237577677)",0.08917954377097971,-0.01573136834601055,-0.008037467765666191,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.015643912141531168,-1.080685160583729,-0.09480391118100441,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:56.967270,279343,1715716076,967124676,gps,0.018730729953419165,-0.003624395143623349,-0.9382056778966331,0.3455519200898384,"(0.007079172705113879, 0.0, 0.0, 0.0, 0.004679301429022509, 0.0, 0.0, 0.0, 0.009441278237577677)",0.03424201943348129,-0.0015933238107415347,-0.004582709462723253,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.1132171723393169,-0.7607589602308122,0.28247109106962304,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:56.969865,279344,1715716076,969789439,gps,0.018730729953419165,-0.003624395143623349,-0.9382056778966331,0.3455519200898384,"(0.007079172705113879, 0.0, 0.0, 0.0, 0.004679301429022509, 0.0, 0.0, 0.0, 0.009441278237577677)",0.02332996166854746,-0.002679846050670341,-0.0029137706889369864,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.07389049741779045,-0.6299175853183583,0.6934386526554182,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:56.983498,279345,1715716076,983406224,gps,0.018747373012863548,-0.0035331170382631345,-0.9382115499415931,0.3455360193168063,"(0.007079172705113879, 0.0, 0.0, 0.0, 0.004679301429022509, 0.0, 0.0, 0.0, 0.009441278237577677)",0.01146632144623968,-0.005885250820160607,-0.0031812083983975416,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.02812960024037192,-0.4298062533565157,0.1334842361733608,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:56.995659,279346,1715716076,995585357,gps,0.018747373012863548,-0.0035331170382631345,-0.9382115499415931,0.3455360193168063,"(0.007079172705113879, 0.0, 0.0, 0.0, 0.004679301429022509, 0.0, 0.0, 0.0, 0.009441278237577677)",0.0039085230865520525,-0.002143699005104953,-0.0026224696380238266,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.042753679207536546,-0.4071143752686056,-0.14777125492970306,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:57.001456,279347,1715716077,1362111,gps,0.01899034980348684,-0.0034105598336731293,-0.9382044034597657,0.34554338660241707,"(0.007079172705113879, 0.0, 0.0, 0.0, 0.004679301429022509, 0.0, 0.0, 0.0, 0.009441278237577677)",-0.012542733867715813,-0.008621035654125498,-0.002530296311902533,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.33583207869259074,-0.43490694160476034,0.468339618491835,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:57.004345,279348,1715716077,4235297,gps,0.01899034980348684,-0.0034105598336731293,-0.9382044034597657,0.34554338660241707,"(0.007079172705113879, 0.0, 0.0, 0.0, 0.004679301429022509, 0.0, 0.0, 0.0, 0.009441278237577677)",-0.01711303343368119,-0.0007268484074381223,-0.001341622472063636,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.19308250550988842,0.02380971801739548,-0.02717643927302367,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:57.007927,279349,1715716077,7872321,gps,0.019330462387634684,-0.0033924747254297557,-0.9382050364885173,0.34552298598891745,"(0.007079172705113879, 0.0, 0.0, 0.0, 0.004679301429022509, 0.0, 0.0, 0.0, 0.009441278237577677)",-0.022101887748894152,0.003756374715239071,-0.001455030044721059,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.1147160918336544,0.1112503747458229,0.07487606096152842,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:57.011367,279350,1715716077,11207335,gps,0.019330462387634684,-0.0033924747254297557,-0.9382050364885173,0.34552298598891745,"(0.007079172705113879, 0.0, 0.0, 0.0, 0.004679301429022509, 0.0, 0.0, 0.0, 0.009441278237577677)",-0.04430277971324485,0.008605530125691723,-0.004702801588151312,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.015212001825455195,0.41905104187300385,-0.26433206868352493,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:57.014199,279351,1715716077,14129248,gps,0.019600819606214348,-0.0033425426176856045,-0.9382085966570557,0.34549857371400505,"(0.007079172705113879, 0.0, 0.0, 0.0, 0.004679301429022509, 0.0, 0.0, 0.0, 0.009441278237577677)",-0.023793323280384932,0.004253955675810148,-0.0017338533726552776,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.11308577905247738,0.46416808764105705,-0.6527286189640297,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:57.018519,279352,1715716077,18438129,gps,0.019600819606214348,-0.0033425426176856045,-0.9382085966570557,0.34549857371400505,"(0.007079172705113879, 0.0, 0.0, 0.0, 0.004679301429022509, 0.0, 0.0, 0.0, 0.009441278237577677)",-0.022737607395480426,0.005486952324482757,-0.0011948675094816898,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.06212683483163201,0.5346398131637516,-0.2226550053283724,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:57.023075,279353,1715716077,22944700,gps,0.019790618689389788,-0.0032601887158100014,-0.9382078126420745,0.3454906697420389,"(0.007079172705113879, 0.0, 0.0, 0.0, 0.004679301429022509, 0.0, 0.0, 0.0, 0.009441278237577677)",-0.020667862399506628,0.00028389319652408055,-0.0013041090174379882,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.23101533901223886,0.4303416038565316,0.19002508535028775,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:57.028196,279354,1715716077,28071924,gps,0.019790618689389788,-0.0032601887158100014,-0.9382078126420745,0.3454906697420389,"(0.007079172705113879, 0.0, 0.0, 0.0, 0.004679301429022509, 0.0, 0.0, 0.0, 0.009441278237577677)",-0.0190285340598578,-0.0012025419882159352,-0.0020376489710969047,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.005811375554548874,0.6022832374140807,0.05470457338711788,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:57.033035,279355,1715716077,32950646,gps,0.01996056501370658,-0.0032068867835722166,-0.938216863998475,0.3454568103690504,"(0.007079172705113879, 0.0, 0.0, 0.0, 0.004679301429022509, 0.0, 0.0, 0.0, 0.009441278237577677)",-0.03602588655911503,0.002760607221693697,-0.003815153379551293,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.03894626107565628,1.445069969769234,-0.2765717434449918,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:57.033985,279356,1715716077,33926550,gps,0.01996056501370658,-0.0032068867835722166,-0.938216863998475,0.3454568103690504,"(0.007079172705113879, 0.0, 0.0, 0.0, 0.004679301429022509, 0.0, 0.0, 0.0, 0.009441278237577677)",-0.015099566064283533,0.0037408578496620445,-0.004005200704180684,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.24981590197306472,0.44903164458032635,-0.27476120601227955,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:57.035707,279357,1715716077,35616977,gps,0.020139031573957595,-0.0032665112346320956,-0.938226717132466,0.345419131737738,"(0.007079172705113879, 0.0, 0.0, 0.0, 0.004679301429022509, 0.0, 0.0, 0.0, 0.009441278237577677)",-0.0148192234694264,0.00760706748301204,-0.0032622815701925227,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.05693738920835149,0.7593124800586326,-0.20074394472655294,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:57.041129,279358,1715716077,41012480,gps,0.020139031573957595,-0.0032665112346320956,-0.938226717132466,0.345419131737738,"(0.007079172705113879, 0.0, 0.0, 0.0, 0.004679301429022509, 0.0, 0.0, 0.0, 0.009441278237577677)",-0.02910381365557004,0.010644720139256575,-0.011453356676293292,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.22502687587098538,1.0773924600242095,-0.7453536220046333,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:57.058145,279359,1715716077,58076951,gps,0.020261080979599583,-0.0032520600227992783,-0.938255472282008,0.3453340143050091,"(0.007079172705113879, 0.0, 0.0, 0.0, 0.004679301429022509, 0.0, 0.0, 0.0, 0.009441278237577677)",-0.01044837476643729,0.005524405001879217,-0.00621413891688115,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.2779467503817744,0.4095603182889922,-0.03130260250784853,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:57.059865,279360,1715716077,59773594,gps,0.020261080979599583,-0.0032520600227992783,-0.938255472282008,0.3453340143050091,"(0.007079172705113879, 0.0, 0.0, 0.0, 0.004679301429022509, 0.0, 0.0, 0.0, 0.009441278237577677)",-0.012453504748728635,-0.000171020853555915,-0.0065637389999630225,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.02983906205624012,0.499416922997127,-0.43228919306683516,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:57.066277,279361,1715716077,66130329,gps,0.02040524278750171,-0.0032226323428608435,-0.9382763561637112,0.3452690547554392,"(0.007079172705113879, 0.0, 0.0, 0.0, 0.004679301429022509, 0.0, 0.0, 0.0, 0.009441278237577677)",-0.011381117399401869,0.004963494679975496,-0.006565815348454511,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.023758439980497155,0.09694251191017698,-0.5846734032950156,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:57.075095,279362,1715716077,72329000,gps,0.02040524278750171,-0.0032226323428608435,-0.9382763561637112,0.3452690547554392,"(0.007079172705113879, 0.0, 0.0, 0.0, 0.004679301429022509, 0.0, 0.0, 0.0, 0.009441278237577677)",-0.02848686072343602,-0.0009320195247243786,-0.009109065815090961,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.20937540860067133,0.35885626370297413,0.4413423048160392,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:57.075444,279363,1715716077,75264783,gps,0.020640136640005104,-0.003121304970868862,-0.9382861470754098,0.34522941418880126,"(0.007079172705113879, 0.0, 0.0, 0.0, 0.004679301429022509, 0.0, 0.0, 0.0, 0.009441278237577677)",-0.018524134883645776,0.0035290072222287317,-0.006015378054786583,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.0971373902917128,0.057529716353692494,-0.44054013132726877,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:57.078482,279364,1715716077,78406716,gps,0.020640136640005104,-0.003121304970868862,-0.9382861470754098,0.34522941418880126,"(0.007079172705113879, 0.0, 0.0, 0.0, 0.004679301429022509, 0.0, 0.0, 0.0, 0.009441278237577677)",-0.019321393827459656,0.008263608196131353,-0.005127829112945731,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.03699741119300976,-0.10914201902399376,0.05621923337420254,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:57.087062,279365,1715716077,86991417,gps,0.020905874010271344,-0.0032065466768274094,-0.938292162463311,0.34519629249196715,"(0.007079172705113879, 0.0, 0.0, 0.0, 0.004679301429022509, 0.0, 0.0, 0.0, 0.009441278237577677)",-0.019386007533554756,0.011645764984737914,-0.004316234384629638,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.03198155052882842,0.03236768589137649,0.3655596599116876,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:57.095939,279366,1715716077,95844431,gps,0.020905874010271344,-0.0032065466768274094,-0.938292162463311,0.34519629249196715,"(0.007079172705113879, 0.0, 0.0, 0.0, 0.004679301429022509, 0.0, 0.0, 0.0, 0.009441278237577677)",-0.025588983696615678,0.009998325080368138,-0.0049082641078497455,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.1628579864382005,-0.09201493926418994,0.08524635785918974,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:57.109666,279367,1715716077,109595592,gps,0.021391135492192657,-0.0031263951260936604,-0.9382901524571342,0.34517276077036824,"(0.007079172705113879, 0.0, 0.0, 0.0, 0.004679301429022509, 0.0, 0.0, 0.0, 0.009441278237577677)",-0.06485119471251423,0.02159115164821644,-0.00729016980446418,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.13007298399867134,-0.5478687086380349,0.5994927998025613,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:57.114512,279368,1715716077,114375929,gps,0.021391135492192657,-0.0031263951260936604,-0.9382901524571342,0.34517276077036824,"(0.007079172705113879, 0.0, 0.0, 0.0, 0.004679301429022509, 0.0, 0.0, 0.0, 0.009441278237577677)",-0.03810644665492293,0.0018005927932909025,-0.0024672225418937207,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.030312950824193472,-0.07799220022656957,0.5152113249997695,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:57.125727,279369,1715716077,125504183,gps,0.02180494220057732,-0.003036933838592757,-0.9382975597169279,0.34512752854234574,"(0.007079172705113879, 0.0, 0.0, 0.0, 0.004679301429022509, 0.0, 0.0, 0.0, 0.009441278237577677)",-0.037365466264428195,0.00991007666110125,-0.004008178261017304,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.12432531284620126,-0.19020626304569763,-0.19133700074190374,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:57.134724,279370,1715716077,134581899,gps,0.02180494220057732,-0.003036933838592757,-0.9382975597169279,0.34512752854234574,"(0.007079172705113879, 0.0, 0.0, 0.0, 0.004679301429022509, 0.0, 0.0, 0.0, 0.009441278237577677)",-0.08221368475369564,0.031396989737365925,-0.004981182832146181,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.1489865935961149,-0.8007010706249275,1.1414760187756434,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
